Rotor: R2-9x120d(148), Hopper: H0, RPM: 2.815315, Dose: 100.000000, Logger_Version: 0.5, Time: 09_21_2020, 15-23-39
x, y, z, size, die_time 
40.854263, -9.737152, -98.254189, 1.745811, 1087.283813 
32.765335, 1.217101, -98.531952, 1.468041, 1073.604126 
53.232994, 1.740227, -98.418045, 1.581962, 805.946594 
27.705469, -3.531988, -97.525406, 2.474591, 1068.398804 
46.260330, 7.863766, -97.955208, 2.044791, 672.760498 
33.842381, -9.562200, -97.410950, 2.589045, 1141.693115 
51.057892, 1.143867, -98.493202, 1.506794, 806.212952 
32.218616, -8.358097, -97.465683, 2.534317, 798.804138 
44.501652, -21.384499, -98.010193, 1.989815, 836.298340 
11.875267, -7.571543, -97.121925, 2.878068, 1572.020996 
34.887444, -7.819312, -98.168739, 1.831260, 1374.551270 
36.382492, 1.268980, -98.086319, 1.913691, 688.975403 
30.921347, -1.364874, -97.586044, 2.413958, 1112.905029 
-10.325865, -9.065236, -97.075249, 2.924752, 3154.490723 
25.685452, -4.641842, -97.090065, 2.909936, 1087.500854 
64.602142, 4.146800, -98.236687, 1.763311, 809.278503 
35.517300, 0.560839, -97.628784, 2.371217, 758.187622 
54.549969, 18.912842, -97.059868, 2.940133, 2888.101318 
24.233593, -9.157294, -98.424194, 1.575806, 1339.453125 
52.803436, -5.534036, -98.537315, 1.462680, 1085.370361 
32.197727, 1.516187, -97.322647, 2.677356, 1133.300903 
47.936329, 2.738395, -97.225540, 2.774457, 662.156189 
50.524124, -12.318204, -97.944351, 2.055658, 884.073547 
40.265434, 11.077484, -97.201454, 2.798550, 730.436218 
34.905918, -7.119640, -97.794128, 2.205874, 838.833374 
42.283859, -4.128911, -97.917366, 2.082636, 680.536316 
33.602566, -1.405877, -97.820900, 2.179097, 1107.182861 
39.495514, -14.783611, -97.915703, 2.084295, 1371.617920 
35.687569, -9.616186, -97.838234, 2.161769, 837.809937 
59.873833, -12.895277, -97.634186, 2.365817, 861.305115 
24.215776, 0.475187, -97.179520, 2.820483, 2229.987793 
27.397785, -10.627392, -97.887375, 2.112628, 1097.799683 
35.760609, -3.393486, -97.577896, 2.422096, 1102.091064 
32.197830, -1.832320, -97.452576, 2.547433, 1694.193115 
58.209846, -6.761388, -98.069534, 1.930452, 1366.658691 
42.355019, 3.786434, -98.234558, 1.765445, 1388.658936 
44.498760, 9.038751, -97.910873, 2.089127, 687.470154 
34.725739, -11.493765, -98.248451, 1.751553, 1347.461792 
44.375813, -1.976212, -97.993958, 2.006048, 1403.319092 
45.723732, 6.795852, -97.420135, 2.579863, 1150.284424 
39.578156, 1.796847, -98.326111, 1.673892, 1079.749756 
30.022549, 6.881772, -97.970894, 2.029105, 1366.815430 
56.051994, 10.078049, -97.279419, 2.720577, 1420.860352 
25.177982, -4.830021, -97.000504, 2.999496, 834.092285 
59.615643, -15.920170, -98.399582, 1.600419, 1081.215820 
35.084442, -18.852196, -97.791161, 2.208833, 1099.625488 
53.438866, 0.466057, -97.833313, 2.166683, 894.740295 
29.636604, -6.541050, -97.101952, 2.898046, 1177.565552 
37.998932, -8.351490, -97.910080, 2.089918, 678.879517 
39.283356, 2.698061, -97.578934, 2.421058, 1412.708374 
7.414219, -6.994827, -97.086899, 2.913106, 1832.830566 
37.612110, -7.202682, -97.443710, 2.556291, 981.017700 
19.413895, 7.429358, -98.252525, 1.747475, 1086.244263 
32.826942, 1.805890, -97.266449, 2.733556, 1440.905640 
50.446415, -9.464816, -97.878258, 2.121737, 822.087585 
23.346437, -4.541980, -97.166779, 2.833213, 1515.548706 
51.557182, 7.067112, -97.296707, 2.703299, 1674.646362 
38.838036, -2.052674, -98.531616, 1.468375, 1323.435547 
57.990555, -16.394808, -97.856842, 2.143163, 866.864624 
55.728745, -20.337217, -97.650002, 2.349998, 1106.486450 
48.289215, 12.806795, -97.800461, 2.199546, 1118.856812 
8.770538, -4.904126, -98.210014, 1.789981, 882.269348 
41.736725, 2.958795, -97.143478, 2.856511, 1146.210327 
32.447258, -0.076329, -97.385330, 2.614669, 1449.096191 
56.488609, -0.847481, -97.822250, 2.177747, 613.167969 
38.590931, 4.684335, -97.088127, 2.911868, 755.011292 
48.520813, -10.119883, -97.684822, 2.315181, 818.289917 
42.489758, -14.349875, -97.672203, 2.327793, 1116.603760 
50.547588, 4.006529, -97.093307, 2.906688, 710.385620 
39.688641, 1.498924, -97.979645, 2.020349, 1103.957642 
27.191746, -4.653673, -97.061790, 2.938204, 1453.891479 
50.602203, 4.579334, -97.917450, 2.082549, 1117.354980 
24.804066, -14.153830, -98.054359, 1.945635, 1086.385376 
42.777943, 2.157228, -97.122749, 2.877245, 902.822815 
38.804832, 4.983148, -97.985840, 2.014163, 877.843567 
38.503723, -17.763624, -98.404419, 1.595590, 1318.683472 
29.556990, -5.628766, -97.501831, 2.498164, 1446.428711 
39.489670, -12.290533, -98.208328, 1.791672, 1347.475708 
45.700562, -7.344743, -98.516769, 1.483232, 685.476257 
39.952103, -2.567625, -97.320480, 2.679518, 957.170898 
39.422909, 14.554783, -97.058876, 2.941128, 3586.990479 
29.209826, -9.329181, -97.340210, 2.659790, 1433.051025 
35.716904, 2.484171, -97.576546, 2.423455, 1477.870361 
36.221779, -4.545306, -97.192253, 2.807740, 1166.661255 
24.161491, -18.494959, -98.423950, 1.576051, 1078.840698 
56.605865, -20.294930, -97.946663, 2.053337, 823.592285 
4.613491, -10.006260, -97.224136, 2.775857, 1588.050049 
27.427576, -7.295916, -97.289078, 2.710918, 784.490662 
24.573431, -0.941042, -97.127556, 2.872442, 3183.531006 
37.915787, 0.619286, -97.530914, 2.469095, 1120.085449 
32.985146, 2.612179, -97.079216, 2.920792, 753.268799 
24.086672, -7.704705, -97.762329, 2.237680, 1009.511047 
38.967575, -11.098930, -97.934418, 2.065584, 1090.205200 
51.226418, -27.152603, -98.328995, 1.670999, 872.096680 
36.342133, -2.921034, -97.536392, 2.463608, 875.622498 
21.224075, -5.923354, -97.035873, 2.964127, 1751.502808 
17.813671, -3.220019, -97.191841, 2.808156, 1804.433105 
44.323799, 3.741245, -97.653305, 2.346691, 1407.294312 
44.536041, -5.877940, -97.581451, 2.418545, 1405.162231 
43.733444, 4.451801, -97.260750, 2.739245, 935.503052 
46.695526, 15.401683, -97.605164, 2.394834, 2141.944092 
32.242920, 5.162670, -97.345886, 2.654119, 812.631775 
37.490059, -5.449814, -97.222855, 2.777147, 953.592285 
51.005348, -24.269608, -98.099167, 1.900838, 1095.071899 
29.597603, 0.671708, -97.566589, 2.433409, 770.114807 
45.661678, 2.634516, -98.026680, 1.973317, 846.068237 
32.685471, -7.730124, -97.867744, 2.132257, 1373.555298 
42.683983, 3.997701, -97.843452, 2.156543, 865.089783 
32.118870, -7.444263, -98.374382, 1.625624, 1074.709961 
39.748478, -27.965782, -98.318703, 1.681291, 1083.960449 
47.723961, 1.445517, -98.532043, 1.467963, 804.380493 
49.865757, -11.171333, -98.173904, 1.826096, 1374.335205 
38.335617, -13.109247, -97.555649, 2.444346, 846.655029 
19.347095, -2.009364, -97.122887, 2.877119, 2271.009766 
29.286922, 4.883829, -98.085587, 1.914421, 1386.610107 
30.075645, -22.809925, -98.406525, 1.593474, 1071.236206 
32.184109, 3.893418, -97.319870, 2.680120, 886.460022 
50.048805, 0.379264, -97.159210, 2.840790, 1169.623779 
42.857868, -9.027107, -97.076714, 2.923287, 1448.462402 
29.241829, 3.891246, -97.394356, 2.605646, 784.635193 
43.156139, -3.570761, -97.736870, 2.263131, 857.596558 
51.611382, -1.386648, -97.825089, 2.174909, 1115.513672 
43.367390, 11.265321, -100.903084, 2.752248, 1417.500000 
-10.332882, -6.636067, -97.241463, 2.758533, 1743.557983 
51.193375, 7.916880, -98.446228, 1.553770, 607.145325 
38.745327, 0.420810, -98.444206, 1.555793, 1077.996826 
45.900917, 4.749502, -98.019707, 1.980294, 895.856201 
46.301094, -3.184065, -97.098251, 2.901748, 4279.692383 
29.690405, 2.050658, -97.272682, 2.727312, 1136.603638 
53.881710, -0.329455, -98.280121, 1.719877, 1104.342041 
52.330498, -22.112432, -98.129250, 1.870751, 1085.967651 
56.405266, -12.040245, -98.443909, 1.556080, 1118.393066 
44.463730, 10.337290, -98.467606, 1.532401, 1345.665527 
38.243187, 4.618646, -97.096176, 2.903833, 1178.779907 
25.115192, -2.001529, -97.421883, 2.578117, 800.242493 
36.503777, -0.444626, -97.943138, 2.056858, 1091.317871 
50.541512, 7.151305, -98.122795, 1.877205, 1129.507202 
48.396839, -19.099691, -97.205971, 2.794023, 1147.067505 
42.761909, 0.346019, -97.646492, 2.353509, 1108.567017 
31.030745, 2.072681, -97.326866, 2.673135, 2188.990967 
41.610123, 11.732178, -97.282890, 2.717108, 1421.437744 
55.304993, -3.720623, -97.660347, 2.339661, 1118.835449 
6.016101, -9.178246, -97.226097, 2.773902, 2534.526123 
39.715073, 2.728877, -97.520081, 2.479913, 1135.816772 
50.302448, 1.422942, -98.118385, 1.881609, 818.443115 
39.906258, 11.004616, -98.334175, 1.665830, 1411.460449 
25.518930, 14.354269, -97.396500, 2.603501, 1201.788818 
10.414396, -8.171040, -97.224686, 2.775314, 2996.899170 
51.018215, -11.271255, -97.554649, 2.445352, 1124.548584 
30.313410, -17.029640, -97.993027, 2.006974, 1085.095703 
28.500406, -5.668121, -97.048584, 2.951416, 1472.618774 
38.676468, -3.827967, -97.926682, 2.073319, 1350.963867 
41.567509, -6.701243, -97.467903, 2.532101, 939.535278 
47.089081, -16.293861, -97.869659, 2.130339, 1095.214478 
22.495546, -2.977314, -97.027168, 2.972838, 798.976379 
44.146431, 16.524040, -97.820267, 2.179740, 976.225403 
40.174812, -21.089624, -97.849609, 2.150382, 827.069641 
40.822437, 4.169623, -97.296509, 2.703481, 1152.610962 
50.783543, 11.122375, -98.321083, 1.678923, 864.439758 
44.691891, -13.669442, -98.372543, 1.627459, 642.865662 
15.448961, -13.360310, -98.406197, 1.593790, 1315.211914 
58.569267, -11.835399, -98.038383, 1.961618, 1101.674438 
37.812767, 2.190475, -97.524101, 2.475894, 907.914978 
42.881531, -0.779692, -97.968468, 2.031526, 1388.682617 
44.448360, -11.692677, -98.388664, 1.611333, 933.587769 
36.935394, 1.172548, -97.927925, 2.072082, 1398.082642 
44.019081, 7.713882, -97.428864, 2.571141, 1433.194336 
41.357983, 4.198913, -97.251793, 2.748206, 1439.415771 
36.208580, -0.793607, -98.259689, 1.740313, 1334.369995 
42.614510, 9.576059, -97.420937, 2.579062, 1407.013306 
40.493320, 5.646976, -98.354507, 1.645495, 1869.304077 
51.736694, -16.712780, -98.374649, 1.625349, 1075.665894 
-24.540531, -9.273421, -97.276978, 2.723012, 2317.404785 
42.031895, -12.388854, -97.952103, 2.047895, 816.058289 
47.792366, -2.135071, -97.848526, 2.151479, 1096.377197 
49.054951, 9.662229, -97.561157, 2.438840, 917.609619 
30.925808, -14.829249, -97.445557, 2.554441, 1129.825562 
38.145275, 1.081768, -97.847397, 2.152605, 1682.283325 
35.240280, -6.953097, -97.271286, 2.728709, 1422.453979 
39.248024, -0.004431, -97.141022, 2.858965, 4062.202393 
50.618340, 9.286495, -98.147209, 1.852785, 1431.667114 
32.734501, -24.731483, -98.472977, 1.527028, 1061.513062 
41.551750, -9.017305, -97.485245, 2.514759, 1137.434082 
17.896214, -3.474197, -97.334763, 2.665243, 2298.526367 
13.270781, -11.057590, -97.234314, 2.765688, 1547.341309 
42.959057, -17.912300, -97.915756, 2.084242, 815.731628 
21.098030, -7.881229, -97.253647, 2.746357, 1027.461060 
47.708420, 16.889353, -97.158966, 2.841028, 943.101990 
26.676136, -7.388331, -97.952400, 2.047595, 1391.280151 
49.854382, 2.899208, -97.636360, 2.363637, 695.055969 
47.396629, 5.990913, -97.264847, 2.735153, 905.298828 
40.592533, -2.243554, -98.408577, 1.591432, 1077.443970 
38.005424, -4.902805, -97.862724, 2.137279, 1088.322388 
48.196983, 4.943279, -97.814224, 2.185766, 1102.293457 
47.459435, 8.939232, -98.031494, 1.968504, 705.067627 
31.643660, -3.813079, -97.631004, 2.369005, 1123.477539 
52.252899, -5.711855, -98.236206, 1.763794, 1348.201416 
32.510437, -5.409983, -97.179527, 2.820472, 999.368469 
38.496025, 11.880159, -97.235886, 2.764116, 1743.879395 
17.655912, -8.557103, -97.232178, 2.767827, 832.760254 
37.265923, -1.335391, -97.382874, 2.617122, 1435.852539 
43.660080, 10.987030, -97.247574, 2.752426, 1454.417603 
59.925217, -6.738127, -97.742126, 2.257872, 855.707458 
35.913918, -1.529327, -98.254005, 1.745992, 1081.353882 
38.450806, -1.161133, -97.757965, 2.242030, 850.599548 
10.767237, -6.826611, -97.032631, 2.967363, 1185.498413 
37.179859, 2.214621, -97.899742, 2.100253, 859.290710 
42.775238, 6.156639, -98.259064, 1.740940, 1362.797607 
41.136265, -7.248273, -97.155296, 2.844709, 919.438843 
39.028076, 1.460360, -98.303841, 1.696162, 689.466492 
46.093311, -7.150115, -98.059242, 1.940753, 1410.398071 
43.812263, -6.801856, -97.917938, 2.082061, 829.968628 
-23.909937, -9.021430, -97.030174, 2.969829, 2791.000977 
54.615685, 0.830309, -98.324364, 1.675636, 1389.775024 
-3.666869, -8.481377, -97.271660, 2.728345, 954.266785 
45.523460, -11.258550, -98.018364, 1.981632, 1390.937988 
43.769398, 2.311377, -97.104088, 2.895908, 1413.038940 
26.198921, -4.887459, -97.305893, 2.694103, 1467.319214 
46.565693, 15.407656, -97.062454, 2.937541, 719.843506 
45.692429, -6.890317, -97.063553, 2.936452, 1152.050659 
35.617542, -5.042738, -97.774612, 2.225386, 1403.476440 
47.211273, -15.486570, -97.686699, 2.313299, 869.342346 
45.688618, 2.722270, -98.126038, 1.873963, 813.621033 
45.948013, -2.603515, -97.433250, 2.566745, 1406.862671 
15.456731, -5.403327, -97.001083, 2.998916, 2774.639404 
43.403015, -4.475623, -98.360603, 1.639400, 1333.701660 
44.982563, 3.120385, -98.553299, 1.446704, 1392.994263 
18.806232, -11.489091, -98.533920, 1.466080, 1008.452148 
45.064983, 2.473874, -97.322327, 2.677667, 1411.822266 
50.188972, 7.929277, -98.015495, 1.984499, 969.356262 
33.195644, 0.730180, -97.614380, 2.385622, 1390.106934 
36.702057, -7.981628, -98.390007, 1.609994, 931.915833 
65.829514, 4.534039, -98.509338, 1.490670, 1071.392090 
65.497353, 2.483339, -98.530945, 1.469053, 850.915405 
52.172024, -4.252098, -98.200089, 1.799919, 802.692993 
55.174538, -9.292006, -98.146774, 1.853228, 1100.653320 
42.409283, -3.397598, -97.921310, 2.078697, 1368.371582 
56.759876, -4.131860, -98.442863, 1.557142, 800.489868 
39.704735, 3.559871, -97.146683, 2.853318, 890.568176 
54.042198, 6.395034, -98.475098, 1.524904, 1343.872070 
36.539749, 2.275441, -98.342110, 1.657896, 952.358093 
35.842255, -6.059722, -97.726883, 2.273113, 1397.668945 
68.123276, -2.021619, -98.108627, 1.891378, 1102.740479 
37.257977, 10.588489, -97.274155, 2.725855, 789.283325 
26.834324, -21.926891, -98.175797, 1.824199, 1075.705566 
43.772823, 4.261670, -97.933037, 2.066962, 1089.972168 
65.352348, 10.392299, -98.500763, 1.499241, 823.887817 
57.274734, -15.256692, -97.995338, 2.004653, 845.965759 
31.314520, -6.500936, -97.147942, 2.852062, 1426.987427 
23.652332, 2.698501, -97.700294, 2.299712, 1092.403931 
42.713329, -0.547341, -97.082405, 2.917595, 1420.369873 
48.358265, -5.133128, -98.410355, 1.589647, 798.967773 
-6.327699, -8.992047, -97.007538, 2.992463, 1966.451660 
3.262228, -11.325903, -97.326927, 2.673068, 2066.058594 
47.477844, 9.243772, -97.332596, 2.667402, 704.152344 
51.116196, 10.402704, -98.209915, 1.790093, 883.907654 
40.825066, 1.010286, -97.259422, 2.740584, 892.934448 
45.140274, -9.322887, -97.353371, 2.646624, 1130.739136 
39.738182, -3.452708, -97.663986, 2.336017, 1384.161377 
31.241150, -12.558176, -97.586044, 2.413950, 1107.770386 
28.242889, -12.676327, -98.167664, 1.832347, 1345.099243 
37.738754, -1.957580, -97.157501, 2.842504, 924.295410 
47.295780, -4.401928, -98.376472, 1.623532, 1067.965820 
45.001381, -1.726088, -97.802834, 2.197167, 1647.516479 
45.634842, 8.605387, -97.104889, 2.895103, 1415.187378 
27.680435, 2.773665, -98.442154, 1.557849, 1070.763794 
46.089390, 6.480126, -98.336227, 1.663779, 1338.586182 
43.784027, -8.900542, -98.429710, 1.570292, 968.189880 
28.249237, -22.137007, -98.144234, 1.855764, 1071.821899 
-17.598480, -9.014300, -97.035049, 2.964949, 1081.999756 
43.711838, -4.463424, -98.506104, 1.493890, 681.794495 
42.835709, 0.923240, -97.226120, 2.773879, 1404.629639 
28.718580, -10.912110, -97.966599, 2.033407, 1087.401611 
43.532734, 3.644772, -97.775803, 2.224197, 1098.013062 
33.049763, -13.552610, -98.027283, 1.972718, 1375.531494 
36.673340, 10.458660, -97.531967, 2.468024, 1416.993530 
46.472023, -19.187210, -97.656952, 2.343039, 834.320801 
47.705303, 10.182999, -97.902550, 2.097452, 1375.838623 
31.457359, -8.736918, -97.759872, 2.240130, 1377.594482 
35.841904, -14.860153, -98.003242, 1.996748, 1083.015991 
41.965382, -22.488482, -98.072884, 1.927117, 1348.577271 
37.239746, -12.650981, -98.011322, 1.988675, 806.675110 
32.826912, 2.826187, -97.869484, 2.130521, 1409.101196 
15.903534, -4.179929, -97.734291, 2.265704, 1093.163696 
31.140751, 2.410701, -97.486160, 2.513838, 1396.355103 
36.647076, -4.538164, -97.485123, 2.514877, 1408.758423 
43.649239, 9.873354, -98.301697, 1.698308, 1616.468750 
36.336189, -25.023802, -98.284424, 1.715577, 826.445923 
6896.013184, -5802.010254, -11961736.000000, 1.435230, 21401.669922 
48.005074, 1.616038, -98.302734, 1.697261, 1374.671021 
34.183975, -4.748294, -97.335373, 2.664626, 1413.950806 
38.827332, -7.587534, -97.818115, 2.181889, 1363.172363 
21.910505, -4.749159, -97.153465, 2.846540, 3396.993652 
46.301460, -8.161223, -97.537292, 2.462704, 1399.364502 
27.480505, -5.627323, -98.210732, 1.789272, 801.544067 
38.149834, -3.542366, -97.417488, 2.582516, 1400.844971 
50.020561, -0.279467, -98.097939, 1.902069, 891.158325 
36.556606, -13.323862, -97.384506, 2.615492, 1113.374023 
35.003429, -3.184801, -97.218323, 2.781686, 1160.115356 
54.632111, 11.836567, -97.898491, 2.101505, 857.655212 
50.838448, 2.748727, -98.528946, 1.471045, 1353.174316 
33.900101, -2.209683, -97.732475, 2.267520, 1109.745239 
21.457840, -7.664473, -97.333359, 2.666632, 1155.412231 
39.268234, -5.495785, -97.913353, 2.086643, 1853.090698 
42.694996, 4.602204, -97.187027, 2.812979, 683.444275 
40.761257, 2.294022, -97.225204, 2.774804, 1413.918945 
49.858982, -6.269651, -97.752586, 2.247416, 1113.155151 
43.363636, 1.284560, -97.646370, 2.353628, 914.979431 
39.741123, -10.235166, -98.269661, 1.730336, 1338.954224 
51.470295, 5.387282, -98.036545, 1.963448, 904.374023 
-32.622528, -9.368938, -97.372070, 2.627937, 1908.361572 
35.857742, 7.504307, -97.298470, 2.701523, 770.187195 
48.366100, -14.023700, -97.305237, 2.694764, 906.638245 
50.298534, -13.444741, -97.249763, 2.750236, 1134.384399 
29.074694, -1.149896, -97.510605, 2.489403, 771.798462 
28.022503, -4.352638, -97.206985, 2.793012, 1406.469727 
49.511612, -20.280437, -98.440872, 1.559124, 1071.656128 
60.922253, -12.904419, -97.896225, 2.103774, 1100.816040 
59.898804, -6.352082, -97.448044, 2.551961, 880.530151 
45.806362, -24.499262, -97.963608, 2.036387, 857.827271 
23.989740, -16.673069, -98.436127, 1.563872, 1334.874878 
33.490578, -12.823577, -98.454941, 1.545064, 1315.979370 
42.675430, 8.999292, -97.031143, 2.968859, 1471.982544 
45.134907, 3.285751, -97.637772, 2.362229, 1384.039429 
50.009624, 9.570537, -98.067108, 1.932885, 1672.116699 
37.248135, -25.195982, -97.860405, 2.139596, 1096.522339 
26.195187, -7.406662, -97.240196, 2.759805, 2212.170410 
-26.566685, -9.112378, -97.118126, 2.881871, 1152.938477 
39.305611, 7.295772, -97.123581, 2.876411, 694.274841 
33.529697, 15.652543, -97.142082, 2.857929, 2647.345459 
40.723198, 4.322835, -97.006744, 2.993257, 1409.937744 
54.703857, 3.533780, -98.108902, 1.891102, 1352.428711 
39.453918, 6.917176, -98.261337, 1.738667, 1690.859131 
32.320015, 1.530362, -97.951462, 2.048542, 1360.333618 
34.618889, 0.605598, -97.614403, 2.385598, 1726.962524 
59.734131, -9.058641, -98.452057, 1.547945, 1321.267334 
-23.900959, -9.025685, -97.034134, 2.965873, 2079.999268 
35.373047, 5.648584, -97.299767, 2.700239, 1399.914551 
23.271030, -4.844789, -98.004181, 1.995816, 876.881287 
48.241764, -2.749343, -97.862038, 2.137967, 834.062683 
53.271141, 6.658552, -97.651283, 2.348711, 875.421326 
30.532732, -4.813554, -97.677399, 2.322601, 1378.173584 
41.559639, -4.711413, -97.953575, 2.046425, 1086.532104 
39.661938, 26.740238, -98.192406, 1.807591, 1204.898560 
38.202988, -4.694701, -97.368156, 2.631847, 1393.237305 
24.967384, -4.841826, -97.852463, 2.147532, 849.506775 
11.920704, -6.373875, -97.359436, 2.640573, 853.822632 
60.695068, -29.046724, -98.416519, 1.583483, 1061.912109 
42.367947, -13.137979, -98.123474, 1.876526, 1354.917969 
32.763428, 5.471284, -97.344986, 2.655019, 913.664307 
54.027466, 9.244818, -97.873779, 2.126217, 1114.840454 
26.299343, -10.282719, -97.198853, 2.801150, 1724.265137 
-8.042309, -9.078978, -97.102325, 2.897682, 2187.490234 
39.530724, -17.217365, -98.367477, 1.632529, 1065.722412 
36.061455, -5.675010, -97.426971, 2.573031, 1396.821411 
28.670746, -24.213791, -98.159790, 1.840213, 1079.768677 
32.314972, -28.237888, -98.308914, 1.691085, 1069.752197 
33.158333, -11.321764, -97.311249, 2.688748, 1037.708862 
43.681366, -1.051674, -97.195511, 2.804491, 1447.878784 
27.557240, -17.673553, -98.397186, 1.602816, 1068.297852 
38.214569, 5.849577, -97.578934, 2.421063, 761.145325 
3.010835, -10.922953, -97.143105, 2.856895, 1854.009033 
51.218113, -8.435983, -97.942314, 2.057689, 833.562317 
30.707508, -17.300835, -97.731064, 2.268940, 1094.629395 
33.565689, -24.006165, -98.406181, 1.593817, 1053.361938 
33.360897, -1.323854, -98.457443, 1.542555, 726.331299 
42.348866, -5.836509, -97.731552, 2.268441, 1924.240723 
20.968178, -25.892464, -98.520683, 1.479308, 1310.192871 
43.245399, -19.268955, -97.358421, 2.641577, 1378.278076 
-2.574307, -10.906303, -97.166573, 2.833431, 2577.938232 
43.395340, -4.730165, -97.933281, 2.066720, 1357.378418 
43.800816, 19.163231, -97.403061, 2.596938, 724.609131 
50.288490, 9.182450, -97.290894, 2.709109, 980.355042 
43.233490, 2.863185, -97.365685, 2.634315, 921.797913 
33.127331, 0.480467, -98.194794, 1.805209, 3151.425781 
24.877556, 1.054429, -97.290977, 2.709020, 1763.133545 
-25.865927, -9.903251, -98.221985, 1.778014, 1370.864380 
41.603054, -10.134703, -98.563942, 1.436054, 1303.406372 
36.985497, -19.261202, -97.499435, 2.500567, 1128.741455 
32.723793, -13.571724, -97.361313, 2.638685, 1132.556274 
42.275394, 0.872871, -98.028130, 1.971878, 1085.052124 
24.392197, -3.684264, -98.222130, 1.777868, 783.402527 
41.632698, 4.383866, -97.426178, 2.573812, 1399.627563 
34.462852, 4.397745, -97.246338, 2.753662, 1708.737671 
24.687569, -14.977953, -98.024521, 1.975480, 1351.298950 
40.189308, -24.012897, -97.811363, 2.188642, 1083.482300 
36.015602, 1.030033, -97.784843, 2.215158, 1377.255005 
56.669445, 13.621840, -98.510078, 1.489924, 1083.681641 
35.962284, -0.466140, -97.665375, 2.334622, 1714.402710 
59.273445, -22.530424, -98.164673, 1.835324, 1078.101074 
40.331192, -1.545026, -97.679718, 2.320287, 921.528198 
34.627926, -26.201681, -97.841133, 2.158870, 1091.423340 
21.937117, -2.625105, -97.200623, 2.799380, 1076.647217 
19.058512, -1.512915, -97.778152, 2.221848, 1093.964478 
24.742685, -10.732759, -97.532700, 2.467298, 853.331604 
43.926155, 3.792488, -97.499916, 2.500087, 1122.279297 
33.603611, -8.969944, -97.400803, 2.599192, 1707.598877 
39.972698, 0.078228, -97.473175, 2.526825, 1171.434692 
26.509535, -14.325260, -98.483772, 1.516231, 1057.952515 
33.539551, -1.810501, -97.847496, 2.152506, 1668.281372 
43.956978, 10.304851, -97.933212, 2.066785, 895.872131 
41.013805, -7.240891, -97.707352, 2.292648, 1372.172485 
38.909332, -8.144053, -98.164925, 1.835078, 1339.868042 
26.781141, -4.460172, -97.181870, 2.818120, 1438.894409 
45.847637, -4.766710, -98.152679, 1.847320, 1615.930786 
63.009712, 8.046417, -98.362068, 1.637934, 838.390259 
42.778973, -1.514202, -98.006592, 1.993408, 838.984253 
23.829163, -4.331339, -98.167938, 1.832067, 783.773865 
33.403290, -12.939792, -97.519890, 2.480103, 1120.641235 
38.740238, -15.247634, -98.117882, 1.882121, 1086.523926 
34.572807, 8.416455, -97.403160, 2.596843, 2217.774902 
46.423637, 15.473779, -98.332771, 1.667226, 872.757080 
32.463890, -10.643499, -98.558228, 1.441766, 1307.931396 
36.600979, -10.678242, -98.485825, 1.514173, 1313.293701 
49.659115, 10.756387, -98.261772, 1.738232, 848.007202 
45.073212, -2.603880, -97.831116, 2.168884, 1359.887329 
50.449848, -33.843758, -98.439957, 1.560050, 1060.130493 
37.011612, 1.239179, -97.855110, 2.144883, 1363.008789 
42.398304, -10.899101, -98.388947, 1.611062, 1066.550049 
54.754112, 11.883099, -98.218781, 1.781222, 867.827637 
32.662834, -3.254731, -97.414650, 2.585344, 1374.947021 
33.485954, -0.451995, -97.252533, 2.747476, 1011.558960 
51.044563, 11.613106, -98.528641, 1.471355, 701.422913 
32.474686, 3.222618, -98.029739, 1.970263, 1345.797363 
48.237007, -15.174111, -97.370926, 2.629091, 884.742065 
43.304382, -12.004230, -98.390152, 1.609840, 796.731201 
44.352200, 3.806149, -98.339539, 1.660457, 1579.055420 
55.022884, 0.075495, -97.850868, 2.149129, 1111.528931 
27.134441, -14.097904, -98.534744, 1.465260, 1306.270752 
72.536491, -12.822986, -98.408821, 1.591172, 1087.495483 
1.108759, -10.970419, -97.137657, 2.862349, 2789.232666 
38.583630, -1.903196, -97.661087, 2.338913, 1370.668945 
37.006386, -15.393581, -97.896523, 2.103477, 1084.063232 
42.534340, -3.807775, -97.624779, 2.375225, 1381.284912 
36.428528, -6.626089, -97.159592, 2.840406, 1395.166626 
40.624798, -2.244017, -97.254616, 2.745389, 1411.004639 
54.915565, -2.394245, -97.371536, 2.628467, 940.536072 
24.941290, -1.358184, -97.060539, 2.939455, 806.990967 
49.727848, 4.934486, -97.458946, 2.541055, 1390.191162 
43.943775, -2.416231, -97.600319, 2.399683, 1418.845825 
42.400494, -5.658853, -97.660103, 2.339904, 1373.048218 
29.719841, 0.505423, -97.028542, 2.971457, 1735.126221 
52.208839, 11.555990, -98.346016, 1.653986, 851.994751 
56.488697, -13.209781, -97.843277, 2.156721, 1109.401001 
57.487778, -14.459508, -98.564224, 1.435774, 1090.294434 
63.919792, 0.437302, -98.428711, 1.571291, 1328.763306 
47.294411, 7.736636, -97.116943, 2.883060, 944.391357 
41.214466, -12.841648, -98.455429, 1.544567, 1320.656494 
55.344536, -2.587045, -98.313126, 1.686878, 863.679443 
50.338467, -20.231903, -97.796616, 2.203385, 1111.732666 
38.967621, 4.454106, -98.384705, 1.615292, 698.861877 
56.473248, -4.172529, -97.949608, 2.050391, 867.929382 
