Rotor: R3-18x120d doubleHelix(108), Hopper: H1 bumper, RPM: 3.858025, Dose: 100.000000, Logger_Version: 0.5, Time: 09_24_2020, 10-17-24
x, y, z, size, die_time 
33.919186, 61.207859, 343.034088, 2.400168, 21016.746094 
8.612919, 13.750734, 121.163666, 2.892388, 21016.996094 
10.682694, -35.929821, 193.604645, 2.647228, 21017.246094 
51.837868, 27.616978, 367.849792, 2.010602, 21017.496094 
47.379589, 66.028183, 391.121979, 2.829312, 21017.746094 
-12.037762, 40.744942, 161.280960, 2.869983, 21017.996094 
-16.681644, 16.164660, 193.585464, 1.453102, 21018.246094 
16.835342, 29.398184, 379.109985, 2.827880, 21018.496094 
79.102074, -54.811207, 231.719559, 2.791408, 21018.746094 
-4.389400, -68.526169, 317.624695, 2.454547, 21018.996094 
63.862495, -67.473846, 262.650146, 2.369545, 21019.246094 
4.766874, 37.623119, 266.423492, 2.908037, 21019.496094 
-43.714939, 43.290501, 290.493622, 2.586807, 21019.746094 
7.908748, 53.390064, 438.497437, 2.042557, 21019.996094 
85.832199, -12.914539, 321.451569, 2.261977, 21020.246094 
-54.523098, -23.674765, 333.967316, 1.676842, 21020.496094 
-41.135662, -26.574318, 361.972412, 1.690110, 21020.746094 
-34.429279, 10.202366, 207.438141, 2.396848, 21020.996094 
-21.823624, -21.582668, 378.120422, 1.733192, 21021.246094 
60.484032, -17.483969, 340.243805, 2.742706, 21021.496094 
-16.893803, 12.918407, 404.222748, 2.596461, 21021.746094 
83.458282, -26.439566, 318.539825, 2.145680, 21021.996094 
-72.307907, -75.089890, 281.941467, 2.905043, 21022.246094 
73.057533, -60.147537, 401.270630, 1.471145, 21022.496094 
-8.106627, 12.003275, 182.243774, 2.839884, 21022.746094 
-62.203125, 16.808958, 300.955811, 1.754729, 21022.996094 
-14.104203, -47.678707, 330.292664, 1.531166, 21023.246094 
10.950790, 12.381039, 113.530487, 2.821785, 21023.496094 
38.317085, -16.565590, 282.217651, 2.146269, 21023.746094 
-32.912205, 9.336849, 261.194794, 2.756197, 21023.996094 
-13.021442, -39.744640, 382.213623, 1.619757, 21024.246094 
-27.138287, 0.353824, 202.084991, 1.489189, 21024.496094 
-26.281895, -24.518938, 389.191650, 2.429784, 21024.746094 
79.811569, -68.195847, 399.121796, 2.341886, 21024.996094 
69.156700, -33.046162, 358.498535, 2.746101, 21025.246094 
25.506992, -27.650778, 443.928711, 1.678501, 21025.494141 
-24.864098, -1.480536, 211.168350, 2.941050, 21025.744141 
17.537514, 20.883022, 324.619202, 2.280291, 21025.994141 
-79.889122, 48.814220, 390.084991, 2.085298, 21026.244141 
44.290150, 44.948315, 377.377472, 1.615162, 21026.494141 
-79.509743, 72.561371, 383.789185, 2.332759, 21026.744141 
80.109650, 26.114355, 321.235840, 2.224256, 21026.994141 
-16.400818, -16.003777, 366.869385, 2.743604, 21027.244141 
51.505188, -21.729486, 380.771637, 2.033644, 21027.494141 
42.990959, -7.432556, 209.838943, 1.758782, 21027.744141 
-26.953545, -41.021988, 217.408722, 2.841718, 21027.994141 
-20.921455, 10.604958, 227.674423, 2.633150, 21028.244141 
16.707870, 11.841951, 230.026703, 1.557720, 21028.494141 
-39.771091, -37.836071, 395.749451, 2.819342, 21028.744141 
-49.202045, -72.584793, 362.028564, 1.992421, 21028.994141 
-43.922089, 48.704113, 271.346649, 2.969484, 21029.244141 
39.317871, -6.684866, 265.317688, 2.487486, 21029.494141 
24.297707, -9.629955, 228.007034, 2.325939, 21029.744141 
82.734177, 14.778210, 220.527863, 1.908960, 21029.994141 
46.286610, 61.171173, 227.711365, 2.816658, 21030.244141 
-4.098220, 70.065422, 359.690125, 1.502066, 21030.494141 
-74.578941, -8.736526, 386.456757, 2.759527, 21030.744141 
-13.682125, 1.901756, 188.296600, 2.130186, 21030.994141 
38.591801, 64.914909, 373.340454, 1.471587, 21031.244141 
50.807198, -62.041748, 281.320465, 1.556288, 21031.494141 
69.713989, -9.372543, 390.497742, 2.908450, 21031.744141 
72.131561, 6.165001, 348.015594, 2.566180, 21031.994141 
33.447487, 65.679512, 284.348206, 2.924523, 21032.244141 
-36.053055, 11.230055, 216.372131, 1.596859, 21032.494141 
81.288345, 16.393156, 215.303497, 2.472416, 21032.744141 
-0.484035, 31.644772, 208.095459, 2.758136, 21032.994141 
46.449814, 30.343939, 142.243286, 1.916071, 21033.244141 
-13.867723, -15.629099, 72.344116, 2.837697, 21033.494141 
46.009724, -57.013557, 246.846054, 2.644664, 21033.744141 
-5.433802, 23.671625, 381.473846, 2.462388, 21033.994141 
-73.293869, 15.469416, 331.545563, 2.312666, 21034.244141 
-18.279278, 40.005432, 224.030563, 2.328971, 21034.494141 
-26.567791, 70.138824, 349.983582, 1.944363, 21034.744141 
86.526131, -0.368177, 370.055725, 1.505647, 21034.994141 
-32.697857, 34.022930, 413.176208, 2.349885, 21035.242188 
40.863655, -13.141512, 284.197449, 2.909771, 21035.492188 
-22.323792, 63.257088, 240.000488, 1.847034, 21035.742188 
-34.802311, -10.718506, 375.418335, 2.342133, 21035.992188 
8.135454, -14.563049, 147.663177, 2.884001, 21036.242188 
50.708160, -34.558460, 156.139954, 2.799513, 21036.492188 
30.526031, -35.898327, 299.779327, 1.920480, 21036.742188 
-22.969151, 57.219269, 379.097717, 2.920927, 21036.992188 
24.810566, 69.339401, 205.506683, 2.127285, 21037.242188 
49.972492, -22.715429, 190.387070, 2.646112, 21037.492188 
-3.433242, -70.434738, 341.994293, 1.727409, 21037.742188 
37.681133, -67.094742, 431.506714, 2.426135, 21037.992188 
-30.425850, -36.771671, 343.505829, 2.522223, 21038.242188 
-32.141300, -4.735873, 382.222717, 2.128637, 21038.492188 
6.127186, 1.797312, 398.579132, 1.784572, 21038.742188 
8.993037, -23.728870, 208.812927, 2.307474, 21038.992188 
24.559261, 23.819283, 418.950684, 2.694049, 21039.242188 
23.482258, -40.143295, 251.928818, 2.534395, 21039.492188 
3.011345, -61.601318, 258.523224, 2.017112, 21039.742188 
20.998016, -0.224232, 106.222916, 1.575426, 21039.992188 
52.447422, -17.857143, 221.306305, 1.662833, 21040.242188 
-29.053261, -34.795853, 366.631897, 1.639953, 21040.492188 
62.564434, -40.227947, 396.671997, 2.722236, 21040.742188 
-24.110180, -67.278259, 444.465820, 2.840323, 21040.992188 
13.085176, 31.728973, 388.597961, 1.996914, 21041.242188 
34.813553, 40.071045, 278.000946, 1.837181, 21041.492188 
67.899033, -61.270248, 247.763290, 2.123802, 21041.742188 
-4.541815, -3.364875, 152.956482, 1.814641, 21041.992188 
-32.626366, 4.917093, 210.910294, 2.080311, 21042.242188 
78.158829, -13.273027, 432.676208, 2.026411, 21042.492188 
66.970276, -31.376295, 347.602203, 2.851587, 21042.742188 
-44.780426, -6.938067, 368.127136, 1.553866, 21042.992188 
-28.068111, 24.113041, 385.392120, 2.155419, 21043.242188 
0.075348, 6.679481, 244.477112, 1.528943, 21043.492188 
84.589035, -69.621109, 234.684738, 2.812334, 21043.742188 
-16.686440, -19.111641, 112.159943, 2.351020, 21043.992188 
-6.691212, -61.148815, 432.945709, 1.663414, 21044.242188 
-46.072681, 49.861233, 406.052094, 2.329843, 21044.492188 
35.213223, 44.268768, 170.429474, 2.534087, 21044.742188 
24.866451, -56.047054, 425.041870, 2.893285, 21044.990234 
40.220631, -29.431013, 341.190491, 2.404375, 21045.240234 
51.651657, 23.934965, 203.952271, 2.108723, 21045.490234 
-42.111732, -35.064640, 161.587662, 1.976848, 21045.740234 
43.673836, -45.033005, 202.010193, 2.539385, 21045.990234 
-54.969528, -7.358326, 173.834229, 1.883875, 21046.240234 
38.383308, -69.443756, 349.578186, 1.715226, 21046.490234 
-59.613857, -38.356071, 335.665680, 2.037410, 21046.740234 
22.013874, -17.875643, 401.730103, 2.672868, 21046.990234 
62.383549, 39.479530, 332.911011, 2.271769, 21047.240234 
21.662788, -13.177626, 394.694031, 2.290046, 21047.490234 
52.438171, -26.476274, 440.129181, 2.046595, 21047.740234 
62.652199, -2.643780, 320.605804, 2.886722, 21047.990234 
10.468547, -25.535892, 178.373871, 2.330002, 21048.240234 
-37.822086, -14.127920, 269.338379, 2.211860, 21048.490234 
-71.463043, 50.575981, 398.932434, 1.646285, 21048.740234 
-3.314200, 2.274452, 431.342773, 1.999199, 21048.990234 
28.804924, -67.822227, 199.958862, 2.798792, 21049.240234 
33.274792, -24.971437, 308.095306, 1.514773, 21049.490234 
-47.413578, 12.441267, 329.480743, 2.466905, 21049.740234 
-23.243206, -62.708767, 319.390472, 2.526275, 21049.990234 
-26.689148, 9.174677, 234.657394, 2.116640, 21050.240234 
47.011066, 36.029415, 277.817749, 2.067472, 21050.490234 
-73.350967, 6.385221, 424.693573, 1.838288, 21050.740234 
-84.233826, -42.063107, 373.118286, 1.643413, 21050.990234 
25.045715, 31.582996, 251.439743, 1.888933, 21051.240234 
68.225700, 73.111794, 440.358337, 1.710264, 21051.490234 
21.530178, 12.423044, 356.064423, 1.723464, 21051.740234 
-23.589470, 4.550060, 372.449951, 1.770745, 21051.990234 
-18.037003, 59.806984, 423.862427, 1.509197, 21052.240234 
-12.111950, -15.025921, 161.742218, 1.746489, 21052.490234 
31.474342, 19.734669, 92.665298, 2.646483, 21052.740234 
-25.309898, -31.663925, 108.305450, 1.524454, 21052.990234 
54.840515, -41.696075, 293.818726, 1.586663, 21053.240234 
-50.661137, -8.406197, 339.061737, 2.215247, 21053.490234 
87.418320, 44.832047, 239.822388, 2.773829, 21053.740234 
59.639847, -16.617176, 428.401733, 2.443305, 21053.990234 
-54.939171, 36.481918, 228.305038, 2.436814, 21054.240234 
-47.792530, -23.894981, 318.900238, 1.523756, 21054.490234 
-28.596764, -63.644638, 231.510895, 2.769431, 21054.738281 
5.078119, 36.873596, 410.801514, 2.798885, 21054.988281 
59.404213, -34.367481, 307.204773, 2.775871, 21055.238281 
-15.420777, 32.187634, 326.064423, 1.816240, 21055.488281 
42.684120, 59.458168, 412.191742, 2.022435, 21055.738281 
69.670967, 67.483810, 363.010498, 1.640153, 21055.988281 
-34.467243, -51.128815, 382.256104, 2.826335, 21056.238281 
70.271118, -60.128757, 420.327698, 2.331477, 21056.488281 
-24.167130, -55.692219, 367.490417, 2.594048, 21056.738281 
-26.308125, -44.484264, 222.384781, 1.674188, 21056.988281 
-67.821007, 56.632023, 296.993530, 1.705438, 21057.238281 
-62.779560, -48.082451, 229.136200, 2.083394, 21057.488281 
14.948962, -22.502792, 279.664368, 2.897414, 21057.738281 
12.785105, 63.745117, 312.607269, 2.052058, 21057.988281 
-64.720276, -39.395958, 347.483459, 2.942326, 21058.238281 
43.049923, -26.311466, 372.536652, 2.289115, 21058.488281 
-65.999115, -37.071457, 429.799194, 1.565917, 21058.738281 
53.304508, -47.568600, 436.289490, 2.225798, 21058.988281 
-11.112091, 20.241692, 190.343079, 2.825109, 21059.238281 
55.089561, -48.117474, 162.885529, 2.256931, 21059.488281 
-16.825130, 29.838623, 429.111023, 1.726775, 21059.738281 
30.403858, 39.415451, 414.482300, 1.623098, 21059.988281 
-23.534512, -8.579266, 219.590744, 2.615566, 21060.238281 
-66.606468, 69.587990, 340.806946, 2.712269, 21060.488281 
-28.796867, 41.198421, 256.207886, 2.807602, 21060.738281 
-4.754389, 15.241730, 95.825806, 1.476564, 21060.988281 
-76.904884, 40.592686, 388.614990, 2.141134, 21061.238281 
-25.081589, 47.933342, 238.278824, 2.083314, 21061.488281 
83.453186, -8.161337, 265.113037, 1.840569, 21061.738281 
18.172585, 7.185114, 137.183197, 1.505574, 21061.988281 
9.312943, -28.311432, 421.131500, 2.583610, 21062.238281 
-18.713905, -5.766596, 157.794434, 1.852559, 21062.488281 
-17.608315, 32.646553, 408.664276, 2.910816, 21062.738281 
-71.947220, 22.267542, 305.014984, 2.070195, 21062.988281 
-38.649323, -24.151907, 425.287262, 1.962991, 21063.238281 
-41.014263, 50.293350, 207.466949, 2.885651, 21063.488281 
-5.107594, 1.944125, 314.990051, 2.946716, 21063.738281 
-83.098717, 12.037527, 415.907104, 1.551028, 21063.988281 
38.398895, -15.134958, 341.816193, 1.905805, 21064.238281 
-8.337660, 37.098881, 122.010345, 2.438172, 21064.488281 
8.978403, -24.013735, 196.180023, 1.671465, 21064.736328 
-38.999458, -37.020279, 327.357788, 2.672747, 21064.986328 
9.591908, 35.273090, 222.685089, 2.590530, 21065.236328 
-15.601310, -18.482679, 66.795059, 2.627491, 21065.486328 
55.803303, 47.811165, 428.671204, 1.662736, 21065.736328 
-78.738106, 63.275425, 214.650452, 1.446093, 21065.986328 
10.593031, -0.993292, 275.970917, 2.780565, 21066.236328 
45.664871, 17.772387, 372.746765, 1.843003, 21066.486328 
43.295860, -28.068027, 321.208374, 1.811066, 21066.736328 
-22.075401, -58.432766, 416.797668, 2.574377, 21066.986328 
48.644352, -47.250324, 365.622650, 2.312060, 21067.236328 
1.255016, 19.732634, 151.439606, 1.985199, 21067.486328 
82.574379, 32.799522, 298.240265, 2.197224, 21067.736328 
-19.109615, -39.269474, 136.225586, 1.681703, 21067.986328 
-55.181381, -58.909912, 337.161285, 2.795186, 21068.236328 
-56.503876, 2.054237, 408.545532, 2.239187, 21068.486328 
71.692688, -40.815193, 311.334412, 1.736049, 21068.736328 
-1.218170, -20.881746, 234.680222, 2.484092, 21068.986328 
26.117058, -38.019585, 273.808075, 2.605995, 21069.236328 
3.186840, 41.290047, 305.345703, 2.520955, 21069.486328 
66.713058, -52.664188, 353.301514, 2.127784, 21069.736328 
-27.056450, 3.632479, 267.962708, 2.200752, 21069.986328 
-10.994725, 14.823744, 257.247711, 1.699923, 21070.236328 
82.137527, 22.241047, 427.484070, 2.034517, 21070.486328 
22.672165, 49.658398, 389.941711, 2.313951, 21070.736328 
-2.990324, 21.473501, 307.382904, 2.145351, 21070.986328 
67.356094, -43.194748, 210.818893, 1.575361, 21071.236328 
-54.303665, -70.654968, 401.701416, 2.869913, 21071.486328 
-86.339981, -28.299379, 312.488525, 2.499086, 21071.736328 
-73.158562, 3.999516, 304.058289, 2.061637, 21071.986328 
-17.982262, -6.199012, 178.883698, 2.839754, 21072.236328 
-49.673595, -56.916115, 286.037842, 2.169613, 21072.486328 
12.344517, -31.403553, 254.298904, 1.462704, 21072.736328 
-54.704559, -4.258730, 368.175476, 2.073521, 21072.986328 
-8.834613, -54.432114, 317.534790, 1.839925, 21073.236328 
57.236473, 55.665665, 411.098328, 1.452522, 21073.486328 
-78.480896, -4.527838, 288.353180, 1.745811, 21073.736328 
71.956009, 15.561045, 403.063354, 1.468041, 21073.986328 
32.633144, 40.507214, 322.462311, 1.581962, 21074.234375 
60.110504, 43.398064, 268.080658, 2.474591, 21074.484375 
70.453529, -66.345093, 192.672760, 2.044791, 21074.734375 
-24.379414, -11.048830, 261.432251, 2.589045, 21074.984375 
-79.538040, 58.210258, 437.660889, 1.506794, 21075.234375 
-48.977448, 8.844345, 335.404480, 2.534317, 21075.484375 
-74.837120, 50.686222, 342.944183, 1.989815, 21075.734375 
61.998096, 28.028105, 359.982697, 2.878068, 21075.984375 
-45.015221, -35.309700, 431.224030, 1.831260, 21076.234375 
40.434975, -36.043331, 426.739441, 1.913691, 21076.484375 
-30.868610, 31.673790, 355.633392, 2.413958, 21076.734375 
57.368141, -44.277367, 254.486221, 2.924752, 21076.984375 
-77.991852, 68.092819, 221.146866, 2.909936, 21077.234375 
-7.696864, 36.298401, 339.096710, 1.763311, 21077.484375 
-35.570011, 24.920509, 322.937256, 2.371217, 21077.734375 
-84.010872, 26.752752, 241.306580, 2.940133, 21077.984375 
-6.142978, 13.993088, 203.466003, 1.575806, 21078.234375 
-33.855305, -59.471199, 341.606079, 1.462680, 21078.484375 
52.438015, 6.532166, 237.328949, 2.677356, 21078.734375 
-42.021538, 9.908739, 430.392883, 2.774457, 21078.984375 
-80.367088, -65.932426, 249.407928, 2.055658, 21079.234375 
-68.621254, 47.118271, 222.012054, 2.798550, 21079.484375 
-83.048912, 65.991364, 350.502808, 2.205874, 21079.734375 
-27.561138, 69.478165, 328.220978, 2.082636, 21079.984375 
44.898502, 43.868908, 191.263321, 2.179097, 21080.234375 
14.645240, -15.428583, 357.014343, 2.084295, 21080.484375 
46.809395, -70.324638, 415.267975, 2.161769, 21080.734375 
57.528961, 4.118300, 231.088806, 2.365817, 21080.984375 
47.547440, -40.753895, 135.748550, 2.820483, 21081.234375 
54.409946, -18.308041, 235.278412, 2.112628, 21081.484375 
-72.522247, -33.064644, 365.531281, 2.422096, 21081.734375 
19.143536, -63.913616, 217.618851, 2.547433, 21081.984375 
15.807448, 70.383698, 298.299622, 1.930452, 21082.234375 
-78.293205, -26.133884, 408.189331, 1.765445, 21082.484375 
75.329536, -1.976960, 257.838165, 2.089127, 21082.734375 
-37.100403, 74.543221, 372.331451, 1.751553, 21082.984375 
-52.718712, -50.226414, 176.805939, 2.006048, 21083.234375 
-56.761272, -74.765739, 443.056305, 2.579863, 21083.484375 
-6.292518, 38.647408, 356.769684, 1.673892, 21083.734375 
-33.961521, -59.471851, 180.272751, 2.029105, 21083.984375 
-22.146999, -2.143018, 211.979645, 2.720577, 21084.232422 
-77.080429, 49.988724, 392.080811, 2.999496, 21084.482422 
-25.050426, 48.507629, 299.636810, 1.600419, 21084.732422 
-85.639847, 56.831360, 327.271088, 2.208833, 21084.982422 
-46.301262, 53.659058, 439.476166, 2.166683, 21085.232422 
-18.894356, 18.317219, 238.100723, 2.898046, 21085.482422 
-49.459259, -50.682220, 316.434143, 2.089918, 21085.732422 
63.047165, 63.128498, 376.689087, 2.421058, 21085.982422 
-40.085400, 26.094889, 295.746796, 2.913106, 21086.232422 
11.463511, 29.606339, 432.173889, 2.556291, 21086.482422 
34.696888, -58.873207, 308.479218, 1.747475, 21086.732422 
-52.674362, -60.636017, 440.156525, 2.733556, 21086.982422 
-0.915967, 55.199520, 202.075546, 2.121737, 21087.232422 
5.758348, -56.132526, 435.676636, 2.833213, 21087.482422 
-48.901970, -68.409897, 217.646194, 2.703299, 21087.732422 
-12.991027, 6.091601, 214.709839, 1.468375, 21087.982422 
-20.169079, -18.669641, 124.441895, 2.143163, 21088.232422 
-66.224594, -25.913664, 430.986542, 2.349998, 21088.482422 
-33.612328, -31.676083, 345.734467, 2.199546, 21088.732422 
-64.748497, -10.791906, 354.680634, 1.789981, 21088.982422 
20.129257, 13.853783, 89.268402, 2.856511, 21089.232422 
32.403156, 8.227650, 157.740326, 2.614669, 21089.482422 
24.423637, -4.410189, 267.369843, 2.177747, 21089.732422 
-8.091622, -70.931503, 444.015442, 2.911868, 21089.982422 
10.288907, 6.575371, 191.103302, 2.315181, 21090.232422 
-17.093899, -68.677017, 266.327728, 2.327793, 21090.482422 
44.265396, 25.184584, 222.628723, 2.906688, 21090.732422 
80.539886, 4.464594, 242.790771, 2.020349, 21090.982422 
46.243011, 2.335508, 208.652527, 2.938204, 21091.232422 
31.859249, 46.903629, 271.768829, 2.082549, 21091.482422 
-4.620854, -34.786083, 223.123917, 1.945635, 21091.732422 
-24.028324, -44.228600, 244.571808, 2.877245, 21091.982422 
4.684669, 54.747089, 168.613556, 2.014163, 21092.232422 
-74.236954, 63.181496, 278.352081, 1.595590, 21092.482422 
-53.917538, -57.013531, 291.915222, 2.498164, 21092.732422 
34.920509, 58.455116, 363.604156, 1.791672, 21092.982422 
55.396065, -59.545929, 249.024384, 1.483232, 21093.232422 
14.185473, -3.574213, 167.175690, 2.679518, 21093.482422 
-65.363281, -58.077927, 216.399475, 2.941128, 21093.730469 
-43.414864, -29.392597, 216.696304, 2.659790, 21093.980469 
-49.945049, -73.664635, 361.466919, 2.423455, 21094.230469 
-46.930836, 73.515526, 327.037933, 2.807740, 21094.480469 
16.045395, -12.883997, 316.894043, 1.576051, 21094.730469 
39.217136, -8.369495, 298.091339, 2.053337, 21094.980469 
17.625290, -40.191242, 365.365662, 2.775857, 21095.230469 
37.422001, 3.620413, 225.633499, 2.710918, 21095.480469 
-5.948216, -41.488041, 236.525146, 2.872442, 21095.730469 
-67.804474, 41.253342, 389.369751, 2.469095, 21095.980469 
72.585991, -25.155085, 256.888275, 2.920792, 21096.230469 
-32.239563, -39.809467, 142.394501, 2.237680, 21096.480469 
57.410706, -12.547506, 221.980026, 2.065584, 21096.730469 
6.350805, 33.753819, 305.839325, 1.670999, 21096.980469 
-73.525673, -21.068827, 376.032715, 2.463608, 21097.230469 
6.785474, -68.672981, 360.199707, 2.964127, 21097.480469 
-13.051281, 15.144270, 248.578979, 2.808156, 21097.730469 
-49.196873, -51.018707, 222.487000, 2.346691, 21097.980469 
-28.253830, 19.451595, 223.021317, 2.418545, 21098.230469 
23.330631, 57.958607, 259.176270, 2.739245, 21098.480469 
-34.984108, 31.233353, 259.710571, 2.394834, 21098.730469 
-15.363416, -13.136431, 242.350723, 2.654119, 21098.980469 
54.270004, 54.613342, 313.265747, 2.777147, 21099.230469 
76.229767, -67.023735, 326.229797, 1.900838, 21099.480469 
-38.527916, 32.242817, 397.028198, 2.433409, 21099.730469 
-26.699444, 25.507635, 391.163391, 1.973317, 21099.980469 
-63.877148, 20.295769, 361.763763, 2.132257, 21100.230469 
-77.299850, 27.673126, 327.121277, 2.156543, 21100.480469 
19.371002, -1.781128, 165.573135, 1.625624, 21100.730469 
69.106827, 44.685631, 167.420654, 1.681291, 21100.980469 
69.521072, 1.675144, 287.435333, 1.467963, 21101.230469 
-22.466141, 2.235674, 242.648758, 1.826096, 21101.480469 
-3.305911, 15.520321, 187.834503, 2.444346, 21101.730469 
-57.004021, -9.459183, 306.163513, 2.877119, 21101.980469 
0.446314, -56.927929, 335.107635, 1.914421, 21102.230469 
57.196362, -28.603529, 294.171234, 1.593474, 21102.480469 
1.381355, -3.159262, 186.121582, 2.680120, 21102.730469 
-39.598530, -3.123418, 233.483337, 2.840790, 21102.980469 
81.918091, -71.719353, 378.820435, 2.923287, 21103.230469 
9.115617, 68.401711, 315.397552, 2.605646, 21103.480469 
54.945953, 35.478867, 437.398285, 2.263131, 21103.728516 
-73.894020, -16.523243, 358.644623, 2.174909, 21103.978516 
-0.563945, -30.855202, 106.584213, 2.752248, 21104.228516 
71.985840, 7.927802, 228.067566, 2.758533, 21104.478516 
-56.497963, 47.382793, 420.437744, 1.553770, 21104.728516 
74.857986, 63.932976, 330.714386, 1.555793, 21104.978516 
66.412994, -55.839031, 246.914505, 1.980294, 21105.228516 
-12.078342, -15.189333, 303.373230, 2.901748, 21105.478516 
69.306732, 34.818203, 393.228668, 2.727312, 21105.728516 
43.737377, 52.411137, 414.924713, 1.719877, 21105.978516 
49.866093, 3.473603, 210.435349, 1.870751, 21106.228516 
-74.431252, 57.623005, 230.442291, 1.556080, 21106.478516 
-52.855427, 3.338851, 291.243530, 1.532401, 21106.728516 
-13.840885, 49.805206, 434.452362, 2.903833, 21106.978516 
16.107525, -11.501333, 437.991943, 2.578117, 21107.228516 
81.395645, -5.151663, 334.454590, 2.056858, 21107.478516 
23.652294, -67.547241, 324.065247, 1.877205, 21107.728516 
-1.596729, 7.816650, 355.520233, 2.794023, 21107.978516 
-56.203777, 46.905647, 434.014282, 2.353509, 21108.228516 
8.541175, 67.014122, 237.507050, 2.673135, 21108.478516 
-20.909149, -69.657814, 408.335419, 2.717108, 21108.728516 
-23.537926, 9.152006, 295.238831, 2.339661, 21108.978516 
-59.947651, 4.766382, 215.796265, 2.773902, 21109.228516 
-67.077995, -44.065544, 212.599945, 2.479913, 21109.478516 
58.996826, 20.149086, 256.148529, 1.881609, 21109.728516 
80.773781, -45.267944, 380.966888, 1.665830, 21109.978516 
-23.452606, -16.958057, 216.728333, 2.603501, 21110.228516 
