Rotor: R1-9x0d(124), Hopper: H0, RPM: 3.360215, Dose: 100.000000, Logger_Version: 0.5, Time: 09_21_2020, 12-21-33
x, y, z, size, die_time 
51.837868, 27.616978, 368.472290, 2.010602, 703.247498 
47.379589, 66.028183, 391.744476, 2.829312, 690.362183 
-12.037762, 40.744942, 161.903458, 2.869983, 686.539307 
-16.681644, 16.164660, 194.207962, 1.453102, 852.442505 
16.835342, 29.398184, 379.732483, 2.827880, 689.646851 
79.102074, -54.811207, 232.342056, 2.791408, 682.693298 
-4.389400, -68.526169, 318.247192, 2.454547, 1891.112549 
63.862495, -67.473846, 263.272644, 2.369545, 1693.719727 
4.766874, 37.623119, 267.045990, 2.908037, 682.682556 
-43.714939, 43.290501, 291.116119, 2.586807, 680.258606 
7.908748, 53.390064, 439.119934, 2.042557, 1160.715698 
85.832199, -12.914539, 322.074066, 2.261977, 698.805420 
-54.523098, -23.674765, 334.589813, 1.676842, 662.971436 
-41.135662, -26.574318, 362.594910, 1.690110, 855.375854 
-34.429279, 10.202366, 208.060638, 2.396848, 1099.361206 
-21.823624, -21.582668, 378.742920, 1.733192, 874.180664 
60.484032, -17.483969, 340.866302, 2.742706, 682.325928 
-16.893803, 12.918407, 404.508545, 2.596461, 894.743713 
83.458282, -26.439566, 318.544037, 2.145680, 899.620178 
-72.307907, -75.089890, 281.941467, 2.905043, 684.288818 
73.057533, -60.147537, 401.270630, 1.471145, 696.251648 
-8.106627, 12.003275, 182.243774, 2.839884, 682.035217 
-62.203125, 16.808958, 300.955811, 1.754729, 881.272095 
-14.104203, -47.678707, 330.292664, 1.531166, 1051.238037 
10.950790, 12.381039, 113.530487, 2.821785, 687.813538 
38.317085, -16.565590, 282.217651, 2.146269, 1273.330200 
-32.912205, 9.336849, 261.194794, 2.756197, 694.821716 
-13.021442, -39.744640, 382.213623, 1.619757, 1099.848999 
-27.138287, 0.353824, 202.084991, 1.489189, 851.728088 
-26.281895, -24.518938, 389.191650, 2.429784, 1335.463379 
79.811569, -68.195847, 399.121796, 2.341886, 678.109497 
69.156700, -33.046162, 358.498535, 2.746101, 934.611816 
25.506992, -27.650778, 443.928711, 1.678501, 655.608154 
-24.864098, -1.480536, 211.168350, 2.941050, 700.717041 
17.537514, 20.883022, 324.619202, 2.280291, 893.802856 
-79.889122, 48.814220, 390.084991, 2.085298, 881.001892 
44.290150, 44.948315, 377.377472, 1.615162, 703.576477 
-79.509743, 72.561371, 383.789185, 2.332759, 677.932129 
80.109650, 26.114355, 321.235840, 2.224256, 1085.465332 
-16.400818, -16.003777, 366.869385, 2.743604, 754.981995 
51.505188, -21.729486, 380.771637, 2.033644, 877.762085 
42.990959, -7.432556, 209.838943, 1.758782, 661.876282 
-26.953545, -41.021988, 217.408722, 2.841718, 947.772766 
-20.921455, 10.604958, 227.674423, 2.633150, 914.513977 
16.707870, 11.841951, 230.026703, 1.557720, 1053.776855 
-39.771091, -37.836071, 395.749451, 2.819342, 679.494995 
-49.202045, -72.584793, 362.028564, 1.992421, 890.177673 
-43.922089, 48.704113, 271.346649, 2.969484, 693.243835 
39.317871, -6.684866, 265.317688, 2.487486, 667.445435 
24.297707, -9.629955, 228.007034, 2.325939, 665.716370 
82.734177, 14.778210, 220.527863, 1.908960, 1055.888306 
46.286610, 61.171173, 227.711365, 2.816658, 751.533020 
-4.098220, 70.065422, 359.690125, 1.502066, 1250.359009 
-74.578941, -8.736526, 386.456757, 2.759527, 2893.545166 
-13.682125, 1.901756, 188.296600, 2.130186, 687.122314 
38.591801, 64.914909, 373.340454, 1.471587, 1062.923584 
50.807198, -62.041748, 281.320465, 1.556288, 857.690796 
69.713989, -9.372543, 390.497742, 2.908450, 684.382935 
72.131561, 6.165001, 348.015594, 2.566180, 2681.432373 
33.447487, 65.679512, 284.348206, 2.924523, 892.980774 
-36.053055, 11.230055, 216.372131, 1.596859, 853.413574 
81.288345, 16.393156, 215.303497, 2.472416, 3483.322021 
-0.484035, 31.644772, 208.095459, 2.758136, 689.762268 
46.449814, 30.343939, 142.243286, 1.916071, 858.142700 
-13.867723, -15.629099, 72.344116, 2.837697, 731.331055 
46.009724, -57.013557, 246.846054, 2.644664, 3148.952881 
-5.433802, 23.671625, 381.473846, 2.462388, 2277.262451 
-73.293869, 15.469416, 331.545563, 2.312666, 965.363525 
-18.279278, 40.005432, 224.030563, 2.328971, 1334.663818 
-26.567791, 70.138824, 349.983582, 1.944363, 678.682129 
86.526131, -0.368177, 370.055725, 1.505647, 851.828308 
-32.697857, 34.022930, 413.176208, 2.349885, 683.264771 
40.863655, -13.141512, 284.197449, 2.909771, 691.566650 
-22.323792, 63.257088, 240.000488, 1.847034, 689.666199 
-34.802311, -10.718506, 375.418335, 2.342133, 3258.973389 
8.135454, -14.563049, 147.663177, 2.884001, 695.925232 
50.708160, -34.558460, 156.139954, 2.799513, 678.575745 
30.526031, -35.898327, 299.779327, 1.920480, 875.915405 
-22.969151, 57.219269, 379.097717, 2.920927, 682.822205 
24.810566, 69.339401, 205.506683, 2.127285, 891.359924 
49.972492, -22.715429, 190.387070, 2.646112, 688.162231 
-3.433242, -70.434738, 341.994293, 1.727409, 900.246643 
37.681133, -67.094742, 431.506714, 2.426135, 1074.952026 
-30.425850, -36.771671, 343.505829, 2.522223, 3062.829346 
-32.141300, -4.735873, 382.222717, 2.128637, 883.131165 
6.127186, 1.797312, 398.579132, 1.784572, 875.561462 
8.993037, -23.728870, 208.812927, 2.307474, 1338.511963 
24.559261, 23.819283, 418.950684, 2.694049, 680.513489 
23.482258, -40.143295, 251.928818, 2.534395, 1752.426880 
3.011345, -61.601318, 258.523224, 2.017112, 876.195984 
20.998016, -0.224232, 106.222916, 1.575426, 867.461548 
52.447422, -17.857143, 221.306305, 1.662833, 656.036072 
-29.053261, -34.795853, 366.631897, 1.639953, 673.387207 
62.564434, -40.227947, 396.671997, 2.722236, 680.819397 
-24.110180, -67.278259, 444.465820, 2.840323, 892.860168 
13.085176, 31.728973, 388.597961, 1.996914, 1365.723755 
34.813553, 40.071045, 278.000946, 1.837181, 675.170837 
67.899033, -61.270248, 247.763290, 2.123802, 886.795959 
-4.541815, -3.364875, 152.956482, 1.814641, 659.047424 
-32.626366, 4.917093, 210.910294, 2.080311, 1493.878296 
78.158829, -13.273027, 432.676208, 2.026411, 1150.739014 
66.970276, -31.376295, 347.602203, 2.851587, 677.867065 
-44.780426, -6.938067, 368.127136, 1.553866, 1250.599731 
-28.068111, 24.113041, 385.392120, 2.155419, 1076.376343 
0.075348, 6.679481, 244.477112, 1.528943, 852.581909 
84.589035, -69.621109, 234.684738, 2.812334, 678.593201 
-16.686440, -19.111641, 112.159943, 2.351020, 1296.370850 
-6.691212, -61.148815, 432.945709, 1.663414, 1053.371460 
-46.072681, 49.861233, 406.052094, 2.329843, 688.812927 
35.213223, 44.268768, 170.429474, 2.534087, 2280.796143 
24.866451, -56.047054, 425.041870, 2.893285, 1097.670044 
40.220631, -29.431013, 341.190491, 2.404375, 690.531250 
51.651657, 23.934965, 203.952271, 2.108723, 1089.218872 
-42.111732, -35.064640, 161.587662, 1.976848, 874.346497 
43.673836, -45.033005, 202.010193, 2.539385, 1883.265015 
-54.969528, -7.358326, 173.834229, 1.883875, 685.002380 
38.383308, -69.443756, 349.578186, 1.715226, 1054.000244 
-59.613857, -38.356071, 335.665680, 2.037410, 661.745789 
22.013874, -17.875643, 401.730103, 2.672868, 682.005432 
62.383549, 39.479530, 332.911011, 2.271769, 750.256775 
21.662788, -13.177626, 394.694031, 2.290046, 677.843445 
52.438171, -26.476274, 440.129181, 2.046595, 1653.946533 
62.652199, -2.643780, 320.605804, 2.886722, 1085.810059 
10.468547, -25.535892, 178.373871, 2.330002, 1087.987915 
-37.822086, -14.127920, 269.338379, 2.211860, 681.746277 
-71.463043, 50.575981, 398.932434, 1.646285, 1262.627197 
-3.314200, 2.274452, 431.342773, 1.999199, 681.882263 
28.804924, -67.822227, 199.958862, 2.798792, 2744.962646 
33.274792, -24.971437, 308.095306, 1.514773, 673.466614 
-47.413578, 12.441267, 329.480743, 2.466905, 1286.734741 
-23.243206, -62.708767, 319.390472, 2.526275, 1753.945068 
-26.689148, 9.174677, 234.657394, 2.116640, 882.749023 
47.011066, 36.029415, 277.817749, 2.067472, 671.546204 
-73.350967, 6.385221, 424.693573, 1.838288, 687.977234 
-84.233826, -42.063107, 373.118286, 1.643413, 670.680908 
25.045715, 31.582996, 251.439743, 1.888933, 856.869873 
68.225700, 73.111794, 440.358337, 1.710264, 690.200134 
-47.213428, -2.145438, -98.276535, 1.723464, 892.547913 
-9.602832, -13.627378, -98.229256, 1.770745, 658.906067 
43.586433, 1.262853, -98.490799, 1.509197, 699.684875 
8.045909, -20.608994, -98.253510, 1.746489, 665.096069 
-43.175282, -11.508898, -97.353516, 2.646483, 1693.438965 
-28.719528, -5.764339, -98.475540, 1.524454, 1084.693726 
-19.890980, -1.468388, -98.413345, 1.586663, 865.056458 
-40.292225, -10.100157, -97.784744, 2.215247, 1095.937378 
-43.296516, -6.129943, -97.226166, 2.773829, 1876.386353 
-42.076717, -11.428655, -97.556702, 2.443305, 1890.038574 
-36.168938, -14.211456, -97.563179, 2.436814, 1082.341919 
11.704784, -9.594943, -98.476242, 1.523756, 853.053894 
-41.225433, -9.216276, -97.230568, 2.769431, 3903.980957 
-41.907150, -10.500801, -97.201111, 2.798885, 695.048340 
-66.910919, -14.427189, -97.224129, 2.775871, 681.992188 
-54.968052, -18.826498, -98.183762, 1.816240, 1055.411743 
-30.810268, 9.017107, -97.977570, 2.022435, 672.090759 
27.679747, 1.323647, -98.359840, 1.640153, 698.552246 
-27.139856, 4.878736, -97.173668, 2.826335, 678.465332 
-46.023712, -6.648565, -97.668518, 2.331477, 1094.267090 
-41.387634, -7.583467, -97.405945, 2.594048, 3112.755127 
-48.988708, -2.447650, -98.325821, 1.674188, 887.011658 
-14.487487, -10.290519, -98.294563, 1.705438, 1164.881836 
-27.926243, -0.175897, -97.916603, 2.083394, 875.250610 
-41.102459, -8.651441, -97.102585, 2.897414, 3347.169189 
-19.086479, -2.406089, -97.947945, 2.052058, 1074.243774 
-40.610493, -8.142971, -97.057678, 2.942326, 2124.833984 
-36.278652, -17.828127, -97.710892, 2.289115, 877.451721 
14.021324, -9.990788, -98.434082, 1.565917, 653.446655 
-31.294590, -10.895946, -97.774208, 2.225798, 1692.537476 
-41.174240, -9.161036, -97.174889, 2.825109, 3546.981689 
-27.641724, -8.786368, -97.743073, 2.256931, 1075.312744 
-14.817541, -9.673881, -98.273232, 1.726775, 897.135132 
25.267200, -26.336185, -98.376907, 1.623098, 676.960754 
-40.469482, -6.888067, -97.384430, 2.615566, 5062.376953 
-38.936272, -6.418418, -97.287735, 2.712269, 1726.184814 
-28.577988, 5.582607, -97.192398, 2.807602, 685.149902 
-30.575041, 14.668201, -98.523445, 1.476564, 876.498047 
-35.312233, -17.685394, -97.858864, 2.141134, 1070.834473 
-35.146988, 3.646449, -97.916687, 2.083314, 1082.410278 
15.480195, -2.295056, -98.159431, 1.840569, 696.532410 
-24.288185, 13.570988, -98.494431, 1.505574, 874.231812 
-21.718830, -16.405258, -97.416389, 2.583610, 684.897766 
27.648212, 2.860965, -98.147430, 1.852559, 672.538147 
-41.088646, -9.071347, -97.089188, 2.910816, 4127.749023 
-23.908970, -0.010201, -97.929802, 2.070195, 897.839539 
-23.709053, -19.203522, -98.037018, 1.962991, 659.172302 
-28.264072, -5.481113, -97.114349, 2.885651, 703.551453 
-20.324314, -5.488835, -97.053284, 2.946716, 709.226868 
3.804800, 7.275239, -98.448975, 1.551028, 864.065857 
13.321589, -7.280852, -98.094193, 1.905805, 732.115295 
-32.286884, -12.206755, -97.561829, 2.438172, 1295.166138 
-31.582848, 2.086290, -98.328537, 1.671465, 864.288208 
-35.290524, -4.586912, -97.327255, 2.672747, 3689.183350 
-42.726986, -8.953634, -97.409462, 2.590530, 1719.336914 
-41.372272, -9.366846, -97.372505, 2.627491, 2357.970947 
26.037706, -19.478548, -98.337265, 1.662736, 692.012329 
-23.865162, -14.244738, -98.553902, 1.446093, 1049.755981 
-37.007179, -13.577485, -97.219429, 2.780565, 676.597961 
-29.574417, -22.985262, -98.156998, 1.843003, 856.417114 
-24.068087, -6.002371, -98.188934, 1.811066, 888.132935 
-41.889286, -6.907045, -97.425621, 2.574377, 1087.020752 
-13.868870, -22.651955, -97.687935, 2.312060, 676.835144 
-31.442343, -11.695061, -98.014801, 1.985199, 1100.196533 
-37.434628, -4.190070, -97.802780, 2.197224, 1503.846191 
35.082897, -11.501079, -98.318298, 1.681703, 686.482788 
-38.749023, -0.270311, -97.204811, 2.795186, 3878.966064 
-27.816118, -4.282998, -97.760803, 2.239187, 665.338196 
8.521638, -6.026028, -98.263962, 1.736049, 660.514099 
-33.101353, 4.267118, -97.515907, 2.484092, 1890.499023 
-38.661549, -11.877839, -97.393997, 2.605995, 679.532043 
-25.629702, -0.671050, -97.479050, 2.520955, 682.713806 
-11.662712, -0.904106, -97.872223, 2.127784, 696.696960 
-48.837280, -2.422396, -97.799255, 2.200752, 1079.346558 
-30.713104, -12.096148, -98.300072, 1.699923, 856.094666 
0.751187, -6.832291, -97.965469, 2.034517, 679.826599 
-8.923533, -42.884380, -97.686043, 2.313951, 678.988953 
-52.803406, -9.641248, -97.854660, 2.145351, 1074.806519 
5.337868, -19.088192, -98.424637, 1.575361, 655.348083 
-41.128040, -9.126060, -97.130081, 2.869913, 4919.948730 
-35.057648, -13.188143, -97.500916, 2.499086, 1691.884033 
-29.992508, -22.927383, -97.938370, 2.061637, 1081.859985 
-38.041363, -6.185309, -97.160240, 2.839754, 3694.500732 
-23.299042, -11.694118, -97.830391, 2.169613, 1087.151123 
13.868460, -16.949244, -98.537292, 1.462704, 850.856018 
-26.855719, -18.943645, -97.926476, 2.073521, 661.872681 
-25.210892, -28.584167, -98.160072, 1.839925, 875.766907 
27.704094, -33.647362, -98.547478, 1.452522, 663.408936 
-20.001944, -18.297485, -98.254189, 1.745811, 859.504211 
1.515345, -12.469308, -98.531960, 1.468041, 852.633301 
16.771660, -5.592030, -98.418030, 1.581962, 690.146606 
-44.792034, 0.083529, -97.525406, 2.474591, 1892.257690 
-28.768642, 8.156060, -97.955208, 2.044791, 879.366333 
-24.359587, 5.501756, -97.410950, 2.589045, 679.006958 
-59.806068, 9.585638, -98.493202, 1.506794, 862.901855 
-28.874510, -9.343462, -97.465683, 2.534317, 4871.395996 
-27.379955, -4.908278, -98.010193, 1.989815, 895.150635 
-41.151012, -5.039649, -97.121925, 2.878068, 687.884583 
-12.384993, 1.547225, -98.168739, 1.831260, 904.531494 
-38.265533, 9.426321, -98.086311, 1.913691, 878.259216 
-39.866539, -5.831082, -97.586044, 2.413958, 1501.234375 
-21.906223, 1.054702, -97.075256, 2.924752, 686.602478 
-40.946281, -8.180015, -97.090073, 2.909936, 4085.482178 
-35.130180, 3.143407, -98.236679, 1.763311, 881.248718 
-32.570824, -26.530231, -97.628777, 2.371217, 1081.505859 
-39.883343, -11.551839, -97.059875, 2.940133, 3080.294678 
-12.674641, -28.599609, -98.424194, 1.575806, 861.845520 
-6.340789, -14.243248, -98.537315, 1.462680, 1249.510986 
-31.397388, -5.987004, -97.322647, 2.677356, 699.480957 
-35.447639, -9.220956, -97.225548, 2.774457, 3739.424561 
-10.328364, -32.627014, -97.944336, 2.055658, 664.138550 
-46.452560, -3.696093, -97.201454, 2.798550, 678.170166 
-36.347229, -10.620034, -97.794128, 2.205874, 1285.015381 
-16.535679, -0.999681, -97.917366, 2.082636, 707.486755 
-40.148605, -18.907518, -97.820892, 2.179097, 664.324158 
-20.101299, 6.874663, -97.915703, 2.084295, 682.748840 
-37.478745, 3.367030, -97.838226, 2.161769, 1277.960571 
-37.145336, -3.350018, -97.634186, 2.365817, 1311.691162 
-36.389961, -16.571281, -97.179512, 2.820483, 676.137451 
-6.937596, 5.292621, -97.887375, 2.112628, 671.133118 
-25.336618, -2.531741, -97.577904, 2.422096, 692.706421 
-41.483768, -8.156141, -97.452568, 2.547433, 2918.042969 
11.772771, 3.244339, -98.069542, 1.930452, 681.031311 
0.860077, -5.839535, -98.234558, 1.765445, 657.007690 
-4.294110, -8.911507, -97.910873, 2.089127, 706.356995 
24.029963, 9.832670, -98.248444, 1.751553, 673.581970 
-33.325562, -30.255501, -97.993950, 2.006048, 873.655151 
-44.253704, 3.752408, -97.420135, 2.579863, 2282.516846 
6.328285, -23.900219, -98.326111, 1.673892, 655.848145 
-22.876373, -17.415138, -97.970894, 2.029105, 1086.647217 
-41.063019, -12.267364, -97.279419, 2.720577, 2889.257324 
-40.998474, -8.994125, -97.000504, 2.999496, 4330.987793 
4.510743, -15.589591, -98.399574, 1.600419, 654.450928 
-31.633158, -5.999884, -97.791161, 2.208833, 1292.643433 
-19.789869, -0.002055, -97.833313, 2.166683, 890.658020 
-33.159618, -8.375690, -97.101959, 2.898046, 5662.882812 
-27.041245, -20.527557, -97.910088, 2.089918, 1059.104492 
-27.340084, -25.967598, -97.578934, 2.421058, 696.022278 
-39.155273, -11.258515, -97.086891, 2.913106, 5246.049805 
-24.445389, 12.402406, -97.443710, 2.556291, 676.766602 
-35.844101, -12.582770, -98.252518, 1.747475, 856.247559 
-37.192417, -7.098844, -97.266449, 2.733556, 3278.924072 
-23.544447, -1.655135, -97.878258, 2.121737, 663.044861 
-31.976404, -2.189412, -97.166779, 2.833213, 686.881531 
-40.659630, -3.826262, -97.296700, 2.703299, 3473.403809 
4.226782, -15.134869, -98.531624, 1.468375, 857.628845 
-3.642995, -10.867311, -97.856842, 2.143163, 697.612183 
-24.960461, 5.949691, -97.649994, 2.349998, 676.094299 
-25.165974, 0.320637, -97.800446, 2.199546, 1087.722534 
16.886833, -10.280653, -98.210022, 1.789981, 658.614380 
-37.748383, -12.870502, -97.143486, 2.856511, 2672.967041 
-41.187103, -9.381480, -97.385330, 2.614669, 2947.856445 
-12.404188, -9.436047, -97.822250, 2.177747, 756.220825 
-27.575603, -5.372261, -97.088135, 2.911868, 681.330383 
-35.900642, -5.796464, -97.684837, 2.315181, 1288.522339 
-40.356777, -11.818824, -97.672211, 2.327793, 1886.060425 
-8.876745, -11.169845, -97.093307, 2.906688, 5436.840820 
-21.911352, -22.088596, -97.979652, 2.020349, 859.633301 
-36.040005, -6.022664, -97.061798, 2.938204, 5870.141602 
1.759156, 3.653487, -97.917458, 2.082549, 674.959045 
-27.847408, -19.356354, -98.054367, 1.945635, 1270.592529 
-31.838961, -14.714663, -97.122749, 2.877245, 4667.416992 
-11.224001, -0.760039, -97.985832, 2.014163, 662.548706 
26.434841, -15.181915, -98.404411, 1.595590, 655.981506 
-40.815994, -7.830123, -97.501831, 2.498164, 2468.237061 
8.158558, -5.558133, -98.208328, 1.791672, 658.354065 
-2.288089, -14.633664, -98.516769, 1.483232, 854.371155 
-22.386913, -16.269321, -97.320480, 2.679518, 679.072876 
-43.239559, -7.915969, -97.058868, 2.941128, 5044.864746 
-42.346069, -8.251362, -97.340210, 2.659790, 3505.178711 
-30.743393, -4.794449, -97.576546, 2.423455, 1503.680298 
-35.753922, -9.176867, -97.192253, 2.807740, 3336.483643 
17.708847, -20.067846, -98.423950, 1.576051, 656.919556 
-11.611773, 0.371384, -97.946671, 2.053337, 697.841492 
-29.657871, -6.469567, -97.224152, 2.775857, 5646.636719 
-43.327805, -10.446570, -97.289085, 2.710918, 675.394043 
-30.137445, -10.298864, -97.127563, 2.872442, 675.688477 
-35.028297, -8.194753, -97.530914, 2.469095, 2095.196777 
-26.007030, -7.476495, -97.079208, 2.920792, 701.368896 
-25.667456, -26.861782, -97.762321, 2.237680, 884.262695 
-14.180494, -20.807774, -97.934410, 2.065584, 662.275513 
12.637037, -18.995184, -98.329010, 1.670999, 666.353638 
-33.443680, -9.532721, -97.536400, 2.463608, 1952.940918 
-40.982151, -8.894817, -97.035873, 2.964127, 4725.639648 
-38.231586, -13.998334, -97.191849, 2.808156, 3871.604248 
-41.522186, -1.564400, -97.653313, 2.346691, 1697.347412 
-35.013237, -9.578170, -97.581451, 2.418545, 1365.324585 
-36.961338, -0.631718, -97.260750, 2.739245, 672.517578 
-32.420074, -6.281461, -97.605164, 2.394834, 1722.255371 
-11.946031, -10.014193, -97.345879, 2.654119, 5234.628906 
-38.752071, -21.337181, -97.222855, 2.777147, 677.445129 
-27.066042, -9.237518, -98.099159, 1.900838, 1145.861938 
-20.289177, -29.853905, -97.566589, 2.433409, 1075.065674 
-14.401141, -6.473501, -98.026688, 1.973317, 894.088928 
-19.858601, -13.493868, -97.867737, 2.132257, 1084.350098 
-28.412472, -20.892796, -97.843452, 2.156543, 1079.542358 
27.102171, -10.306458, -98.374374, 1.625624, 754.892761 
-45.976574, -12.829314, -98.318710, 1.681291, 1088.419678 
2.265896, -15.427746, -98.532043, 1.467963, 851.646606 
-17.816423, -21.673138, -98.173904, 1.826096, 878.476501 
-43.128738, -5.195913, -97.555649, 2.444346, 2075.636963 
-36.987411, -9.017525, -97.122871, 2.877119, 757.145386 
18.175470, -10.866075, -98.085587, 1.914421, 693.390259 
18.273806, -21.847225, -98.406532, 1.593474, 655.650085 
-17.404648, -15.441646, -97.319878, 2.680120, 682.090088 
-41.798939, -9.359246, -97.159210, 2.840790, 2687.789795 
-25.218559, -9.895677, -97.076706, 2.923287, 693.937378 
-35.293541, -16.656807, -97.394363, 2.605646, 2273.687744 
-24.283583, -13.793835, -97.736877, 2.263131, 1688.373169 
-0.189098, 9.454467, -97.825089, 2.174909, 680.657104 
-38.402351, -3.164700, -97.247749, 2.752248, 3885.434570 
-41.241417, -9.215406, -97.241463, 2.758533, 4538.480469 
-26.934099, -23.486139, -98.446228, 1.553770, 853.554382 
14.755167, -21.949718, -98.444199, 1.555793, 655.473694 
-33.355057, -26.998302, -98.019707, 1.980294, 863.703674 
-30.008465, -5.789742, -97.098244, 2.901748, 698.626465 
-11.775023, -7.300108, -97.272690, 2.727312, 679.138367 
4.019254, -10.333799, -98.280121, 1.719877, 657.153503 
-22.840519, -21.218296, -98.129257, 1.870751, 1065.845581 
-46.666862, -5.895904, -98.443924, 1.556080, 1083.817749 
-11.283119, -21.956390, -98.467598, 1.532401, 851.947632 
-38.467751, -6.282381, -97.096169, 2.903833, 5087.011719 
-40.502121, -1.871623, -97.421883, 2.578117, 2089.525391 
-20.554018, 0.330833, -97.943138, 2.056858, 898.314636 
-20.370485, 3.898336, -98.122795, 1.877205, 890.384338 
-41.063316, -7.515101, -97.205978, 2.794023, 4268.107910 
-46.684853, -17.846680, -97.646492, 2.353509, 2060.376953 
-21.597567, -13.075863, -97.326859, 2.673135, 696.279114 
-38.667759, -1.061025, -97.282890, 2.717108, 4278.668457 
-34.232712, -13.247601, -97.660339, 2.339661, 1074.437622 
-43.637814, -11.164626, -97.226097, 2.773902, 4878.628418 
-27.359497, -13.344356, -97.520081, 2.479913, 888.436829 
-41.153419, -18.263748, -98.118393, 1.881609, 858.084839 
30.014307, -6.351306, -98.334167, 1.665830, 694.420898 
-34.704327, 3.050970, -97.396500, 2.603501, 3485.566406 
-35.115257, -9.217307, -97.224693, 2.775314, 4130.470215 
-31.555538, -8.327638, -97.554642, 2.445352, 2075.875488 
-24.760201, -6.977963, -97.993034, 2.006974, 660.390198 
-32.862514, -5.544505, -97.048569, 2.951416, 3711.579590 
-26.840706, -7.449667, -97.926682, 2.073319, 1273.782104 
-37.772285, -7.236973, -97.467896, 2.532101, 4851.292480 
-27.544348, -8.233937, -97.869667, 2.130339, 1297.488525 
