Rotor: R6b-9x120d 2 slices(113), Hopper: H2-bumper-diffuser, RPM: 3.687316, Dose: 100.000000, Logger_Version: 0.5, Time: 09_25_2020, 11-49-25
x, y, z, size, die_time 
5.910047, -0.872528, -97.160118, 2.839884, 857.643311 
28.074490, -4.485880, -98.245277, 1.754729, 820.160767 
17.471233, -5.001787, -98.468834, 1.531166, 809.573730 
23.552088, -8.862226, -97.178223, 2.821785, 921.599060 
39.887703, -2.906649, -97.853729, 2.146269, 854.422546 
-30.872105, -6.287839, -97.243805, 2.756197, 1090.329590 
34.010830, -7.892452, -98.380249, 1.619757, 625.796997 
-22.107311, -1.877674, -98.510811, 1.489189, 831.292297 
-9.019337, 0.572363, -97.570213, 2.429784, 842.538269 
11.620758, -6.274125, -97.658112, 2.341886, 1049.872559 
-19.578556, -7.710331, -97.253899, 2.746101, 657.044983 
44.733570, -9.200971, -98.321495, 1.678501, 627.509521 
-34.451748, -9.027631, -97.058945, 2.941050, 2246.497559 
10.553932, 1.083882, -97.719696, 2.280291, 1022.245422 
2.157705, -2.146799, -97.914696, 2.085298, 819.450928 
48.059242, 0.555713, -98.384834, 1.615162, 616.213379 
-15.352143, -5.808567, -97.667244, 2.332759, 697.055786 
-5.181180, -9.969948, -97.775742, 2.224256, 994.305969 
-21.310160, 6.116395, -97.256386, 2.743604, 898.467041 
-14.554189, -2.192931, -97.966354, 2.033644, 864.647827 
42.437637, 1.779070, -98.241211, 1.758782, 832.203308 
-8.786324, -9.087076, -97.158287, 2.841718, 1637.052490 
0.318947, -4.974111, -97.366844, 2.633150, 1265.652466 
42.838406, -6.496263, -98.442276, 1.557720, 611.821533 
-19.400692, -4.458732, -97.180664, 2.819342, 1062.709717 
5.120569, -2.552302, -98.007576, 1.992421, 826.030212 
-22.203405, -7.101792, -97.030518, 2.969484, 863.292358 
26.506891, -7.467604, -97.512512, 2.487486, 965.213196 
12.318293, 5.105515, -97.674065, 2.325939, 1033.099243 
17.218615, -2.930943, -98.091034, 1.908960, 609.019104 
-0.592977, -8.713823, -97.183334, 2.816658, 899.376282 
2.947392, -1.661275, -98.497940, 1.502066, 1008.439026 
40.789989, -8.966969, -97.240471, 2.759527, 661.106750 
-12.730141, 5.102483, -97.869820, 2.130186, 849.208740 
37.123257, -6.086013, -98.528412, 1.471587, 807.547180 
30.646870, -4.093649, -98.443710, 1.556288, 982.319946 
-20.573528, -0.516675, -97.091545, 2.908450, 894.136414 
-22.152390, -6.061867, -97.433815, 2.566180, 892.621948 
41.691635, -5.337882, -97.075485, 2.924523, 672.335449 
-18.515110, -2.012488, -98.403152, 1.596859, 799.825806 
-17.125723, -0.300561, -97.527580, 2.472416, 869.428040 
9.096504, -7.357898, -97.241875, 2.758136, 706.496704 
32.364243, -6.317925, -98.083931, 1.916071, 866.530457 
-17.669914, 1.096079, -97.162300, 2.837697, 858.319275 
34.644253, -6.740904, -97.355347, 2.644664, 1269.808105 
2.667031, -7.715004, -97.537613, 2.462388, 877.405884 
35.587090, -6.739185, -97.687332, 2.312666, 1063.911377 
17.158058, -7.854477, -97.671028, 2.328971, 618.030762 
-19.895218, -2.996210, -98.055634, 1.944363, 624.288940 
-13.090887, -8.839719, -98.494347, 1.505647, 839.802124 
-11.855661, -8.373485, -97.650116, 2.349885, 662.199890 
37.515259, -7.042558, -97.090225, 2.909771, 693.074036 
-32.811279, -7.149265, -98.152962, 1.847034, 1071.731079 
-22.608501, 0.612174, -97.657875, 2.342133, 883.235168 
7.457327, -1.297529, -97.115997, 2.884001, 861.884216 
45.234150, -2.939464, -97.200493, 2.799513, 662.162537 
35.557755, 5.516239, -98.079529, 1.920480, 1012.218506 
10.739034, 1.285682, -97.079071, 2.920927, 670.250366 
43.770447, -8.708062, -97.872719, 2.127285, 643.792358 
35.661839, -5.121377, -97.353897, 2.646112, 864.200562 
15.597984, -1.028921, -98.272598, 1.727409, 996.006165 
34.157417, -4.883429, -97.573868, 2.426135, 1061.459106 
-11.698918, -6.786695, -97.477776, 2.522223, 1079.132812 
13.233769, -1.941759, -97.871368, 2.128637, 650.877930 
44.203014, -4.924545, -98.215424, 1.784572, 1739.577026 
6.995004, -4.480196, -97.692528, 2.307474, 825.136414 
47.157028, -2.494168, -97.305954, 2.694049, 873.384033 
33.597885, -5.621138, -97.465607, 2.534395, 1256.274902 
-24.110741, -7.411394, -97.982880, 2.017112, 823.386292 
27.114948, -8.458038, -98.424568, 1.575426, 690.224426 
3.968111, -4.909143, -98.337173, 1.662833, 839.339539 
-2.537375, -10.188269, -98.360039, 1.639953, 802.217285 
