Rotor: R6a-9x120d 3 slices(106), Hopper: H2-bumper-diffuser, RPM: 3.930818, Dose: 100.000000, Logger_Version: 0.5, Time: 09_25_2020, 11-13-19
x, y, z, size, die_time 
7.634160, 0.526029, -97.914703, 2.085298, 731.445251 
16.788509, -1.943879, -98.384834, 1.615162, 708.033691 
-33.312122, -7.909756, -97.667244, 2.332759, 686.531494 
-8.356720, -4.330877, -97.775742, 2.224256, 1090.599854 
-11.257742, -3.449179, -97.256393, 2.743604, 727.760010 
-36.923676, -6.306934, -97.966354, 2.033644, 903.205688 
45.179604, -1.597982, -98.241219, 1.758782, 764.536621 
-29.047878, -24.465429, 54.865856, 2.841718, 21027.994141 
14.141844, -3.895360, -97.366852, 2.633150, 738.862488 
35.798664, -13.994231, -98.442284, 1.557720, 879.899475 
-32.067993, -4.242604, -97.180664, 2.819342, 1040.356812 
-42.978233, -10.090594, -98.007584, 1.992421, 788.412109 
-26.468472, -7.205800, -97.030518, 2.969484, 699.186523 
46.574627, 0.010542, -97.512520, 2.487486, 781.442200 
41.275154, -7.850093, -97.674072, 2.325939, 608.161743 
-12.510139, 0.313500, -98.091042, 1.908960, 691.732605 
-9.355157, -6.539739, -97.183334, 2.816658, 1262.791260 
3.129121, -10.323462, -98.497925, 1.502066, 1020.234314 
31.243378, -8.696483, -97.240471, 2.759527, 653.732788 
-9.176682, -1.469378, -97.869812, 2.130186, 696.301208 
39.252663, -6.936437, -98.528412, 1.471587, 753.357910 
28.378925, -10.705694, -98.443710, 1.556288, 1273.862427 
-26.601519, -6.542779, -97.091553, 2.908450, 683.817017 
-34.747986, -8.962696, -97.433823, 2.566180, 882.348816 
12.509297, -5.205155, -97.075478, 2.924523, 756.584534 
-4.177405, -5.538121, -98.403137, 1.596859, 700.655823 
-23.114233, 1.072611, -97.527573, 2.472416, 1221.033081 
1.883471, 6.343572, -97.241867, 2.758136, 898.052673 
36.937222, -1.790654, -98.083931, 1.916071, 767.031433 
-5.514014, 6.424583, -97.162300, 2.837697, 710.559937 
35.371841, 7.984195, -97.355339, 2.644664, 1335.755249 
21.366163, 1.233766, -97.537613, 2.462388, 923.875488 
16.548668, -5.554622, -97.687332, 2.312666, 746.077332 
-8.841397, -1.640345, -97.671036, 2.328971, 709.114990 
-30.428040, -0.042220, -98.055634, 1.944363, 690.188843 
14.144011, -8.322345, -98.494347, 1.505647, 686.631226 
2.493611, -9.557720, -97.650116, 2.349885, 728.904541 
42.080418, -3.570742, -97.090233, 2.909771, 605.934509 
-36.572071, -9.863954, -98.152969, 1.847034, 854.074280 
-28.365625, 1.969519, -97.657867, 2.342133, 876.208374 
22.406330, 7.823824, -97.115997, 2.884001, 945.552246 
35.992317, -7.286975, -97.200485, 2.799513, 622.311401 
45.034081, -11.792065, -98.079521, 1.920480, 966.306274 
-17.439333, -8.283979, -97.079071, 2.920927, 788.189941 
23.675419, -12.185554, -97.872711, 2.127285, 732.851929 
43.400040, 2.601696, -97.353882, 2.646112, 799.599976 
-4.815458, 4.533683, -98.272591, 1.727409, 1050.011841 
22.366306, -0.976094, -97.573868, 2.426135, 1110.626709 
-13.638571, 6.456997, -97.477768, 2.522223, 1031.698730 
8.906850, -10.362491, -97.871361, 2.128637, 878.471497 
18.012606, -0.979645, -98.215424, 1.784572, 1113.962769 
8.829528, 2.060356, -97.692520, 2.307474, 741.617371 
7.786440, -7.419867, -97.305946, 2.694049, 1286.102783 
11.165823, -2.080469, -97.465607, 2.534395, 1258.931030 
19.528259, -2.573291, -97.982880, 2.017112, 751.110657 
25.993467, 1.391381, -98.424568, 1.575426, 697.504639 
17.191414, -0.700887, -98.337158, 1.662833, 742.300354 
-2.237191, 3.745922, -98.360046, 1.639953, 672.791748 
-3.478045, 1.547095, -97.277756, 2.722236, 719.290100 
-6.859759, 1.942162, -97.159676, 2.840323, 749.646301 
15.663750, -3.613159, -98.003082, 1.996914, 894.030640 
42.346832, -7.939331, -98.162819, 1.837181, 761.790588 
11.175910, 1.424899, -97.876205, 2.123802, 902.084595 
6.514702, -0.081848, -98.185364, 1.814641, 676.309326 
7.564623, -12.778643, -97.919678, 2.080311, 722.665833 
23.547037, -1.679450, -97.973587, 2.026411, 916.632935 
-18.002438, -6.267839, -97.148422, 2.851587, 943.722290 
-42.625683, -2.131831, -98.446136, 1.553866, 1162.358765 
-32.091022, 3.678504, -97.844589, 2.155419, 1364.010864 
-2.800448, -4.417689, -98.471054, 1.528943, 1195.825439 
32.695793, -3.141157, -97.187660, 2.812334, 788.563354 
-6.412852, -0.733995, -97.648972, 2.351020, 752.243408 
27.191780, 3.810798, -98.336578, 1.663414, 739.134216 
-40.742142, -11.090343, -97.670158, 2.329843, 842.314636 
31.977354, 7.740039, -97.465919, 2.534087, 727.479126 
45.139717, -1.822617, -97.106705, 2.893285, 851.737122 
39.849060, 1.930614, -97.595619, 2.404375, 813.541809 
20.073463, -7.162883, -97.891281, 2.108723, 1263.732910 
-24.123745, -6.773132, -98.023148, 1.976848, 668.992249 
-41.460529, -9.456299, -97.460617, 2.539385, 1993.355347 
33.904568, -3.456563, -98.116135, 1.883875, 711.284363 
8.641869, -12.430542, -98.284775, 1.715226, 884.366150 
22.227291, -3.547759, -97.962593, 2.037410, 743.840576 
43.016151, -7.014593, -97.327133, 2.672868, 794.707153 
-15.608115, -5.930521, -97.728241, 2.271769, 926.766357 
-9.014897, -7.738541, -97.709953, 2.290046, 898.403137 
2.340033, -8.831589, -97.953407, 2.046595, 720.530945 
-0.794109, 0.604940, -97.113274, 2.886722, 732.417358 
22.609966, 1.701344, -97.669998, 2.330002, 735.413696 
-38.500671, -3.596588, -97.788132, 2.211860, 837.592041 
22.745693, -1.824806, -98.353714, 1.646285, 881.013245 
-7.314686, -0.874607, -98.000809, 1.999199, 872.357117 
32.172241, -8.824251, -97.201202, 2.798792, 878.670349 
38.998795, -1.350618, -98.485229, 1.514773, 783.315430 
8.673838, -2.592118, -97.533096, 2.466905, 787.781555 
-4.282381, -6.703426, -97.473724, 2.526275, 720.950684 
-19.637234, 3.967955, -97.883362, 2.116640, 826.694397 
51.420208, -14.665586, -97.932533, 2.067472, 759.911804 
29.741121, -8.540365, -98.161713, 1.838288, 979.941833 
17.785641, -0.666457, -98.356590, 1.643413, 717.863953 
30.520046, -11.068525, -98.111084, 1.888933, 1129.557861 
34.082237, -8.851018, -98.289734, 1.710264, 1116.947876 
-7.367421, -9.623930, -98.276550, 1.723464, 894.169617 
-8.871750, 3.724018, -98.229263, 1.770745, 1043.168213 
-18.146873, 1.268126, -98.490799, 1.509197, 1026.453857 
-4.097602, -4.872821, -98.253510, 1.746489, 690.377258 
-6.580768, -1.568827, -97.353508, 2.646483, 1596.163940 
-15.169744, -17.243851, -98.475548, 1.524454, 891.115173 
31.185806, -3.531029, -98.413330, 1.586663, 708.163574 
-8.861696, -2.793910, -97.784760, 2.215247, 714.883545 
-4.309515, -1.505411, -97.226173, 2.773829, 913.042969 
-27.155285, -0.694978, -97.556694, 2.443305, 885.876099 
-32.825844, -9.560392, -97.563187, 2.436814, 766.379028 
16.211941, -4.479393, -98.476242, 1.523756, 916.854614 
-43.618786, -1.635633, -97.230560, 2.769431, 730.351074 
-35.443260, -7.590536, -97.201126, 2.798885, 1286.243286 
-19.464581, -7.833712, -97.224136, 2.775871, 765.580872 
3.144731, -3.977898, -98.183762, 1.816240, 692.136780 
36.535992, -12.251487, -97.977554, 2.022435, 1812.621582 
20.970367, -0.599569, -98.359848, 1.640153, 875.111877 
18.999413, -15.611312, 48.518074, 2.826335, 21056.238281 
13.257486, -4.035821, -97.668526, 2.331477, 806.109985 
-16.208710, -8.592241, -97.405952, 2.594048, 1844.721802 
-29.999878, -11.034433, -98.325813, 1.674188, 1033.020020 
-24.199650, 0.125288, -98.294563, 1.705438, 1023.295776 
-27.316448, -6.774360, -97.916611, 2.083394, 807.187500 
-3.398417, 1.178448, -97.102585, 2.897414, 1265.587402 
36.600147, -11.517612, -97.947945, 2.052058, 977.374146 
6.763458, -6.779423, -97.057671, 2.942326, 979.441284 
42.952351, -4.093612, -97.710876, 2.289115, 1143.113159 
27.781147, 12.239994, -98.434082, 1.565917, 704.039978 
10.006060, -0.158046, -97.774200, 2.225798, 1084.453369 
20.010302, -4.585681, -97.174889, 2.825109, 790.502075 
37.924572, -6.046713, -97.743065, 2.256931, 826.915527 
29.674618, -1.673054, -98.273232, 1.726775, 710.489563 
27.381453, -0.622927, -98.376892, 1.623098, 752.420349 
-6.035677, -4.246700, -97.384445, 2.615566, 900.358398 
-4.192674, 0.411618, -97.287727, 2.712269, 903.671448 
-23.021698, -10.382761, -97.192398, 2.807602, 709.572632 
15.258896, -12.766562, -98.523438, 1.476564, 861.649048 
12.438326, -2.149011, -97.858871, 2.141134, 912.731445 
-22.167017, -0.676663, -97.916687, 2.083314, 829.210266 
-0.042429, -5.510631, -98.159424, 1.840569, 679.501831 
28.322941, -9.178197, -98.494431, 1.505574, 649.446655 
-8.833534, -6.620057, -97.416397, 2.583610, 747.146851 
-34.663719, 1.977082, -98.147446, 1.852559, 665.202698 
-40.239849, -0.170651, -97.089188, 2.910816, 1052.233887 
31.832951, -5.366004, -97.929810, 2.070195, 1121.634155 
-41.992329, -8.144779, -98.037010, 1.962991, 917.505493 
-29.164118, -0.120587, -97.114349, 2.885651, 711.659668 
18.869223, -6.785442, -97.053299, 2.946716, 812.034241 
41.383644, -0.629195, -98.448975, 1.551028, 739.665833 
44.585129, -6.832677, -98.094193, 1.905805, 789.950134 
1.140761, -5.564037, -97.561829, 2.438172, 705.893066 
28.206097, -0.424478, -98.328537, 1.671465, 695.755493 
-6.537304, 2.299779, -97.327240, 2.672747, 739.670410 
-11.262120, -9.267525, -97.409470, 2.590530, 1321.280884 
-13.453340, -1.078065, -97.372505, 2.627491, 750.318481 
37.053951, -5.919966, -98.337265, 1.662736, 969.116577 
-20.669914, -0.690453, -98.553909, 1.446093, 1169.207153 
-6.666167, -8.199440, -97.219437, 2.780565, 808.204529 
38.281723, 1.803646, -98.156998, 1.843003, 1108.947388 
35.560566, -3.933197, -98.188934, 1.811066, 808.005859 
-19.446878, -6.211098, -97.425621, 2.574377, 1637.748535 
41.056377, -6.560948, -97.687943, 2.312060, 1658.887695 
26.614853, 4.335165, -98.014801, 1.985199, 893.564453 
-5.007608, -2.488765, -97.802780, 2.197224, 734.846252 
-2.994459, -0.761531, -98.318298, 1.681703, 703.133240 
-18.905823, -7.374699, -97.204803, 2.795186, 1134.607666 
38.188137, 0.237556, -97.760818, 2.239187, 804.588562 
25.231237, 3.975070, -98.263954, 1.736049, 928.363281 
-18.798771, -9.278212, -97.515915, 2.484092, 838.194031 
-40.935211, -7.048489, -97.394012, 2.605995, 1943.575928 
-12.694971, -5.438366, -97.479050, 2.520955, 1628.666138 
40.604168, -0.772753, -97.872215, 2.127784, 1649.773193 
-13.364698, -1.820723, -97.799248, 2.200752, 1062.895508 
19.277178, -2.185605, -98.300072, 1.699923, 1100.918701 
-31.812202, -8.473506, -97.965485, 2.034517, 932.312500 
14.904197, -9.598880, -97.686050, 2.313951, 1021.282654 
-41.170002, -5.630160, -97.854645, 2.145351, 881.385925 
27.162218, -10.741786, -98.424644, 1.575361, 709.647278 
-39.353592, -7.038286, -97.130089, 2.869913, 1242.099487 
19.843975, 1.990607, -97.500916, 2.499086, 1111.848022 
44.370857, -6.047024, -97.938362, 2.061637, 949.178955 
-30.144241, 3.738473, -97.160248, 2.839754, 856.293579 
-14.104448, -10.303204, -97.830383, 2.169613, 1083.806152 
24.146803, -4.055035, -98.537292, 1.462704, 715.915894 
27.914904, -9.942463, -97.926476, 2.073521, 736.617554 
21.121937, 5.185815, -98.160072, 1.839925, 1106.534058 
30.653652, -9.212839, -98.547485, 1.452522, 822.749451 
24.292105, 4.031293, -98.254189, 1.745811, 722.721741 
3.078822, -5.584113, -98.531967, 1.468041, 670.371277 
42.438667, -3.952254, -98.418045, 1.581962, 771.799622 
44.624138, -0.502212, -97.525406, 2.474591, 778.158386 
16.243759, -8.693227, -97.955215, 2.044791, 727.824890 
-8.096632, 3.775921, -97.410957, 2.589045, 908.055481 
15.466766, -5.283054, -98.493210, 1.506794, 883.657837 
-6.446338, -9.431403, -97.465691, 2.534317, 732.628845 
40.273754, 0.871712, -98.010193, 1.989815, 786.640503 
-38.372185, -7.034574, -97.121933, 2.878068, 1033.257202 
-27.756920, -3.892759, -98.168747, 1.831260, 1046.768433 
44.109161, -7.315838, -98.086311, 1.913691, 1134.809570 
-33.326351, -5.826618, -97.586044, 2.413958, 711.054749 
16.753193, -0.595385, -97.075249, 2.924752, 972.708313 
-18.439674, -5.457147, -97.090057, 2.909936, 956.087463 
28.191284, -8.516539, -98.236694, 1.763311, 724.563843 
-20.655655, -6.563389, -97.628784, 2.371217, 807.232666 
-26.860765, -0.889268, -97.059868, 2.940133, 1569.844238 
35.237358, -1.261111, -98.424194, 1.575806, 794.392212 
-7.243014, -3.708028, -98.537323, 1.462680, 1034.971680 
13.906903, 1.646462, -97.322647, 2.677356, 946.671753 
-29.614511, -6.025720, -97.225540, 2.774457, 1748.689453 
-21.783543, -5.939958, -97.944351, 2.055658, 841.049133 
-34.547810, -6.862315, -97.201454, 2.798550, 2287.555176 
-40.998516, -7.856350, -97.794128, 2.205874, 915.366577 
5.405338, -10.082921, -97.917358, 2.082636, 694.425293 
46.585251, -0.563267, -97.820900, 2.179097, 816.998474 
10.569983, -1.320645, -97.915710, 2.084295, 713.268372 
43.816257, -5.666359, -97.838234, 2.161769, 936.110046 
-28.368420, -7.574696, -97.634178, 2.365817, 731.556458 
14.515612, -6.655540, -97.179520, 2.820483, 769.452759 
7.381743, -6.099605, -97.887367, 2.112628, 710.273560 
39.081303, -13.891734, -97.577896, 2.422096, 773.977722 
7.206524, -9.448288, -97.452560, 2.547433, 851.856140 
24.575817, -0.226360, -98.069550, 1.930452, 705.339661 
35.661400, -3.551032, -98.234558, 1.765445, 809.388550 
-25.433372, -8.613899, -97.910873, 2.089127, 745.250488 
-28.804173, -3.273901, -98.248451, 1.751553, 1181.142944 
-23.755127, -4.893699, -97.993950, 2.006048, 654.007629 
-1.212132, 0.492644, -97.420135, 2.579863, 1601.872803 
21.872204, -0.933779, -98.326111, 1.673892, 724.495544 
-2.751943, 0.780364, -97.970901, 2.029105, 710.042114 
9.027324, -8.349412, -97.279427, 2.720577, 848.007324 
26.283169, 24.984650, 0.331616, 2.999496, 21084.482422 
-2.017362, -3.852232, -98.399590, 1.600419, 674.492310 
10.792919, 5.771533, -97.791168, 2.208833, 912.362427 
-19.589117, -0.896467, -97.833313, 2.166683, 860.978210 
-1.647036, 1.150116, -97.101959, 2.898046, 906.826843 
-12.847490, -10.150643, -97.910080, 2.089918, 896.821228 
-3.929549, -8.906460, -97.578949, 2.421058, 1293.750488 
-36.059910, -5.912759, -97.086899, 2.913106, 1597.105347 
-0.041923, -7.871772, -97.443703, 2.556291, 920.979126 
48.320396, -2.392597, -98.252525, 1.747475, 955.481812 
7.937661, -8.295038, -97.266449, 2.733556, 1487.884399 
-14.239385, 0.873188, -97.878265, 2.121737, 877.232605 
27.871529, 3.394984, -97.166786, 2.833213, 1798.026855 
-38.995930, -4.493582, -97.296700, 2.703299, 878.473328 
1.992957, 4.954801, -98.531631, 1.468375, 685.779541 
-6.840044, 0.058342, -97.856842, 2.143163, 734.108276 
39.233376, -4.993533, -97.650009, 2.349998, 796.660706 
-0.885057, 1.969068, -97.800446, 2.199546, 1077.760254 
41.244186, -0.139345, -98.210022, 1.789981, 939.251892 
44.633781, -8.087498, -97.143486, 2.856511, 1151.781616 
40.052250, 5.752257, -97.385330, 2.614669, 985.380432 
55.132114, -10.351013, -97.822250, 2.177747, 771.926208 
-38.740746, -5.779794, -97.088127, 2.911868, 1572.446289 
36.641644, -7.324892, -97.684814, 2.315181, 817.114136 
9.041438, -15.465172, -97.672211, 2.327793, 871.879272 
23.357719, -9.039729, -97.093323, 2.906688, 957.673584 
12.189047, 0.268508, -97.979645, 2.020349, 1407.414307 
2.215686, -19.558659, 46.967743, 2.938204, 21091.232422 
46.100189, 4.542729, -97.917458, 2.082549, 956.382507 
-2.705188, -18.213383, -98.054367, 1.945635, 1063.533447 
-9.152817, -2.167407, -97.122757, 2.877245, 1103.217285 
18.542074, 1.490691, -97.985840, 2.014163, 940.789795 
-11.675595, -4.429556, -98.404404, 1.595590, 855.064331 
2.407755, -2.546937, -97.501831, 2.498164, 1076.595215 
44.714642, 0.029852, -98.208328, 1.791672, 757.291016 
7.875513, -1.717715, -98.516769, 1.483232, 889.362915 
11.607821, 0.392913, -97.320480, 2.679518, 963.419861 
-9.338320, -5.776032, -97.058876, 2.941128, 787.050598 
-40.973480, -3.230506, -97.340210, 2.659790, 738.127869 
-2.087571, 5.168023, -97.576546, 2.423455, 3971.349365 
-21.584158, -5.651598, -97.192268, 2.807740, 984.457947 
22.394886, 8.232684, -98.423950, 1.576051, 876.146057 
41.288219, 3.336147, -97.946663, 2.053337, 771.119995 
9.587938, -8.334267, -97.224152, 2.775857, 971.606689 
26.715052, -6.856218, -97.289078, 2.710918, 854.583374 
-10.067509, -7.868018, -97.127563, 2.872442, 1271.256592 
17.173609, -9.129082, -97.530907, 2.469095, 923.921753 
-22.113665, -10.751441, -97.079208, 2.920792, 1557.853149 
-13.476765, -4.155077, -97.762321, 2.237680, 957.835938 
-0.940738, 2.753035, -97.934418, 2.065584, 900.905212 
