Rotor: R5-9x120d slices(97)dia, Hopper: H2-bumper-diffuser, RPM: 4.295533, Dose: 100.000000, Logger_Version: 0.5, Time: 09_24_2020, 17-39-01
x, y, z, size, die_time 
42.042557, 0.037617, -97.178215, 2.821785, 1379.583374 
42.495743, -7.032874, -97.853737, 2.146269, 710.553772 
-4.670620, 9.797570, -97.243805, 2.756197, 1311.678223 
24.016720, -13.744965, -98.380241, 1.619757, 648.926086 
-20.818398, -1.693062, -98.510803, 1.489189, 752.242554 
-30.599243, 4.504745, -97.570213, 2.429784, 804.134338 
8.131049, -9.171420, -97.658112, 2.341886, 1047.429810 
-43.578785, -0.913706, -97.253899, 2.746101, 677.639160 
25.113234, -3.986501, -98.321495, 1.678501, 641.122986 
-41.538624, -17.157585, 43.678547, 2.941050, 21025.744141 
44.167213, -1.026844, -97.719711, 2.280291, 1201.835083 
7.226170, -5.578107, -97.914703, 2.085298, 670.164429 
41.423740, -8.918216, -98.384842, 1.615162, 538.339478 
-35.959942, -11.393107, -97.667244, 2.332759, 626.060425 
-22.456684, -5.124313, -97.775749, 2.224256, 810.624573 
-7.700305, -4.734610, -97.256386, 2.743604, 697.693665 
-41.864796, -6.068799, -97.966354, 2.033644, 843.003784 
33.914867, -9.412333, -98.241219, 1.758782, 732.285767 
-37.554443, -9.011414, -97.158279, 2.841718, 1341.504028 
15.122478, -6.055458, -97.366844, 2.633150, 850.789001 
25.229580, -1.659760, -98.442284, 1.557720, 638.640991 
-38.964298, -18.585516, 51.507576, 2.819342, 21028.744141 
-28.814125, -8.984041, -98.007568, 1.992421, 782.054504 
-3.120024, -5.875753, -97.030518, 2.969484, 693.859375 
40.865311, -2.319473, -97.512512, 2.487486, 742.043152 
3.864927, -7.009841, -97.674065, 2.325939, 761.704895 
2.832056, -5.810367, -98.091042, 1.908960, 623.932678 
5.319771, -9.171513, -97.183342, 2.816658, 792.981262 
12.857521, -1.147250, -98.497932, 1.502066, 941.770386 
33.237576, -4.815425, -97.240471, 2.759527, 753.574219 
-3.486168, -3.472301, -97.869812, 2.130186, 655.969727 
38.759174, -9.032499, -98.528412, 1.471587, 550.359131 
28.046276, -7.316463, -98.443710, 1.556288, 1017.288025 
-21.717308, -7.452306, -97.091553, 2.908450, 902.253357 
-38.983940, -4.148865, -97.433823, 2.566180, 948.816895 
36.021671, -8.259062, -97.075470, 2.924523, 807.971375 
-2.882925, -9.484867, -98.403137, 1.596859, 648.249146 
-37.525330, -11.327133, -97.527588, 2.472416, 795.643799 
-1.306971, -2.576164, -97.241867, 2.758136, 832.487610 
42.095993, -5.713367, -98.083939, 1.916071, 723.399292 
4.982164, 3.258388, -97.162308, 2.837697, 667.532532 
35.547638, -2.055895, -97.355331, 2.644664, 890.667480 
10.695422, -9.527933, -97.537605, 2.462388, 841.560974 
36.294155, 6.546948, -97.687340, 2.312666, 1176.872192 
0.889612, -10.915071, -97.671021, 2.328971, 655.694092 
-28.162685, -5.189433, -98.055634, 1.944363, 627.761719 
6.087070, 3.332551, -98.494354, 1.505647, 781.700562 
-24.009922, 1.599095, -97.650108, 2.349885, 634.122314 
21.953865, 0.463451, -97.090225, 2.909771, 865.684814 
-33.894642, -7.463573, -98.152969, 1.847034, 960.358032 
-22.054356, -6.614370, -97.657867, 2.342133, 1277.390625 
21.244665, -9.164581, -97.116005, 2.884001, 874.402771 
7.338031, -4.923454, -97.200485, 2.799513, 681.777649 
36.213417, 0.590346, -98.079529, 1.920480, 1199.819824 
-17.743774, -5.984056, -97.079071, 2.920927, 713.954041 
21.290302, -2.973808, -97.872711, 2.127285, 665.422791 
46.795586, 4.869960, -97.353889, 2.646112, 721.079102 
-0.603561, -6.714695, -98.272591, 1.727409, 815.082520 
-1.358714, -10.584579, -97.573868, 2.426135, 2086.061035 
-31.368959, 0.267458, -97.477776, 2.522223, 1110.198486 
42.386307, -0.209931, -97.871353, 2.128637, 900.064087 
36.440350, -10.893460, -98.215439, 1.784572, 889.070251 
20.074690, -4.070494, -97.692535, 2.307474, 657.552490 
34.452698, -7.622237, -97.305954, 2.694049, 908.765686 
21.441023, -12.460020, -97.465607, 2.534395, 1638.010376 
32.161282, -7.949985, -97.982880, 2.017112, 733.642212 
37.839600, -10.779196, -98.424576, 1.575426, 962.224731 
18.754261, -6.086737, -98.337166, 1.662833, 650.538513 
4.152485, 8.435858, -98.360046, 1.639953, 793.461426 
-3.960507, 0.385982, -97.277763, 2.722236, 650.442200 
1.476598, -9.006221, -97.159683, 2.840323, 830.780518 
17.548565, 3.284738, -98.003090, 1.996914, 853.030273 
49.336807, 6.415859, -98.162811, 1.837181, 731.980652 
3.855645, -6.472080, -97.876198, 2.123802, 970.862549 
-3.796904, -1.832448, -98.185356, 1.814641, 647.537964 
-4.267154, -11.428547, -97.919693, 2.080311, 795.699097 
-3.382225, -6.451494, -97.973587, 2.026411, 657.775818 
-14.204058, -3.006833, -97.148407, 2.851587, 830.320068 
-11.911137, 25.075567, -98.446136, 1.553866, 1540.969727 
-1.836158, -5.502329, -97.844582, 2.155419, 1115.683228 
4.260395, -3.116723, -98.471054, 1.528943, 790.774841 
37.585335, -8.385060, -97.187668, 2.812334, 721.395935 
-25.215794, 0.035538, -97.648979, 2.351020, 643.309143 
-5.798613, -7.312042, -98.336586, 1.663414, 780.155823 
-30.268986, -3.666952, -97.670151, 2.329843, 639.104187 
34.234810, -2.837289, -97.465912, 2.534087, 664.344727 
-10.806696, 1.553255, -97.106712, 2.893285, 1795.643188 
37.676811, -8.082134, -97.595627, 2.404375, 870.599792 
-8.098314, -4.303421, -97.891281, 2.108723, 1284.434082 
-30.617748, -8.543009, -98.023148, 1.976848, 600.000854 
41.727921, -5.244937, -97.460609, 2.539385, 717.454529 
20.257671, -0.886758, -98.116135, 1.883875, 687.739441 
25.122526, -17.134911, -98.284775, 1.715226, 811.110352 
31.969917, -2.934178, -97.962593, 2.037410, 654.276550 
24.361879, 1.487734, -97.327133, 2.672868, 670.231079 
10.333059, -5.916145, -97.728226, 2.271769, 734.221313 
39.462555, -3.493746, -97.709946, 2.290046, 714.311951 
1.511284, -0.452951, -97.953407, 2.046595, 634.298767 
-11.328317, -7.075639, -97.113274, 2.886722, 694.898621 
19.494522, 3.656292, -97.669991, 2.330002, 700.033142 
-26.913378, -1.869931, -97.788132, 2.211860, 772.204834 
1.900108, -5.685490, -98.353714, 1.646285, 813.813477 
4.687695, -5.276018, -98.000801, 1.999199, 631.327026 
19.233984, -4.377825, -97.201218, 2.798792, 859.012390 
26.818199, -3.007588, -98.485222, 1.514773, 634.348694 
-4.720489, 8.365763, -97.533096, 2.466905, 1314.646118 
-33.246262, -0.472001, -97.473724, 2.526275, 959.659363 
-29.151522, -6.072181, -97.883362, 2.116640, 616.531250 
47.864914, -13.583818, -97.932526, 2.067472, 712.930847 
22.984184, 3.611737, -98.161713, 1.838288, 688.466553 
35.257568, -7.869964, -98.356598, 1.643413, 858.027222 
49.581005, -10.853471, -98.111069, 1.888933, 738.293396 
34.108150, -4.659798, -98.289742, 1.710264, 1170.598633 
15.725891, -6.139466, -98.276535, 1.723464, 1131.476318 
-11.875136, -1.718149, -98.229256, 1.770745, 973.469910 
-35.664787, 3.486593, -98.490799, 1.509197, 1221.840088 
-21.781960, -6.242250, -98.253517, 1.746489, 764.513916 
11.235853, -9.809868, -97.353516, 2.646483, 1028.736084 
-9.195436, -3.465721, -98.475540, 1.524454, 781.327454 
36.511761, -3.207284, -98.413338, 1.586663, 730.460510 
17.468721, -4.883313, -97.784760, 2.215247, 715.788208 
12.956313, -7.461359, -97.226166, 2.773829, 1049.219238 
-25.688181, 1.864509, -97.556702, 2.443305, 790.153442 
-30.719017, 5.898530, -97.563187, 2.436814, 642.676697 
-4.490626, 2.090844, -98.476250, 1.523756, 636.379028 
-34.379654, -7.745489, -97.230568, 2.769431, 1954.766479 
-10.825851, -5.216683, -97.201118, 2.798885, 692.386230 
-14.239534, -9.107313, -97.224129, 2.775871, 746.206360 
-3.627848, -5.261901, -98.183762, 1.816240, 639.187561 
13.641251, 2.599265, -97.977562, 2.022435, 1156.077637 
21.211788, -4.821314, -98.359840, 1.640153, 811.404419 
-41.090858, -7.564012, -97.173668, 2.826335, 1181.028931 
-7.025913, -0.110349, -97.668518, 2.331477, 1286.766479 
-34.412704, -5.016920, -97.405945, 2.594048, 1735.486328 
-10.018789, 1.189257, -98.325813, 1.674188, 1277.832886 
-9.726536, -2.460499, -98.294563, 1.705438, 797.386841 
-42.013927, -8.433116, -97.916603, 2.083394, 694.310608 
13.812264, -6.210796, -97.102585, 2.897414, 699.909424 
49.140450, 1.067443, -97.947937, 2.052058, 869.282166 
11.591169, -0.203054, -97.057678, 2.942326, 730.150024 
32.417931, -4.518602, -97.710884, 2.289115, 1050.502686 
43.412987, -2.186810, -98.434082, 1.565917, 722.835022 
16.965403, -5.815506, -97.774200, 2.225798, 1175.482178 
-32.093842, -6.680117, -97.174904, 2.825109, 707.042969 
19.188496, 0.970325, -97.743065, 2.256931, 1021.045654 
-2.023977, -4.124004, -98.273232, 1.726775, 646.658569 
23.656521, -3.139777, -98.376907, 1.623098, 646.724976 
-10.816022, -8.414829, -97.384430, 2.615566, 1220.668457 
-6.115142, -6.854554, -97.287727, 2.712269, 714.150330 
-10.092056, -5.457599, -97.192398, 2.807602, 823.745667 
0.064132, -9.544364, -98.523430, 1.476564, 800.803711 
45.273132, 1.112751, -97.858864, 2.141134, 1026.416260 
-8.952563, -6.162100, -97.916687, 2.083314, 655.833740 
-3.583521, -6.563443, -98.159424, 1.840569, 642.146484 
25.131191, -1.962932, -98.494415, 1.505574, 635.200073 
30.112148, -4.589681, -97.416382, 2.583610, 678.309692 
-28.510895, -1.645377, -98.147438, 1.852559, 604.717896 
-31.513365, -8.182571, -97.089188, 2.910816, 985.541931 
38.163578, -5.539070, -97.929802, 2.070195, 1026.982666 
1.985514, 0.502326, -98.037003, 1.962991, 819.682983 
-18.927773, -6.354030, -97.114349, 2.885651, 635.238159 
41.109573, -7.061326, -97.053284, 2.946716, 786.515503 
21.771734, -4.626667, -98.448967, 1.551028, 653.031738 
41.810516, -3.413570, -98.094200, 1.905805, 734.424988 
-10.270956, -1.356671, -97.561829, 2.438172, 986.703125 
0.749418, 3.689537, -98.328537, 1.671465, 802.315491 
-36.886600, -9.078442, -97.327240, 2.672747, 731.179688 
-36.397614, -8.797976, -97.409470, 2.590530, 1754.795410 
-7.475965, -5.425521, -97.372513, 2.627491, 664.836548 
13.668150, -0.646536, -98.337273, 1.662736, 802.416077 
-40.784595, -3.181743, -98.553902, 1.446093, 916.213135 
16.253721, -6.375027, -97.219429, 2.780565, 866.297485 
19.668324, -8.811110, -98.156998, 1.843003, 1781.714111 
43.095680, -0.600923, -98.188934, 1.811066, 860.223999 
-38.455170, -7.977883, -97.425629, 2.574377, 1279.277710 
29.813782, -9.552589, -97.687943, 2.312060, 1297.695435 
-7.031884, -3.556544, -98.014809, 1.985199, 804.246643 
-3.731636, -5.706381, -97.802765, 2.197224, 875.201721 
0.926172, -3.919993, -98.318291, 1.681703, 627.848999 
-26.560724, 2.591401, -97.204803, 2.795186, 1448.033813 
17.776272, -9.347322, -97.760818, 2.239187, 767.223267 
-23.066795, -3.916857, -98.263962, 1.736049, 1433.691040 
-14.827011, -7.554854, -97.515907, 2.484092, 1041.738770 
13.508235, 9.819045, -97.394005, 2.605995, 1954.649170 
-14.777208, -3.987344, -97.479034, 2.520955, 1003.076782 
11.118568, -2.421962, -97.872223, 2.127784, 998.525208 
-6.112521, -0.460976, -97.799240, 2.200752, 823.292297 
-10.363471, -6.496331, -98.300079, 1.699923, 650.179077 
-18.314501, -22.869396, -97.965485, 2.034517, 1874.356445 
12.039783, -5.021702, -97.686043, 2.313951, 736.893677 
15.390406, -5.345596, -97.854652, 2.145351, 832.842285 
12.536221, 1.440872, -98.424637, 1.575361, 654.497742 
44.157059, 2.345108, -97.130089, 2.869913, 898.449707 
8.189032, -3.284342, -97.500916, 2.499086, 728.075806 
49.010078, -9.257679, -97.938354, 2.061637, 859.306335 
-21.604183, -7.310748, -97.160240, 2.839754, 745.128479 
-33.098778, -1.750708, -97.830383, 2.169613, 1258.934326 
19.336752, -5.486547, -98.537300, 1.462704, 675.930420 
21.426914, -7.463014, -97.926476, 2.073521, 703.968018 
39.109829, -6.434768, -98.160072, 1.839925, 882.063782 
31.225977, -8.073575, -98.547478, 1.452522, 811.072693 
14.323029, -0.555467, -98.254189, 1.745811, 817.984375 
-15.257640, -8.188307, -98.531967, 1.468041, 785.702026 
18.009579, -2.895258, -98.418045, 1.581962, 824.522400 
42.543663, -3.721006, -97.525414, 2.474591, 766.914795 
31.761032, -2.678248, -97.955200, 2.044791, 999.126892 
-33.134586, -4.673616, -97.410957, 2.589045, 690.218811 
21.353426, 0.678957, -98.493210, 1.506794, 804.407288 
-34.282299, -5.314818, -97.465683, 2.534317, 956.666504 
39.071243, -12.380795, -98.010193, 1.989815, 1146.729858 
-15.064382, -9.112574, -97.121933, 2.878068, 1073.950806 
-30.821220, -4.683410, -98.168739, 1.831260, 931.746887 
38.472412, -2.632159, -98.086319, 1.913691, 861.176575 
-41.585083, -9.582313, -97.586044, 2.413958, 1211.498047 
9.713265, -6.504837, -97.075249, 2.924752, 1653.974976 
13.448772, -9.406303, -97.090073, 2.909936, 1639.739014 
-5.033623, -3.642314, -98.236679, 1.763311, 635.621643 
-37.048721, -5.640707, -97.628784, 2.371217, 944.393494 
-35.937920, 6.270448, -97.059875, 2.940133, 1171.228149 
-1.965985, -6.277887, -98.424194, 1.575806, 959.466248 
-31.652594, 3.932118, -98.537315, 1.462680, 1224.877075 
-32.118362, -5.971681, -97.322647, 2.677356, 1906.937988 
-37.148087, -2.634969, -97.225540, 2.774457, 1123.665649 
-15.992018, -8.393468, -97.944351, 2.055658, 664.270203 
-41.400547, -8.703305, -97.201447, 2.798550, 2307.745605 
-41.794083, -9.790050, -97.794121, 2.205874, 736.337524 
-29.645655, -3.045771, -97.917358, 2.082636, 784.301331 
44.477940, 7.686184, -97.820900, 2.179097, 728.654968 
19.464464, -5.414823, -97.915703, 2.084295, 830.659729 
19.688705, -8.839518, -97.838226, 2.161769, 1293.914551 
17.099609, -1.583363, -97.634186, 2.365817, 826.756409 
21.627052, -2.955362, -97.179520, 2.820483, 695.365967 
-41.170742, -12.280695, -97.887375, 2.112628, 767.411987 
29.960735, -8.183368, -97.577896, 2.422096, 748.200989 
29.363455, -6.563403, -97.452560, 2.547433, 791.695679 
24.043827, -2.808710, -98.069557, 1.930452, 662.820496 
47.480377, 6.800066, -98.234558, 1.765445, 848.500854 
22.570427, -1.564106, -97.910873, 2.089127, 688.841370 
-36.702644, -15.120461, -98.248451, 1.751553, 1238.608887 
-32.298347, -4.005886, -97.993942, 2.006048, 774.457275 
-16.791388, -26.354715, 68.558365, 2.579863, 21083.484375 
-10.549278, -5.723650, -98.326103, 1.673892, 626.166565 
-23.094334, -1.214519, -97.970901, 2.029105, 768.314758 
24.874760, 3.824792, -97.279434, 2.720577, 852.336487 
-16.662880, -6.577952, -97.000504, 2.999496, 1661.165771 
-27.972021, -3.456586, -98.399582, 1.600419, 755.678284 
-27.863342, 8.140442, -97.791168, 2.208833, 777.567383 
-6.345260, -1.092717, -97.833313, 2.166683, 814.758972 
2.239418, 1.245589, -97.101952, 2.898046, 673.835876 
-2.588351, -9.770868, -97.910080, 2.089918, 644.032227 
45.478359, -2.502761, -97.578941, 2.421058, 729.357727 
-33.674194, -2.103056, -97.086884, 2.913106, 1111.663208 
26.944088, -6.707652, -97.443710, 2.556291, 1171.211182 
32.356544, -5.374427, -98.252525, 1.747475, 1124.768188 
-28.658480, -5.879152, -97.266449, 2.733556, 779.706177 
-0.036619, -2.998595, -97.878250, 2.121737, 659.626770 
-5.776243, 2.686113, -97.166794, 2.833213, 1771.768066 
-34.452778, -6.214922, -97.296707, 2.703299, 833.186584 
-20.739410, -4.740252, -98.531624, 1.468375, 743.993225 
-36.337318, -8.249839, -97.856834, 2.143163, 1029.273682 
25.214321, -1.947925, -97.650009, 2.349998, 840.429932 
-34.257214, 1.639477, -97.800446, 2.199546, 1598.965454 
23.214195, -3.806287, -98.210022, 1.789981, 689.994812 
45.040436, -9.027723, -97.143486, 2.856511, 707.355652 
-35.628365, 1.688514, -97.385345, 2.614669, 2065.253662 
29.035168, -2.236476, -97.822250, 2.177747, 672.161499 
42.348656, -1.822811, -97.088135, 2.911868, 1052.446289 
-1.011868, 0.485272, -97.684814, 2.315181, 805.233398 
-9.510919, 0.433980, -97.672203, 2.327793, 832.519836 
-30.917849, -9.406681, -97.093307, 2.906688, 2847.135010 
-37.592678, -0.680039, -97.979645, 2.020349, 1252.997925 
14.071319, 0.748592, -97.061790, 2.938204, 1797.931763 
29.335360, -12.297630, -97.917450, 2.082549, 843.778625 
-16.971035, 1.483676, -98.054375, 1.945635, 956.433716 
0.593873, 3.411031, -97.122757, 2.877245, 1308.604858 
24.529898, -9.427140, -97.985840, 2.014163, 824.499207 
5.017576, -4.504894, -98.404411, 1.595590, 805.025452 
-30.146269, -3.378743, -97.501839, 2.498164, 963.877136 
47.714943, 0.646585, -98.208336, 1.791672, 694.414551 
47.448154, 14.096176, -98.516769, 1.483232, 1467.833618 
-36.781799, -5.611347, -97.320480, 2.679518, 819.852905 
-36.742130, 0.289511, -97.058876, 2.941128, 1675.402954 
-28.457840, -3.195354, -97.340210, 2.659790, 800.884521 
-26.625481, -10.450155, -97.576546, 2.423455, 952.575989 
-24.916098, -1.138897, -97.192261, 2.807740, 953.403870 
29.017355, 8.674675, -98.423950, 1.576051, 811.479004 
42.279999, 3.282990, -97.946655, 2.053337, 714.386597 
5.344769, -5.951458, -97.224152, 2.775857, 1688.105713 
40.192741, -5.001082, -97.289093, 2.710918, 884.765564 
-35.805172, -8.503912, -97.127563, 2.872442, 2112.997314 
45.293736, 3.806180, -97.530899, 2.469095, 868.105103 
-13.504772, -6.542551, -97.079208, 2.920792, 717.078552 
-37.303406, -2.023598, -97.762329, 2.237680, 984.711731 
-1.328345, -4.495961, -97.934418, 2.065584, 836.473206 
2.775980, -5.378638, -98.329002, 1.670999, 742.032410 
52.306114, -1.353699, -97.536392, 2.463608, 897.754272 
7.391599, -6.025767, -97.035873, 2.964127, 1827.641724 
-38.658657, 0.968536, -97.191841, 2.808156, 786.368286 
-12.871166, -7.959283, -97.653305, 2.346691, 802.425354 
-0.960666, 0.012053, -97.581459, 2.418545, 989.018616 
16.145025, -5.614365, -97.260757, 2.739245, 891.741577 
-18.655909, -2.981405, -97.605164, 2.394834, 778.204956 
1.047355, -2.696206, -97.345879, 2.654119, 984.011292 
32.693844, -6.548608, -97.222855, 2.777147, 926.582520 
24.342846, -16.895422, -98.099152, 1.900838, 1475.775024 
-34.437920, -6.488042, -97.566589, 2.433409, 792.549622 
-10.140219, 0.628674, -98.026688, 1.973317, 789.824341 
-9.212597, -5.411679, -97.867744, 2.132257, 1282.803711 
22.574968, -7.854424, -97.843445, 2.156543, 1147.264648 
12.993515, -6.026501, -98.374374, 1.625624, 644.099731 
35.387333, -7.013075, -98.318710, 1.681291, 1166.647339 
-39.948799, -3.843260, -98.532043, 1.467963, 777.740479 
2.335373, -5.118771, -98.173904, 1.826096, 792.321045 
-45.157715, -19.761417, -97.555656, 2.444346, 939.747314 
5.564327, -7.155990, -97.122879, 2.877119, 1406.066406 
0.351515, 5.785725, -98.085571, 1.914421, 1605.315674 
4.682683, -2.827591, -98.406525, 1.593474, 782.451233 
-10.431269, -7.426132, -97.319878, 2.680120, 820.434875 
-39.356056, -8.488693, -97.159210, 2.840790, 840.263611 
44.414135, 4.036753, -97.076714, 2.923287, 1688.100464 
22.812630, -0.123846, -97.394363, 2.605646, 1003.580383 
40.701050, -8.161720, -97.736870, 2.263131, 945.725220 
35.308769, -6.954958, -97.825089, 2.174909, 739.394287 
-5.203695, 5.926085, -97.247757, 2.752248, 992.132568 
-32.417683, 3.464087, -97.241470, 2.758533, 1591.816162 
-26.652060, 1.756055, -98.446236, 1.553770, 1271.115234 
36.587646, -11.685242, -98.444214, 1.555793, 847.086426 
55.688484, 11.285191, -98.019714, 1.980294, 1333.203857 
-34.059216, -2.996119, -97.098259, 2.901748, 1290.532959 
-30.175499, -8.826614, -97.272690, 2.727312, 1932.181885 
39.640144, -0.202572, -98.280121, 1.719877, 727.614136 
33.554684, -5.471277, -98.129250, 1.870751, 730.416382 
-29.287668, -2.503167, -98.443924, 1.556080, 1074.430176 
-22.183746, -5.282246, -98.467606, 1.532401, 841.307922 
30.414379, -7.277252, -97.096176, 2.903833, 1268.614746 
8.935685, -6.305766, -97.421883, 2.578117, 748.059204 
-3.352772, 0.353105, -97.943138, 2.056858, 647.245789 
4.707437, -6.930228, -98.122803, 1.877205, 1226.276978 
-14.975714, -5.431967, -97.205971, 2.794023, 1342.631470 
-25.444513, 0.785142, -97.646492, 2.353509, 768.846985 
-0.882261, -4.117863, -97.326866, 2.673135, 805.371033 
-13.931158, -9.750745, -97.282890, 2.717108, 1618.624756 
5.426093, -7.866065, -97.660339, 2.339661, 819.522705 
41.469303, -0.165115, -97.226089, 2.773902, 908.662170 
-32.305195, -4.050255, -97.520088, 2.479913, 1565.179565 
-5.964076, 5.099934, -98.118393, 1.881609, 1303.352417 
-22.531235, -7.942008, -98.334167, 1.665830, 757.804260 
-31.838604, 1.697320, -97.396500, 2.603501, 802.286804 
-41.224606, -8.776358, -97.224693, 2.775314, 1640.678345 
-44.343544, -12.949977, -97.554642, 2.445352, 1261.663818 
-8.047161, -9.976507, -97.993027, 2.006974, 744.346863 
-42.492905, -16.805765, 49.071339, 2.951416, 21111.228516 
-21.747011, -4.820608, -97.926682, 2.073319, 871.531189 
-14.389249, 2.100714, -97.467896, 2.532101, 810.409119 
-0.658538, -9.332636, -97.869659, 2.130339, 811.383362 
-41.169670, -6.996006, -97.027153, 2.972838, 1482.606689 
28.548731, -20.680817, -97.820251, 2.179740, 1144.055542 
23.794113, -2.112196, -97.849625, 2.150382, 853.314575 
