Rotor: R7d-9x120d 4 slices(115), Hopper: H2-bumper-diffuser, RPM: 3.623188, Dose: 100.000000, Logger_Version: 0.5, Time: 10_01_2020, 11-53-13
x, y, z, size, die_time 
38.747139, 2.704917, -97.850861, 2.149129, 1770.473877 
0.534992, 0.952813, -98.534744, 1.465260, 1444.584473 
49.333115, 1.289717, -98.408829, 1.591172, 1277.538574 
-26.781591, -1.203546, -97.137657, 2.862349, 2388.771240 
12.829147, 11.737316, -97.661087, 2.338913, 1792.286621 
-17.389065, 12.037568, -97.896515, 2.103477, 1850.347900 
62.666740, 19.656166, -97.624771, 2.375225, 1668.392578 
-21.009645, -5.926254, -97.159599, 2.840406, 2568.319092 
40.267242, -4.071175, -97.254608, 2.745389, 2174.171143 
-6.808439, 0.083333, -97.371536, 2.628467, 2291.359619 
-25.994995, -28.053288, 63.395531, 2.939455, 21694.861328 
-18.346203, 0.897870, -97.458946, 2.541055, 1826.616943 
40.606270, -10.522264, -97.600319, 2.399683, 1401.765991 
18.890856, -9.657110, -97.660095, 2.339904, 1608.503296 
44.503422, -30.428413, 67.775902, 2.971457, 21695.861328 
52.581532, 9.154438, -98.346001, 1.653986, 1551.843750 
-2.211077, -2.202827, -97.843277, 2.156721, 1686.536499 
-15.458937, -0.491173, -98.564224, 1.435774, 1906.881226 
23.755806, -4.791268, -98.428703, 1.571291, 2294.805664 
-27.951519, -24.492775, 55.196964, 2.883060, 21697.111328 
23.916809, 2.318019, -98.455429, 1.544567, 1392.268921 
23.353743, -3.193257, -98.313126, 1.686878, 1354.534302 
41.933876, -6.566328, -97.796616, 2.203385, 1700.253296 
9.912949, 9.434019, -98.384705, 1.615292, 1448.075439 
36.980598, 11.982857, -97.949608, 2.050391, 1578.808960 
23.270912, -3.727647, -98.385002, 1.614994, 1704.065430 
40.922073, -0.291686, -97.892082, 2.107924, 1757.135132 
32.747036, -20.820095, 56.162994, 2.921377, 21699.109375 
-29.861212, -26.560141, 70.145073, 2.832676, 21699.359375 
-14.401065, 8.510660, 30.754820, 2.204422, 21699.609375 
48.832886, 0.411071, -98.475655, 1.524347, 1927.428223 
45.042065, -3.119954, -97.597229, 2.402770, 1760.490723 
24.321533, -4.095704, -98.161186, 1.838809, 1561.674438 
40.561905, -1.373219, -98.404655, 1.595349, 1355.067261 
10.890679, -9.441754, -98.036476, 1.963527, 1323.320679 
43.844368, -1.679335, -97.568184, 2.431821, 1583.323120 
-7.257543, 3.581308, -97.653526, 2.346482, 2564.936279 
32.637547, 9.450418, -97.601875, 2.398129, 1852.016846 
28.029549, 6.009707, -97.178429, 2.821568, 1536.273315 
31.508656, -6.870702, -98.077072, 1.922930, 1779.330444 
43.711086, 2.119799, -97.955383, 2.044630, 1774.732178 
7.055831, 0.969283, -97.264160, 2.735838, 2172.646973 
57.362289, 19.126535, -97.702194, 2.297812, 1387.114868 
-3.837746, -16.080849, 42.655998, 2.981260, 21703.109375 
-2.979359, -5.988738, -98.228233, 1.771770, 1695.181396 
2.687062, 3.927406, -98.221481, 1.778525, 1461.036743 
-6.706831, 4.083370, -97.528770, 2.471226, 1641.520264 
32.458607, -5.066866, -98.264664, 1.735343, 1757.693237 
57.629913, -16.797211, -98.317551, 1.682460, 1394.160889 
-17.768936, -3.714056, -97.103348, 2.896652, 1648.318970 
36.725990, -9.630493, -98.169556, 1.830446, 1556.765625 
-9.930754, -0.821170, -98.241478, 1.758518, 1899.168457 
-9.619816, -3.593809, -97.599457, 2.400539, 2192.398193 
-34.608170, -17.304661, 67.049706, 2.839567, 21705.609375 
19.297937, -7.408964, -97.444359, 2.555637, 2254.631104 
9.256371, 2.252552, -98.285553, 1.714438, 1413.801270 
5.239389, -2.485838, -98.107285, 1.892710, 2004.931274 
-11.719421, -8.732569, -97.385071, 2.614928, 1560.711914 
-9.086499, 7.796386, -97.400314, 2.599685, 2361.586182 
8.054790, -14.411448, -97.727615, 2.272388, 2004.828979 
-21.766617, 1.912362, -97.588715, 2.411293, 2757.778809 
4.274873, 5.885707, -97.596397, 2.403604, 1938.869507 
43.427700, 16.742184, -98.117729, 1.882272, 1577.231934 
41.934761, 3.643903, -97.586975, 2.413038, 2043.002808 
37.438446, 5.954402, -98.243408, 1.756587, 2677.007568 
31.326866, 12.044476, -97.403580, 2.596412, 1961.658936 
7.180319, 1.601959, -97.526558, 2.473435, 2087.241699 
26.444237, -0.312163, -98.437737, 1.562264, 2241.602295 
38.674164, -1.844216, -98.351059, 1.648946, 1647.760498 
-11.815564, -32.096069, 70.629990, 2.916102, 21709.607422 
-16.781445, -0.376526, -97.080620, 2.919381, 2397.476562 
12.090872, -4.165857, -97.836479, 2.163520, 2048.312988 
-2.285564, -5.730626, -97.068794, 2.931207, 2210.983398 
53.930073, -14.206966, -98.035629, 1.964373, 1573.598145 
41.680557, -8.667734, -98.263206, 1.736795, 1428.651123 
22.773743, 1.067473, -97.969948, 2.030054, 1435.652344 
-3.155237, -12.179498, -97.665535, 2.334461, 2080.802979 
29.515759, -3.715844, -98.140472, 1.859532, 1716.729858 
53.529808, -11.607586, -98.390549, 1.609451, 1552.919800 
14.656136, -5.321472, -97.974892, 2.025114, 2542.016357 
46.387245, -4.459411, -97.177780, 2.822211, 1794.194336 
58.249912, -18.722427, -98.049149, 1.950853, 1946.773926 
24.797396, 7.915069, -98.032715, 1.967292, 1983.975342 
49.269924, 8.595200, -97.228210, 2.771795, 1684.027710 
20.062094, -0.768493, -98.317947, 1.682052, 1924.194214 
-4.196323, 6.949901, -97.513062, 2.486936, 2372.681396 
13.112697, -23.101585, 51.449070, 2.998595, 21713.857422 
-6.203334, 7.341784, -97.322166, 2.677839, 2121.557861 
-29.504581, -9.002834, -97.200554, 2.799448, 2652.001221 
9.840249, 6.572036, -98.052315, 1.947707, 1408.098633 
-31.185293, -5.899130, -97.117432, 2.882563, 2582.937012 
21.266357, -5.017648, -97.834404, 2.165594, 2350.063721 
13.608730, -3.127720, -97.581085, 2.418921, 1526.280884 
46.812180, 12.427609, -98.433884, 1.566118, 1370.379883 
3.757801, 3.095952, -97.762627, 2.237374, 2275.922607 
1.719423, -0.057324, -98.291336, 1.708673, 2020.159302 
-1.262985, -3.289190, -98.174644, 1.825360, 1514.943970 
17.367775, -2.347734, -98.451653, 1.548341, 1366.378418 
41.138573, 0.534745, -97.098099, 2.901900, 2176.266846 
34.326714, 3.057022, -97.226883, 2.773126, 1512.529175 
27.021961, -7.891134, -97.955894, 2.044102, 1752.640381 
50.336624, -4.029391, -98.295486, 1.704521, 1750.043701 
28.679867, 5.340361, -98.381203, 1.618802, 1545.086060 
26.593071, 0.188391, -97.607239, 2.392772, 2182.217529 
40.931999, -3.250461, -98.182938, 1.817066, 1430.952271 
-13.534603, 1.735231, -98.410492, 1.589520, 1405.732788 
-5.854624, -0.934637, -97.966446, 2.033550, 2076.721924 
53.407070, -7.253198, -98.015518, 1.984482, 1582.440674 
28.977177, 0.366670, -98.555901, 1.444096, 1654.287231 
46.325096, -6.508144, -98.191536, 1.808468, 1617.294556 
-39.146252, -31.337406, 69.040962, 2.837235, 21719.855469 
34.511177, -4.355955, -97.419846, 2.580152, 1967.035767 
12.924794, -0.849642, -97.877838, 2.122163, 1802.513916 
39.235115, -5.695196, -97.452019, 2.547986, 1764.789307 
22.204771, -0.027124, -97.616310, 2.383687, 2342.445312 
32.761963, -1.017636, -97.747284, 2.252719, 1772.838501 
17.627104, 3.345031, -97.787628, 2.212374, 1990.975342 
38.068855, 7.702760, -97.572212, 2.427785, 1952.589233 
46.387894, -0.850572, -97.699295, 2.300699, 1528.401978 
-13.758079, -4.740069, -97.554153, 2.445843, 2883.149902 
19.555614, -6.155993, -98.207169, 1.792831, 1485.806152 
8.249920, -5.919899, -97.429543, 2.570463, 2200.152100 
12.556734, -3.480833, -97.216354, 2.783639, 2161.884033 
-3.966926, -12.315922, -98.197784, 1.802213, 2558.291016 
13.393278, -0.260631, -97.593971, 2.406029, 1767.483765 
-33.174175, -3.986504, -97.302895, 2.697104, 2425.228760 
39.971245, -3.166876, -98.395996, 1.604004, 1357.814453 
-4.834203, -10.119175, -97.957687, 2.042307, 1460.796753 
20.457106, -9.108833, -97.850876, 2.149126, 1795.763672 
-25.186810, -3.732450, -97.340294, 2.659700, 1832.812988 
34.643135, -1.474836, -97.478683, 2.521322, 2272.185303 
-29.218786, -1.102292, -97.750427, 2.249574, 1976.157104 
-31.048208, -2.947329, -97.162987, 2.837014, 2624.227295 
-9.082610, 3.364239, -97.970963, 2.029047, 2463.754883 
-13.927889, 2.643465, -97.381470, 2.618525, 2556.924561 
24.093538, -6.968159, -97.499908, 2.500090, 2242.353760 
20.746235, 8.374342, -98.088051, 1.911947, 1609.994751 
12.107654, 14.605789, -97.523178, 2.476815, 1879.218628 
6.977965, -3.944457, -97.402664, 2.597335, 2194.991211 
14.528271, 5.792844, -97.419266, 2.580728, 1772.675903 
26.058260, -7.793312, -97.386154, 2.613852, 2234.491943 
13.743469, -4.880597, -97.886307, 2.113694, 1635.615112 
18.560652, -7.849004, -97.800049, 2.199945, 2086.983643 
-36.667225, -3.238180, -97.413788, 2.586214, 2785.274170 
2.961091, -6.326648, -97.187866, 2.812130, 2190.213379 
29.417553, 2.639510, -98.053802, 1.946196, 1933.117554 
-30.251520, -9.437026, -97.431618, 2.568388, 2601.802979 
19.737778, 4.186041, -97.802399, 2.197612, 2438.603027 
10.375859, 11.585764, -98.068268, 1.931739, 1696.423584 
36.643799, -0.768891, -98.245255, 1.754749, 1409.389160 
-16.913561, -1.237463, -97.797852, 2.202149, 2287.164062 
21.958738, -3.552197, -98.072220, 1.927785, 1588.840454 
-22.199341, -6.868877, -97.242050, 2.757949, 1668.291870 
40.145985, 4.679897, -98.196533, 1.803475, 1817.873657 
39.924168, -0.802898, -98.468338, 1.531663, 1650.461426 
14.596933, -1.201492, -98.563202, 1.436788, 1393.956177 
-20.122076, -8.874636, -98.255798, 1.744204, 1586.403931 
20.325346, -4.312748, -98.251343, 1.748659, 1697.324707 
40.752144, -10.304313, -97.547134, 2.452865, 2352.830078 
-14.084776, 14.155696, -97.536591, 2.463410, 1823.781616 
37.022598, -4.809252, -97.782440, 2.217555, 1840.325928 
-19.674221, -7.072168, -98.215866, 1.784134, 1585.204834 
48.061493, -9.906884, -98.272446, 1.727564, 1558.900269 
-34.558552, -27.700394, 62.627628, 2.967330, 21733.103516 
-4.838379, -0.192528, -97.750305, 2.249686, 1548.855957 
-8.462540, -6.848330, -97.452377, 2.547623, 2472.851074 
49.221390, 1.593797, -98.176826, 1.823167, 1566.531372 
22.745205, -2.065204, -97.587204, 2.412794, 1965.860840 
-13.659214, -1.652144, -97.580383, 2.419609, 2392.711914 
-7.457550, 15.862556, -97.510956, 2.489040, 2375.334717 
-24.363155, 1.915478, -97.287262, 2.712737, 2771.993164 
38.367504, 0.905462, -98.473221, 1.526770, 1383.652100 
-8.500771, -25.735415, 58.762558, 2.960666, 21735.353516 
28.576448, -2.640331, -97.419754, 2.580252, 1901.506592 
-4.874931, 10.419512, -98.050125, 1.949875, 2355.458496 
19.086853, 7.561397, -97.459930, 2.540072, 1967.913330 
15.863943, -4.956741, -98.468002, 1.531998, 1827.416016 
35.190258, -1.296568, -98.059128, 1.940868, 2010.067017 
15.066116, -2.117963, -97.707809, 2.292188, 2160.130371 
17.855089, 6.633877, -98.036186, 1.963817, 2224.189697 
27.136974, -1.017159, -97.279343, 2.720655, 2267.227051 
4.053523, 8.688425, -97.747314, 2.252684, 1728.286133 
-12.753529, -6.209612, -97.793282, 2.206715, 1748.300171 
-11.930416, 6.707269, -97.676407, 2.323599, 2598.325928 
3.305104, 6.441731, -97.841179, 2.158827, 1708.852417 
14.010784, -0.538193, -97.458862, 2.541141, 1600.650879 
6.180864, -5.684663, -98.083954, 1.916052, 1614.477661 
18.431723, -2.582698, -98.117279, 1.882723, 1905.374390 
19.687578, -5.855039, -97.292885, 2.707116, 2238.321289 
-18.866528, -5.344599, -98.483536, 1.516465, 1435.978516 
-16.674679, -3.127997, -98.131989, 1.868006, 1373.247314 
-5.493032, 4.516576, -97.636673, 2.363329, 2266.967041 
-21.124481, 15.776409, -97.768929, 2.231068, 2392.939209 
44.669586, -18.416183, -98.211090, 1.788912, 1399.346069 
-28.222952, 0.859776, -97.056290, 2.943709, 2785.337891 
29.695328, -10.189945, -98.189316, 1.810685, 2053.357910 
22.804134, -9.205606, -98.490616, 1.509390, 1340.496216 
37.870495, -14.118754, -97.188606, 2.811397, 2154.468994 
52.241966, -5.609681, -98.549103, 1.450890, 1375.042847 
21.562084, -3.488810, -97.155197, 2.844799, 2062.234375 
12.653791, 0.239233, -97.517670, 2.482331, 1610.619995 
28.098520, 8.776044, -98.000259, 1.999741, 1759.804443 
16.105972, -3.989975, -97.668526, 2.331474, 1824.057861 
38.244507, 5.832552, -98.216637, 1.783368, 1548.328613 
-3.673528, -4.786054, -97.503708, 2.496287, 2753.393799 
-14.401281, -7.401599, -97.401260, 2.598739, 2675.902100 
-21.790359, -2.720506, -98.478210, 1.521786, 1551.954102 
4.963740, -4.363734, -98.484154, 1.515849, 1605.607056 
6.470730, -10.452552, -97.249458, 2.750554, 2381.547852 
-9.197772, 4.415528, -97.810593, 2.189399, 2150.822510 
28.518097, -0.454750, -98.508240, 1.491762, 1418.484009 
1.380858, -4.794980, -97.836395, 2.163598, 1505.940063 
0.668224, 10.692130, -98.400818, 1.599182, 1705.072632 
21.207209, -1.789872, -98.353279, 1.646721, 1506.183594 
-11.010354, 13.980125, -98.140533, 1.859468, 1827.052490 
47.053612, 13.268793, -98.253494, 1.746504, 1581.521973 
25.929657, -6.391703, -97.644974, 2.355028, 1943.882812 
31.156887, -6.060158, -97.767647, 2.232357, 1725.723389 
15.614616, 1.103578, -97.352028, 2.647970, 2392.781006 
38.817429, -11.391785, -98.535278, 1.464728, 1657.763062 
-0.239827, 3.598493, -98.364906, 1.635098, 1613.837402 
-26.928379, -8.077466, -98.358505, 1.641496, 1596.944702 
43.889053, -15.299023, -98.061485, 1.938515, 1576.149048 
41.817078, 8.267923, -97.339096, 2.660906, 1666.041138 
3.834629, -1.183594, -98.114632, 1.885368, 1466.867188 
31.022146, -22.142700, 61.557293, 2.888729, 21748.599609 
-4.308080, 4.334091, -97.082314, 2.917680, 2314.611816 
-4.825130, 3.112528, -97.191284, 2.808709, 2321.183350 
16.539642, -7.867015, -98.343903, 1.656094, 1732.161377 
0.737944, 2.994453, -97.272491, 2.727517, 2384.395264 
-33.007080, -0.788251, -97.442268, 2.557730, 2029.905273 
35.109745, -9.029170, -97.855980, 2.144024, 1512.318359 
55.301147, 5.122659, -98.448967, 1.551039, 1756.593140 
44.856052, 7.724548, -98.153694, 1.846307, 1476.061279 
-15.466576, -1.149754, -98.094398, 1.905607, 1900.027832 
27.881664, 9.937108, -97.283882, 2.716113, 2170.313232 
40.111820, -6.388093, -98.068100, 1.931894, 1369.757202 
-9.325634, -6.323806, -97.057686, 2.942311, 2342.034424 
47.154476, 5.133672, -97.804268, 2.195730, 1581.927734 
4478.875977, 3191.995361, -7816604.000000, 2.156117, 21752.099609 
-1.149689, 1.634616, -98.498497, 1.501495, 1490.001587 
-28.721313, -6.613537, -97.055603, 2.944390, 2798.784912 
50.266907, 6.901642, -97.701828, 2.298173, 2069.576172 
32.568222, 2.447635, -97.281052, 2.718952, 2083.070312 
-7.053440, -0.433648, -98.349960, 1.650043, 1524.926270 
-7.009894, -7.140797, -97.718826, 2.281182, 2451.233887 
9.579302, 2.609570, -97.136902, 2.863095, 1522.602539 
44.214760, -2.143314, -98.024887, 1.975119, 1413.668945 
-27.123623, -5.226912, -98.197853, 1.802145, 2161.336670 
-2.232903, 5.065742, -97.044197, 2.955797, 2278.744629 
11.061559, 2.930211, -98.275475, 1.724519, 1841.967896 
-16.745321, -1.878671, -98.546799, 1.453210, 1707.694214 
35.617481, -3.697655, -98.498161, 1.501843, 1371.193848 
-23.131617, 3.460523, -97.188660, 2.811342, 2778.095215 
22.117611, -8.690796, -97.437263, 2.562732, 2110.077881 
41.146168, 7.660727, -98.220528, 1.779477, 1560.640991 
-33.014637, -8.376440, -97.345360, 2.654639, 2795.969238 
3.402265, 12.912267, -98.321129, 1.678870, 1545.088257 
-35.299049, -22.122152, 50.220943, 2.981528, 21756.849609 
39.415157, 10.654810, -98.254028, 1.745978, 1558.438965 
-7.102941, -6.080650, -97.138824, 2.861183, 2535.505127 
-9.032115, 2.968700, -97.564819, 2.435180, 1987.275879 
-42.419331, -17.068340, 48.481262, 2.790338, 21757.847656 
31.131874, -6.253397, -97.841499, 2.158506, 1759.833252 
-19.059591, 2.034471, -97.907318, 2.092679, 2009.035889 
28.857632, -0.184008, -97.714828, 2.285171, 1780.339966 
-9.029649, 9.202892, -97.824615, 2.175376, 1703.335693 
25.672430, -4.193424, -97.044624, 2.955380, 2174.491455 
7.770353, -2.392496, -97.859344, 2.140666, 2384.068604 
24.190323, 1.934007, -97.640038, 2.359960, 2040.060791 
7.886821, -24.193064, 65.441345, 2.788667, 21759.847656 
-5.138316, 5.030694, -97.103569, 2.896425, 2395.023682 
44.523476, 7.576530, -97.808502, 2.191508, 1589.193970 
1.475108, 3.394692, -97.246529, 2.753477, 2355.972900 
47.553284, 11.403599, -98.183907, 1.816090, 1750.220337 
9.549920, -4.327456, -97.699196, 2.300801, 2264.880371 
39.718853, -28.816189, 64.984779, 2.971720, 21761.347656 
46.657265, 0.327887, -98.256027, 1.743977, 1554.716675 
16.943092, 4.087770, -98.534149, 1.465857, 1594.245972 
-34.309811, -12.952865, 38.054497, 2.638410, 21762.097656 
-14.271374, -1.418566, -97.936264, 2.063732, 2521.908691 
-30.890257, -4.781325, -97.679405, 2.320599, 1867.109497 
12.941906, -9.646314, -97.507347, 2.492653, 2240.565674 
22.703854, 1.431342, -98.394875, 1.605126, 1689.729248 
34.201042, 0.801757, -97.778831, 2.221159, 2123.733887 
35.605980, -4.674364, -98.091812, 1.908199, 1665.060913 
34.506302, -1.218596, -98.412903, 1.587095, 1421.803711 
-0.528902, -9.983444, -97.478508, 2.521490, 2200.423828 
19.272736, 1.530402, -97.481216, 2.518781, 1535.631348 
-6.059432, -23.530962, 52.496197, 2.929734, 21764.597656 
24.200127, -2.860765, -97.258690, 2.741313, 2132.354492 
-4.113794, 1.013876, -98.053780, 1.946221, 2257.750732 
25.992645, 1.450506, -98.330078, 1.669924, 1481.676514 
-22.028589, -12.095857, 68.769012, 2.812081, 21765.597656 
-37.544804, -6.675551, -97.248032, 2.751964, 3907.909912 
-12.549329, -1.702218, -97.932556, 2.067443, 1827.028442 
8.944904, -5.252080, -97.107269, 2.892729, 2221.665039 
-19.755669, -5.961026, -97.835358, 2.164640, 2727.124023 
45.217087, 8.170963, -98.297852, 1.702150, 1549.462524 
27.594196, 2.563613, -97.924805, 2.075196, 2030.221436 
-20.314137, -2.247128, -98.514847, 1.485148, 1408.174194 
22.537832, -2.304366, -98.310196, 1.689809, 1519.537964 
-32.841431, -4.812093, -97.303200, 2.696795, 2777.543213 
-3.240914, 0.059287, -97.451355, 2.548648, 2287.383057 
8.125820, -11.220528, -98.292137, 1.707864, 1525.488525 
45.943573, -6.021758, -98.349701, 1.650290, 1748.074707 
-34.793102, 3.345171, -97.560883, 2.439106, 2242.150879 
42.387936, -6.600151, -98.452637, 1.547355, 1482.898193 
-15.660959, 5.430623, -97.230644, 2.769362, 2402.912354 
2.543994, 3.792690, -98.155586, 1.844411, 2058.043457 
-33.847305, -3.753931, -97.351608, 2.648389, 3361.462646 
-41.735596, -4.220619, -97.163406, 2.836595, 2784.191162 
6.345799, 1.401210, -98.071457, 1.928533, 1887.158569 
35.580383, -5.675556, -98.039093, 1.960916, 1748.778198 
-39.147278, -8.746913, -98.000076, 1.999930, 1604.299438 
-29.141975, -2.970012, -97.447037, 2.552959, 2753.399170 
41.876759, -5.151570, -97.163651, 2.836340, 1625.881470 
30.893860, 6.493041, -98.406189, 1.593811, 1942.415039 
41.552143, 1.247325, -97.713150, 2.286851, 1608.898438 
-31.241764, 11.405831, -97.553329, 2.446667, 2952.864258 
-12.363546, 14.714848, -97.502022, 2.497977, 2364.399902 
31.217779, 1.307003, -98.556824, 1.443180, 2107.707275 
49.760685, 6.039111, -97.593887, 2.406116, 2235.112305 
-10.047981, -11.043567, -97.312149, 2.687854, 2571.069580 
21.599831, -5.773055, -98.251099, 1.748902, 1499.780762 
34.818089, 3.114903, -97.953064, 2.046937, 2211.914307 
44.005043, 10.937138, -97.771332, 2.228674, 1774.329346 
33.118317, -9.142971, -97.610558, 2.389438, 1838.631104 
29.298611, -0.490267, -97.949844, 2.050156, 1939.985840 
-30.315262, 12.090359, 62.254295, 2.920286, 21774.595703 
15.575392, -8.521338, -98.032578, 1.967428, 1739.329956 
35.572823, -7.882712, -98.147125, 1.852873, 1981.369751 
43.543793, -5.081029, -98.028122, 1.971874, 1751.187866 
-10.231671, -5.571017, -98.515495, 1.484501, 1634.223511 
16.809547, -5.733247, -98.317474, 1.682524, 1539.231934 
34.334564, 8.240993, -97.699997, 2.300000, 1858.131836 
46.257568, -4.988698, -97.798241, 2.201753, 1754.407227 
14.980686, -16.077494, 50.107544, 2.856496, 21776.595703 
0.699562, -0.627806, -98.404366, 1.595636, 1526.169067 
5.095839, -4.360110, -98.120186, 1.879820, 1304.193726 
32.599113, -4.408794, -98.090340, 1.909662, 1390.468872 
4.930334, 3.943543, -97.397682, 2.602317, 2213.719238 
30.494041, 13.992061, -97.911850, 2.088148, 2337.566162 
24.931280, 0.708359, -98.100426, 1.899572, 2321.537354 
47.131020, -12.313809, -97.974480, 2.025521, 1573.178955 
-1.421635, -1.500197, -97.907913, 2.092083, 1658.704712 
-3.100093, -8.580687, -97.468231, 2.531768, 2580.684082 
-27.052740, -9.663671, -97.667343, 2.332666, 1912.002075 
12.937984, 7.449389, -98.214508, 1.785491, 1453.657837 
-13.717018, -2.064899, -97.383179, 2.616828, 1848.334106 
-14.759160, -0.374811, -97.023430, 2.976569, 2281.493408 
45.451122, -7.457010, -98.012772, 1.987233, 1578.888916 
-0.873025, -22.387474, 60.952564, 2.812440, 21780.343750 
39.455006, 6.627985, -98.452522, 1.547481, 1489.766113 
39.308334, 1.715614, -98.387299, 1.612705, 1539.424438 
20.046791, 6.343765, -97.853745, 2.146265, 2339.261963 
40.336086, -3.896863, -97.651222, 2.348778, 1881.208008 
5.294012, 2.527573, -98.353043, 1.646959, 1423.938721 
21.243925, 1.850303, -97.371742, 2.628261, 2160.916992 
39.824471, -7.577401, -98.355850, 1.644160, 1924.523926 
-7.356968, 7.826431, -97.408150, 2.591856, 1557.482422 
-46.567982, 12.681118, 71.857941, 2.994497, 21782.593750 
34.113377, 1.382736, -97.227623, 2.772376, 2053.003662 
25.320850, 2.571936, -97.360016, 2.639991, 1892.153687 
-51.873932, -28.332697, 70.776497, 2.899252, 21783.343750 
40.257427, -5.443881, -98.548241, 1.451761, 1547.083618 
29.918533, 11.583773, -97.640106, 2.359893, 1965.954102 
1.591819, 0.136411, -97.671455, 2.328551, 1936.793579 
35.206551, -8.880672, -97.950928, 2.049078, 1618.833374 
41.249603, -8.036504, -97.599838, 2.400168, 1777.289551 
-19.109016, -24.732359, 55.792477, 2.892388, 21784.843750 
34.945316, 0.641050, -97.352768, 2.647228, 2253.711182 
26.972971, -1.587102, -97.989403, 2.010602, 1448.006836 
-38.804005, -8.537268, -97.170692, 2.829312, 2808.472900 
-7.638330, -27.993876, 63.125866, 2.869983, 21785.843750 
13.767170, -0.121599, -98.546898, 1.453102, 1390.992554 
-28.901524, -23.148161, 51.321316, 2.827880, 21786.343750 
10.203998, -1.474958, -97.208588, 2.791408, 2391.856445 
23.364639, -4.986144, -97.545456, 2.454547, 1897.756470 
-32.273041, -2.267317, -97.630463, 2.369545, 2576.283691 
33.079155, 2.947655, -97.091965, 2.908037, 2077.331543 
-28.894768, -3.814691, -97.413193, 2.586807, 1872.323242 
9.981073, -1.748278, -97.957436, 2.042557, 1824.057495 
50.912212, -6.658075, -97.738022, 2.261977, 1589.048340 
36.699020, -9.753273, -98.323166, 1.676842, 1435.139771 
40.867916, 6.614241, -98.309891, 1.690110, 1547.698608 
33.855381, -4.211328, -97.603157, 2.396848, 2548.644531 
40.984268, 4.960795, -98.266815, 1.733192, 1544.263550 
-26.003160, -26.070856, 58.985229, 2.742706, 21789.341797 
-6.499185, 4.775121, -97.403534, 2.596461, 2128.815674 
11.270088, 1.484645, -97.854324, 2.145680, 2030.256104 
-12.085989, -29.274059, 65.719398, 2.905043, 21790.091797 
29.175411, 2.671917, -98.528854, 1.471145, 1471.678345 
2.650646, 2.769696, -97.160118, 2.839884, 1706.474731 
56.916557, -9.953960, -98.245270, 1.754729, 1928.888428 
40.256119, 3.888239, -98.468842, 1.531166, 1536.150879 
43.729816, -20.641134, 64.360519, 2.821785, 21791.341797 
31.461704, -2.418079, -97.853722, 2.146269, 1582.075684 
11.104434, -8.593489, -97.243805, 2.756197, 1627.216675 
21.278748, -2.411768, -98.380249, 1.619757, 1731.621704 
38.357895, -6.452699, -98.510811, 1.489189, 1968.389893 
-1.565769, 8.092385, -97.570213, 2.429784, 2353.678467 
21.230034, -7.517370, -97.658112, 2.341886, 2374.102539 
28.603628, -8.611654, -97.253906, 2.746101, 2519.677246 
19.669842, 3.074367, -98.321503, 1.678501, 1939.950073 
-32.440804, -4.699885, -97.058960, 2.941050, 2431.871094 
13.106727, -1.946794, -97.719711, 2.280291, 1646.426392 
38.832611, 9.131049, -97.914696, 2.085298, 1595.294556 
49.762005, -9.588540, -98.384842, 1.615162, 1566.073730 
16.761314, -1.925635, -97.667244, 2.332759, 2381.715820 
20.600203, -8.031261, -97.775764, 2.224256, 2154.913086 
39.095551, -6.783751, -97.256393, 2.743604, 2382.355713 
-2.347770, 5.290278, -97.966354, 2.033644, 2665.315186 
28.776188, -8.496507, -98.241219, 1.758782, 2114.180420 
4.768561, -24.188126, 54.368664, 2.841718, 21795.841797 
29.471470, 6.512902, -97.366852, 2.633150, 1597.883667 
37.654125, 4.420032, -98.442276, 1.557720, 1538.598633 
37.556625, -2.682483, -97.180656, 2.819342, 2136.620117 
-3.081007, 8.746053, -98.007584, 1.992421, 1709.157837 
42.724144, -1.230664, -97.030518, 2.969484, 1799.732422 
-0.211693, 6.577538, -97.512512, 2.487486, 2062.877441 
-33.675949, -5.403801, -97.674057, 2.325939, 1697.758789 
-3.588500, 1.495146, -98.091034, 1.908960, 1560.684326 
-5.558746, -0.775133, -97.183350, 2.816658, 2771.249756 
-1.114712, -2.403308, -98.497917, 1.502066, 2081.536865 
37.187180, 7.084956, -97.240471, 2.759527, 2277.074463 
-4.611565, -8.983087, -97.869812, 2.130186, 1729.263306 
3.286442, -5.913234, -98.528412, 1.471587, 1539.669678 
42.541359, -4.833559, -98.443710, 1.556288, 1734.268799 
46.961349, 1.960738, -97.091553, 2.908450, 1782.328247 
-13.430397, -3.248542, -97.433823, 2.566180, 2572.875977 
-1.747719, -20.460768, 56.052021, 2.924523, 21800.089844 
4678.279785, 1114.544189, -6666748.500000, 1.596859, 21800.339844 
21.099113, 9.804609, -97.527580, 2.472416, 1627.621704 
-4.544964, 10.718958, -97.241852, 2.758136, 1738.563721 
44.319675, 4.733953, -98.083923, 1.916071, 1970.742065 
5.784953, -19.433390, 53.012714, 2.837697, 21801.339844 
-18.511904, -2.082790, -97.355331, 2.644664, 2557.250488 
2.254901, 7.998333, -97.537613, 2.462388, 1693.796265 
45.242798, 0.508450, -97.687332, 2.312666, 1990.713013 
26.540340, -2.122975, -97.671036, 2.328971, 3334.246582 
4.921603, -5.079712, -98.055634, 1.944363, 2019.172729 
38.907780, -7.079232, -98.494354, 1.505647, 2574.983643 
