Rotor: R5-9x120d slices(97)dia, Hopper: H2-bumper-diffuser, RPM: 4.295533, Dose: 100.000000, Logger_Version: 0.5, Time: 09_24_2020, 16-52-27
x, y, z, size, die_time 
55.283169, 6.971159, -97.006744, 2.993257, 19727.744141 
1.090011, -0.149560, -98.108902, 1.891102, 12384.682617 
46.408264, 3.729916, -98.261337, 1.738667, 13035.512695 
4.313556, -3.094775, -97.951454, 2.048542, 12380.835938 
47.596588, 0.830158, -97.614403, 2.385598, 13137.745117 
21.549229, -5.706421, -98.452057, 1.547945, 12537.696289 
36.680107, -8.000450, -97.034119, 2.965873, 20029.066406 
18.469416, -3.580491, -97.299767, 2.700239, 12728.130859 
-10.259310, 2.477392, -98.004189, 1.995816, 12106.386719 
32.057209, -8.971393, -97.862030, 2.137967, 13088.255859 
35.218491, 4.126018, -97.651283, 2.348711, 12687.183594 
32.297768, -3.565131, -97.677406, 2.322601, 14326.185547 
-28.512011, 2.301046, -97.953575, 2.046425, 13750.133789 
-5.272145, 1.224008, -98.192406, 1.807591, 12417.716797 
-0.833643, -8.536573, -97.368164, 2.631847, 14128.214844 
-8.481026, -3.618009, -97.852470, 2.147532, 14021.071289 
-3.189173, -3.615269, -97.359428, 2.640573, 14166.813477 
35.729191, -0.693884, -98.416519, 1.583483, 12993.803711 
27.164036, 8.308049, -98.123482, 1.876526, 12655.083008 
-14.329165, -6.754867, -97.344971, 2.655019, 14469.009766 
18.491684, 8.794849, -97.873779, 2.126217, 12363.206055 
18.143703, 6.713702, -97.198845, 2.801150, 14483.595703 
-35.468128, -8.942822, -97.102318, 2.897682, 36191.738281 
4.974435, -6.080667, -98.367477, 1.632529, 12293.170898 
3.553467, -3.396860, -97.426971, 2.573031, 14113.958984 
9.903375, -0.027642, -98.159782, 1.840213, 12330.881836 
27.490566, 8.703977, -98.308914, 1.691085, 12533.637695 
40.832966, -6.942291, -97.311256, 2.688748, 13262.083008 
-30.129505, 0.203315, -97.195503, 2.804491, 26566.583984 
-44.749718, 0.461299, -98.397186, 1.602816, 13693.953125 
38.234184, -2.509609, -97.578941, 2.421063, 13111.913086 
-23.039988, 0.381864, -97.143105, 2.856895, 13855.975586 
7.856538, -9.153852, -97.942322, 2.057689, 15842.135742 
-37.150589, -5.364680, -97.731056, 2.268940, 12263.966797 
-46.922157, -4.182371, -98.406181, 1.593817, 13681.480469 
27.417326, -0.795352, -98.457443, 1.542555, 12985.548828 
31.856243, 3.265597, -97.731552, 2.268441, 12624.648438 
38.144508, 8.642402, -98.520691, 1.479308, 12501.170898 
9.108147, 2.317445, -97.358414, 2.641577, 12488.615234 
-30.001123, -5.044206, -97.166573, 2.833431, 23220.265625 
36.103043, 10.208105, -97.933281, 2.066720, 12579.725586 
-28.366350, -6.418203, -97.403061, 2.596938, 18512.351562 
-21.847046, 0.232233, -97.290894, 2.709109, 16977.308594 
7.275604, -5.605385, -97.365692, 2.634315, 12474.478516 
31.293411, 8.245930, -98.194794, 1.805209, 10976.721680 
26.506481, -3.194743, -97.290970, 2.709020, 15859.447266 
-27.820560, -2.124748, -98.221985, 1.778014, 12101.805664 
6.223045, -5.897970, -98.563950, 1.436054, 12296.677734 
-26.996204, -5.078253, -97.499435, 2.500567, 13886.954102 
-14.820482, 2.332959, -97.361313, 2.638685, 16925.406250 
6.452660, -2.504303, -98.028122, 1.971878, 12333.537109 
47.408321, -8.971524, -98.222130, 1.777868, 13006.172852 
-8.148891, -4.949869, -97.426186, 2.573812, 14158.164062 
-1.444913, -2.414427, -97.246338, 2.753662, 15722.435547 
36.858360, -14.255848, -98.024521, 1.975480, 13078.798828 
46.609650, -9.133814, -97.811348, 2.188642, 13098.283203 
-9.768806, -8.996835, -97.784843, 2.215158, 12281.805664 
31.798946, 10.888962, -98.510078, 1.489924, 12516.497070 
33.709038, -7.875890, -97.665375, 2.334622, 12686.488281 
48.683895, 0.208250, -98.164673, 1.835324, 12996.731445 
6.121773, -0.488962, -97.679710, 2.320287, 12704.113281 
-10.789644, -0.298184, -97.841133, 2.158870, 12467.978516 
-23.917110, -3.934345, -97.200623, 2.799380, 20074.419922 
-11.708013, -2.233146, -97.778152, 2.221848, 14069.971680 
47.131718, 0.549738, -97.532700, 2.467298, 13175.786133 
37.129372, -2.607008, -97.499916, 2.500087, 14840.141602 
-25.235073, -1.549560, -97.400818, 2.599192, 12239.462891 
30.666716, 8.925233, -97.473175, 2.526825, 12716.722656 
25.743258, 1.521736, -98.483772, 1.516231, 14170.720703 
7.893946, 7.079070, -97.847496, 2.152506, 12373.951172 
34.014370, 0.361761, -97.933212, 2.066785, 13039.307617 
-17.323380, -5.876221, -97.707352, 2.292648, 13795.300781 
-3.781144, -13.371889, -98.164917, 1.835078, 13954.707031 
4.704952, 3.522684, -97.181870, 2.818120, 17242.224609 
9.024357, -10.683393, -98.152672, 1.847320, 12343.084961 
35.651379, 3.970726, -98.362068, 1.637934, 12509.985352 
2.228311, 1.050275, -98.006592, 1.993408, 14040.611328 
9.071868, 8.182472, -98.167938, 1.832067, 12365.483398 
0.603503, -2.051376, -97.519897, 2.480103, 12443.532227 
0.470310, 5.299629, -98.117882, 1.882121, 13984.770508 
6.986614, -0.908070, -97.403152, 2.596843, 12472.571289 
4.317338, -0.598541, -98.332771, 1.667226, 12304.213867 
26.819202, 2.920730, -98.558228, 1.441766, 12500.541016 
15.677099, -4.342186, -98.485832, 1.514173, 14105.990234 
39.252556, 10.974501, -98.261765, 1.738232, 12535.778320 
47.115211, 1.866310, -97.831116, 2.168884, 13189.154297 
-21.114187, -0.431180, -98.439941, 1.560050, 12067.362305 
12.280667, -11.247376, -97.855110, 2.144883, 14332.833984 
14.744877, 6.061802, -98.388916, 1.611062, 12527.042969 
46.929832, 5.392085, -98.218781, 1.781222, 12985.532227 
4.919351, 7.371565, -97.414658, 2.585344, 12504.488281 
44.511703, -2.440889, -97.252525, 2.747476, 13192.915039 
22.040020, 0.131097, -98.528648, 1.471355, 12958.247070 
-7.400865, 0.448655, -98.029739, 1.970263, 13970.060547 
-23.574757, 1.219439, -97.370911, 2.629091, 12254.595703 
7.030888, 12.682390, -98.390167, 1.609840, 12289.233398 
-19.333927, 5.305579, -98.339539, 1.660457, 12048.558594 
-0.848216, 7.148429, -97.850868, 2.149129, 12396.755859 
-34.808826, 8.073019, -98.534737, 1.465260, 13636.963867 
36.336544, 0.979486, -98.408829, 1.591172, 12951.653320 
-22.921545, -0.626368, -97.137650, 2.862349, 29398.744141 
-16.913435, -1.788265, -97.661087, 2.338913, 13801.407227 
12.653679, -3.366238, -97.896523, 2.103477, 12388.485352 
43.880695, -0.803866, -97.624779, 2.375225, 13104.180664 
48.224838, 3.429680, -97.159599, 2.840406, 16343.281250 
7.742383, -4.480280, -97.254616, 2.745389, 14681.950195 
39.515762, 0.839157, -97.371536, 2.628467, 13181.755859 
28.901989, 0.336717, -97.060547, 2.939455, 12796.962891 
5.378421, 0.177121, -97.458954, 2.541055, 18779.736328 
40.771820, -3.786577, -97.600311, 2.399683, 14797.070312 
46.927147, -8.626581, -97.660095, 2.339904, 19393.603516 
29.835045, -8.225763, -97.028542, 2.971457, 16316.118164 
23.473080, 10.541168, -98.346008, 1.653986, 12543.270508 
9.289461, -14.057895, -97.843277, 2.156721, 12456.675781 
4.324404, 19.368370, -98.564224, 1.435774, 12274.720703 
27.518063, -1.825609, -98.428711, 1.571291, 12954.728516 
19.072895, -3.715009, -97.116936, 2.883060, 12840.955078 
26.416111, -7.428950, -98.455429, 1.544567, 12503.385742 
34.044090, 11.748096, -98.313126, 1.686878, 12506.503906 
28.839869, -0.383793, -97.796616, 2.203385, 12640.005859 
-20.111172, 14.788019, -98.384705, 1.615292, 16800.042969 
38.588577, 10.112378, -97.949608, 2.050391, 11024.357422 
42.919594, -4.907557, -98.384995, 1.614994, 12942.302734 
-0.937143, 7.057765, -97.892075, 2.107924, 14000.023438 
4.817581, 1.518171, -97.078629, 2.921377, 21915.982422 
29.095263, 0.593613, -97.167328, 2.832676, 12776.077148 
44.852692, 3.703367, -97.795578, 2.204422, 11516.317383 
36.794487, 5.062213, -98.475655, 1.524347, 12499.528320 
40.128452, -2.117595, -97.597229, 2.402770, 13185.667969 
36.198368, 5.811247, -98.161201, 1.838809, 12534.965820 
-5.789687, 11.124256, -98.404648, 1.595349, 13912.998047 
7.567990, 5.387482, -98.036476, 1.963527, 12349.504883 
15.118633, -3.416235, -97.568184, 2.431821, 14314.422852 
-22.270922, 1.230216, -97.653519, 2.346482, 12187.692383 
19.478630, -1.601225, -97.601875, 2.398129, 12670.439453 
13.659256, -7.672413, -97.178429, 2.821568, 16506.156250 
-21.249607, -1.135397, -98.077072, 1.922930, 13747.785156 
2.606851, 2.983413, -97.955368, 2.044630, 14015.914062 
19.023321, -6.093880, -97.264160, 2.735838, 22727.964844 
35.746384, 9.562399, -97.702179, 2.297812, 12628.558594 
46.800438, -3.029851, -97.018738, 2.981260, 19698.408203 
5.528203, 3.358392, -98.228233, 1.771770, 12287.133789 
30.281368, 1.878758, -98.221466, 1.778525, 12513.795898 
-19.542555, -3.326283, -97.528778, 2.471226, 15383.413086 
6.881088, 10.964983, -98.264656, 1.735343, 12297.918945 
33.047623, -9.166796, -98.317535, 1.682460, 14653.018555 
-31.768869, -4.154632, -97.103348, 2.896652, 15730.896484 
35.289101, -4.932668, -98.169548, 1.830446, 13036.313477 
-4.459602, 12.035863, -98.241478, 1.758518, 13943.800781 
4.930364, -5.863430, -97.599457, 2.400539, 14060.602539 
-29.314289, -7.262210, -97.160423, 2.839567, 15414.095703 
34.698490, -1.623807, -97.444366, 2.555637, 15002.252930 
-41.335556, -0.920124, -98.285568, 1.714438, 12192.650391 
11.234689, 14.038339, -98.107285, 1.892710, 12321.893555 
7.723516, -4.659597, -97.385071, 2.614928, 12470.378906 
18.634230, -0.830993, -97.400314, 2.599685, 17506.667969 
26.545177, -4.866477, -97.727615, 2.272388, 14335.459961 
42.465172, -2.216830, -97.588715, 2.411293, 13076.533203 
3.090809, -0.905247, -97.596390, 2.403604, 12476.903320 
37.033943, -8.924275, -98.117729, 1.882272, 14300.185547 
25.595898, -4.171050, -97.586960, 2.413038, 15009.739258 
12.706097, 0.167097, -98.243408, 1.756587, 13927.802734 
43.879646, -4.352894, -97.403595, 2.596412, 13198.238281 
3.572198, 4.300068, -97.526566, 2.473435, 12508.636719 
30.655117, 0.585931, -98.437729, 1.562264, 12944.744141 
27.220308, -0.762729, -98.351051, 1.648946, 12496.654297 
-1.017608, -1.050179, -97.083900, 2.916102, 20400.072266 
-25.252159, -2.279970, -97.080612, 2.919381, 20119.564453 
15.182959, 0.130093, -97.836479, 2.163520, 14296.354492 
-2.307906, -4.771166, -97.068787, 2.931207, 15731.427734 
37.586643, 0.141773, -98.035637, 1.964373, 14743.758789 
35.422195, 2.275254, -98.263206, 1.736795, 13002.298828 
26.379131, 16.258419, -97.969948, 2.030054, 12337.632812 
-2.534428, -8.503466, -97.665543, 2.334461, 14030.694336 
-0.361818, -0.977193, -98.140465, 1.859532, 12375.496094 
39.170692, 6.463328, -98.390549, 1.609451, 12919.630859 
6.895282, -1.353299, -97.974884, 2.025114, 13990.019531 
19.730453, -9.114397, -97.177788, 2.822211, 14841.756836 
47.490807, 3.142287, -98.049149, 1.950853, 13001.373047 
48.527584, 5.105056, -98.032700, 1.967292, 12981.375000 
-0.649319, -3.331057, -97.228203, 2.771795, 14092.141602 
-11.900484, -2.174737, -98.317947, 1.682052, 13916.242188 
5.231486, 2.106862, -97.513069, 2.486936, 12445.923828 
37.971516, -1.323825, -97.001404, 2.998595, 14881.580078 
15.772423, -4.257198, -97.322166, 2.677839, 14472.223633 
-8.605019, -5.797254, -97.200546, 2.799448, 12530.895508 
10.150820, 8.975607, -98.052292, 1.947707, 12328.260742 
5.170362, -2.127070, -97.117447, 2.882563, 15716.153320 
45.567604, -5.025517, -97.834412, 2.165594, 14751.889648 
-25.047115, -3.415024, -97.581085, 2.418921, 13828.734375 
25.583855, 2.045430, -98.433884, 1.566118, 12492.521484 
18.555613, -4.610679, -97.762627, 2.237374, 14310.410156 
6.206149, -0.943781, -98.291328, 1.708673, 12272.388672 
-24.365828, 4.245110, -98.174644, 1.825360, 12113.867188 
-7.539313, 4.580294, -98.451660, 1.548341, 13897.501953 
0.180793, -6.013337, -97.098099, 2.901900, 12614.485352 
-18.770266, -5.507089, -97.226875, 2.773126, 23846.990234 
-29.300823, 8.268552, -97.955902, 2.044102, 15328.599609 
51.972927, -18.665920, -98.295479, 1.704521, 13046.876953 
45.496437, 7.559546, -98.381195, 1.618802, 12934.502930 
29.303566, 2.137433, -97.607231, 2.392772, 12653.362305 
13.489473, -2.203564, -98.182938, 1.817066, 12319.814453 
6.518180, 6.710974, -98.410484, 1.589520, 12254.702148 
-25.983261, -6.241043, -97.966454, 2.033550, 13735.873047 
29.602129, -0.123330, -98.015518, 1.984482, 14269.475586 
25.953232, -4.640150, -98.555908, 1.444096, 14523.352539 
32.621864, -5.405030, -98.191528, 1.808468, 16206.948242 
-21.192709, -9.074715, -97.162766, 2.837235, 13900.150391 
17.606169, -9.518816, -97.419846, 2.580152, 14356.706055 
8.654203, 1.775946, -97.877838, 2.122163, 12362.902344 
34.532177, -1.313586, -97.452011, 2.547986, 14935.542969 
27.139765, 0.971042, -97.616310, 2.383687, 12651.765625 
29.479103, 5.534650, -97.747276, 2.252719, 14287.206055 
-18.237806, 7.311317, -97.787628, 2.212374, 13778.207031 
47.466347, 1.413152, -97.572220, 2.427785, 13080.937500 
1.805322, -2.616696, -97.699295, 2.300699, 12482.570312 
1.980242, 8.421661, -97.554169, 2.445843, 14062.551758 
32.144039, -3.549682, -98.207169, 1.792831, 14157.638672 
8.559343, -0.296587, -97.429535, 2.570463, 15688.606445 
28.343540, 3.843549, -97.216362, 2.783639, 17461.093750 
-15.681982, 7.303748, -98.197784, 1.802213, 12063.466797 
33.571434, 0.892204, -97.593964, 2.406029, 14309.187500 
27.837713, -3.184485, -97.302902, 2.697104, 14362.031250 
13.982310, -6.660787, -98.395996, 1.604004, 14138.999023 
-19.411173, -8.052288, -97.957703, 2.042307, 13712.781250 
-0.948554, 7.402524, -97.850876, 2.149126, 13995.239258 
42.375942, 1.445870, -97.340302, 2.659700, 13224.789062 
9.346304, 2.561272, -97.478676, 2.521322, 14082.103516 
-5.875279, 1.574918, -97.750427, 2.249574, 15629.218750 
45.933968, -9.263834, -97.162994, 2.837014, 17996.683594 
12.962029, -2.943442, -97.970963, 2.029047, 14284.555664 
42.813126, -5.462086, -97.381470, 2.618525, 13132.153320 
46.000534, -1.551101, -97.499908, 2.500090, 13131.528320 
2.039508, 6.056543, -98.088051, 1.911947, 12321.813477 
2.551237, -4.692142, -97.523186, 2.476815, 12491.750977 
29.472672, 1.433836, -97.402664, 2.597335, 12712.012695 
45.699322, -3.558658, -97.419281, 2.580728, 13163.337891 
30.534660, 3.534618, -97.386154, 2.613852, 12699.863281 
-33.445854, 1.658394, -97.886307, 2.113694, 13768.449219 
34.862774, 10.366220, -97.800056, 2.199945, 12611.124023 
-19.984900, -2.033234, -97.413788, 2.586214, 15380.850586 
-18.986696, -7.195724, -97.187874, 2.812130, 20102.146484 
16.987701, 0.578354, -98.053802, 1.946196, 14256.315430 
-23.194393, -16.646549, -97.431618, 2.568388, 15365.439453 
42.804611, -3.697427, -97.802391, 2.197612, 14785.983398 
-15.156850, 7.297256, -98.068268, 1.931739, 12094.312500 
28.172302, -10.747888, -98.245255, 1.754749, 14689.887695 
33.590935, 2.300366, -97.797852, 2.202149, 12613.578125 
16.590603, 6.762466, -98.072212, 1.927785, 12339.997070 
-27.179373, -5.100340, -97.242050, 2.757949, 26306.195312 
23.876795, -1.868065, -98.196526, 1.803475, 14206.046875 
36.363010, 3.035296, -98.468338, 1.531663, 12490.671875 
9.245215, -1.105014, -98.563210, 1.436788, 12262.010742 
-7.792235, -6.333345, -98.255798, 1.744204, 13692.385742 
-27.109245, -5.802186, -98.251343, 1.748659, 15304.402344 
23.927242, -4.673976, -97.547134, 2.452865, 13101.808594 
24.943148, 3.175828, -97.536591, 2.463410, 14057.579102 
25.588224, 0.737139, -97.782448, 2.217555, 14301.268555 
32.723301, 0.058353, -98.215858, 1.784134, 12570.279297 
39.672188, 0.527698, -98.272438, 1.727564, 14621.185547 
3.012618, -1.697566, -97.032669, 2.967330, 15746.620117 
-14.340794, -9.571348, -97.750313, 2.249686, 13803.596680 
-16.870499, -8.712268, -97.452362, 2.547623, 13847.211914 
11.409579, -12.632767, -98.176826, 1.823167, 15810.649414 
34.279144, -3.503710, -97.587204, 2.412794, 14300.295898 
-27.532921, -7.706080, -97.580391, 2.419609, 15377.040039 
5.534399, -6.965951, -97.510956, 2.489040, 14052.554688 
38.553772, 1.884774, -97.287262, 2.712737, 13143.738281 
27.376429, -11.668879, -98.473236, 1.526770, 14118.770508 
-5.461079, -7.786615, -97.039337, 2.960666, 27088.066406 
-26.481922, -1.572766, -97.419746, 2.580252, 13862.782227 
-18.636461, -6.753952, -98.050125, 1.949875, 13723.717773 
0.359706, -6.468132, -97.459923, 2.540072, 14108.343750 
8.986980, 2.280993, -98.468002, 1.531998, 14095.335938 
26.022076, -17.236233, -98.059143, 1.940868, 14241.987305 
22.883690, 0.754526, -97.707817, 2.292188, 12663.605469 
8.898719, -8.591020, -98.036179, 1.963817, 13987.963867 
-3.568727, 3.566368, -97.279343, 2.720655, 17411.578125 
40.500084, -2.058240, -97.747314, 2.252684, 13043.770508 
-18.734528, 1.736115, -97.793282, 2.206715, 13730.059570 
23.178324, 0.816944, -97.676392, 2.323599, 12644.803711 
-20.825455, -0.095004, -97.841171, 2.158827, 13708.493164 
14.156287, -14.096141, -97.458862, 2.541141, 14328.546875 
-9.774652, 0.647815, -98.083946, 1.916052, 13705.083008 
12.058348, 6.570517, -98.117279, 1.882723, 12610.997070 
45.320992, -0.482100, -97.292885, 2.707116, 14775.437500 
9.684089, 19.720196, -98.483528, 1.516465, 12232.981445 
-2.405580, 9.500745, -98.131996, 1.868006, 12347.027344 
5.447503, 3.736048, -97.636673, 2.363329, 12416.981445 
42.935966, -4.038925, -97.768936, 2.231068, 13096.916992 
13.122055, 0.483481, -98.211090, 1.788912, 14135.903320 
-32.278679, -6.777759, -97.056297, 2.943709, 15953.172852 
14.172729, -2.210721, -98.189316, 1.810685, 15791.792969 
36.515213, 10.147216, -98.490616, 1.509390, 14084.503906 
27.470905, -4.260771, -97.188606, 2.811397, 14402.856445 
43.408180, 6.239013, -98.549103, 1.450890, 12906.667969 
49.119194, -3.614617, -97.155197, 2.844799, 16364.250977 
23.234247, -1.287196, -97.517677, 2.482331, 12684.771484 
50.006287, -13.556075, -98.000259, 1.999741, 13071.413086 
26.599655, -0.275529, -97.668526, 2.331474, 12638.458984 
50.918221, -4.951856, -98.216629, 1.783368, 13042.468750 
29.430218, -0.797446, -97.503708, 2.496287, 12674.656250 
26.053877, -4.995733, -97.401253, 2.598739, 14398.245117 
-23.149366, -6.873110, -98.478210, 1.521786, 13625.342773 
-34.344360, 3.860498, -98.484154, 1.515849, 13565.655273 
-32.253010, -6.623133, -97.249451, 2.750554, 17023.990234 
9.720564, -2.936278, -97.810593, 2.189399, 15824.773438 
16.314653, 5.344920, -98.508240, 1.491762, 12495.548828 
23.381121, 14.495180, -97.836403, 2.163598, 12372.373047 
0.634234, 9.497197, -98.400818, 1.599182, 13902.833008 
28.243916, -0.740171, -98.353279, 1.646721, 12495.208008 
-9.573358, 4.805608, -98.140533, 1.859468, 13701.470703 
35.131447, 1.762358, -98.253494, 1.746504, 12950.835938 
46.511883, 1.656447, -97.644974, 2.355028, 13064.803711 
-21.659164, 1.793821, -97.767639, 2.232357, 13715.437500 
-1.400440, -9.132549, -97.352028, 2.647970, 19239.884766 
4.340851, 3.110243, -98.535271, 1.464728, 12573.789062 
-37.456081, -0.590459, -98.364899, 1.635098, 13674.394531 
-25.092712, -7.730309, -98.358505, 1.641496, 12096.380859 
34.350113, -3.155068, -98.061493, 1.938515, 13004.638672 
45.466045, -0.442886, -97.339096, 2.660906, 13129.139648 
17.046421, 1.465878, -98.114632, 1.885368, 15761.523438 
-25.234421, -5.178905, -97.111267, 2.888729, 32480.582031 
-28.186014, -5.951869, -97.082321, 2.917680, 24822.082031 
-23.016315, -2.743102, -97.191299, 2.808709, 15386.702148 
21.368647, 9.163772, -98.343903, 1.656094, 14089.785156 
25.750492, -4.614405, -97.272476, 2.727517, 14343.481445 
-21.031700, 1.023238, -97.442268, 2.557730, 18507.832031 
14.298792, 7.564193, -97.855972, 2.144024, 13980.076172 
44.549774, -9.399338, -98.448959, 1.551039, 12911.581055 
30.731190, 3.975788, -98.153687, 1.846307, 12559.562500 
-33.739628, -7.923249, -98.094398, 1.905607, 13694.451172 
29.372353, -4.562279, -97.283882, 2.716113, 15208.880859 
28.060169, 8.560864, -98.068108, 1.931894, 14165.886719 
-35.039364, -4.349700, -97.057686, 2.942311, 31152.923828 
42.131157, 7.933949, -97.804276, 2.195730, 13173.218750 
33.485332, 4.657208, -97.843880, 2.156117, 12601.791016 
-1.087253, 10.894866, -98.498505, 1.501495, 12227.355469 
30.449570, -9.054420, -97.055603, 2.944390, 20122.273438 
26.079412, -5.755475, -97.701828, 2.298173, 15835.284180 
-30.580173, -6.769791, -97.281052, 2.718952, 13922.534180 
-18.354605, 8.148287, -98.349960, 1.650043, 13598.584961 
49.861908, -17.204617, -97.718819, 2.281182, 14783.224609 
-18.306782, -5.405423, -97.136902, 2.863095, 36597.292969 
30.481030, -0.529326, -98.024887, 1.975119, 14243.160156 
-12.885921, -1.529477, -98.197853, 1.802145, 18419.181641 
-27.709476, -2.916484, -97.044205, 2.955797, 23386.898438 
-11.498955, 15.824797, -98.275475, 1.724519, 13693.293945 
8.485903, -0.713306, -98.546791, 1.453210, 13887.883789 
-9.353407, 0.267433, -98.498154, 1.501843, 13893.930664 
-32.706467, -5.646957, -97.188660, 2.811342, 15400.407227 
19.507824, -3.564538, -97.437271, 2.562732, 14340.576172 
40.393600, 0.924740, -98.220528, 1.779477, 12940.673828 
0.340354, -4.842217, -97.345360, 2.654639, 14119.636719 
10.085243, 9.292624, -98.321129, 1.678870, 13898.266602 
-23.266518, -0.767055, -97.018478, 2.981528, 30939.457031 
43.126610, -7.336503, -98.254028, 1.745978, 14128.961914 
3.976112, 7.733325, 34.616184, 2.861183, 607565.875000 
8.013803, 6.464390, -97.564819, 2.435180, 12450.919922 
2.118928, 2.245191, -97.209671, 2.790338, 14141.487305 
40.319878, -11.665472, -97.841492, 2.158506, 13174.596680 
-20.481197, 11.457922, -97.907318, 2.092679, 12409.058594 
-8.832742, -13.407128, -97.714828, 2.285171, 15659.475586 
1.918592, 6.391617, -97.824631, 2.175376, 14011.268555 
-14.785089, -6.102856, -97.044617, 2.955380, 32542.773438 
-9.989504, 3.545990, -97.859329, 2.140666, 15640.174805 
38.272987, -3.351235, -97.640038, 2.359960, 13234.287109 
44.216217, -5.249690, -97.211334, 2.788667, 14806.591797 
-1.946745, 10.361546, -97.103577, 2.896425, 21973.460938 
46.270428, 3.592289, -97.808495, 2.191508, 13030.523438 
4.391148, 0.827290, -97.246521, 2.753477, 15711.245117 
36.461025, -0.345083, -98.183914, 1.816090, 12949.055664 
-39.054123, -6.104236, -97.699196, 2.300801, 15356.430664 
40.291943, -2.238404, -97.028282, 2.971720, 21006.744141 
25.944633, 0.758758, -98.256027, 1.743977, 14110.488281 
-20.698206, 0.195230, -98.534142, 1.465857, 13570.049805 
41.782570, 0.998436, -97.361588, 2.638410, 14759.804688 
0.335342, 4.139740, -97.936272, 2.063732, 13957.233398 
-19.766888, -11.102898, -97.679405, 2.320599, 13837.516602 
27.240662, 0.439402, -97.507355, 2.492653, 12709.271484 
33.182838, -9.721505, -98.394875, 1.605126, 14579.975586 
34.999725, -5.431026, -97.778839, 2.221159, 14704.194336 
9.209930, -1.391052, -98.091805, 1.908199, 14223.137695 
41.367950, 2.823138, -98.412910, 1.587095, 12904.925781 
37.896179, -5.782770, -97.478508, 2.521490, 13190.130859 
3.999164, -2.674942, -97.481216, 2.518781, 14072.648438 
50.558670, -5.865830, -97.070267, 2.929734, 22591.376953 
32.850605, 2.697458, -97.258690, 2.741313, 14349.399414 
46.238285, 15.008406, -98.053780, 1.946221, 12550.068359 
36.352520, -4.984843, -98.330078, 1.669924, 13051.149414 
-24.195473, -9.870491, -97.187920, 2.812081, 13910.839844 
-19.279278, -6.295128, -97.248032, 2.751964, 18528.414062 
-0.040374, 3.785472, -97.932556, 2.067443, 13985.169922 
18.714560, 1.808788, -97.107269, 2.892729, 20821.744141 
-21.525427, -8.575724, -97.835358, 2.164640, 13734.088867 
27.649139, 3.457746, -98.297844, 1.702150, 14631.057617 
5.065888, 2.450948, -97.924805, 2.075196, 13948.841797 
-18.261818, 9.673042, -98.514854, 1.485148, 13573.242188 
28.989891, 6.218708, -98.310181, 1.689809, 12494.114258 
-22.728624, 5.240158, -97.303200, 2.696795, 16945.447266 
11.013927, -1.671403, -97.451355, 2.548648, 14067.952148 
20.975761, 16.865717, -98.292130, 1.707864, 12336.136719 
42.637093, 1.919914, -98.349709, 1.650290, 12917.584961 
-33.048531, -3.521410, -97.560890, 2.439106, 13789.410156 
1.311050, -2.065840, -98.452652, 1.547355, 13883.166016 
-2.749881, -2.371814, -97.230637, 2.769362, 14131.945312 
1.929416, 0.367355, -98.155594, 1.844411, 13900.170898 
-33.912270, 2.482538, -97.351616, 2.648389, 13868.168945 
-7.825982, -7.396892, -97.163406, 2.836595, 14116.477539 
11.099489, -2.913274, -98.071472, 1.928533, 13913.077148 
19.529015, 5.085783, -98.039078, 1.960916, 14244.290039 
-26.390488, -0.678543, -98.000076, 1.999930, 13720.135742 
0.247740, -0.312236, -97.447044, 2.552959, 14059.455078 
-30.361681, -8.880428, -97.163666, 2.836340, 23603.025391 
13.650112, -9.974649, -98.406189, 1.593811, 13890.234375 
34.858917, -1.344590, -97.713150, 2.286851, 14875.583984 
-19.325676, -1.308612, -97.553329, 2.446667, 13756.871094 
1.957102, -8.741699, -97.502022, 2.497977, 15642.006836 
38.294128, 2.813132, -98.556808, 1.443180, 12887.616211 
60.840260, -19.089558, -97.593880, 2.406116, 14733.628906 
-4.546007, -7.205082, -97.312141, 2.687854, 15698.717773 
22.410393, -9.419085, -98.251099, 1.748902, 14137.763672 
-9.668924, 10.613809, -97.953064, 2.046937, 13684.095703 
41.225555, 3.334771, -97.771332, 2.228674, 14752.801758 
49.551506, -7.766722, -97.610565, 2.389438, 14756.618164 
45.864204, -7.436777, -97.949844, 2.050156, 14660.845703 
7.224252, 1.968562, -97.079712, 2.920286, 14098.236328 
14.924133, -6.182508, -98.032570, 1.967428, 13937.750000 
33.755424, 3.955747, -98.147125, 1.852873, 12532.549805 
50.008991, 3.832568, -98.028122, 1.971874, 12983.843750 
-15.997366, 1.016248, -98.515503, 1.484501, 13577.227539 
36.067802, 7.741168, -98.317474, 1.682524, 14086.844727 
34.438595, -2.766016, -97.700005, 2.300000, 14288.262695 
26.444721, 1.515759, -97.798248, 2.201753, 14290.666016 
-20.509727, -8.318361, -97.143501, 2.856496, 16999.240234 
-19.666740, -2.232757, -98.404366, 1.595636, 13589.878906 
10.747532, 10.356434, -98.120186, 1.879820, 13907.570312 
9.719213, -2.713483, -98.090332, 1.909662, 14194.010742 
4.197855, 4.458554, -97.397675, 2.602317, 14039.528320 
11.131959, -3.123468, -97.911850, 2.088148, 14277.760742 
0.339682, -2.187392, -98.100418, 1.899572, 13927.434570 
40.755657, 1.229394, -97.974472, 2.025521, 14188.144531 
-19.343040, 3.572790, -97.907906, 2.092083, 15316.072266 
