Rotor: R2-9x120d(74), Hopper: H0 acumm, RPM: 5.630631, Dose: 100.000000, Logger_Version: 0.5, Time: 09_22_2020, 16-18-50
x, y, z, size, die_time 
44.006115, 16.297096, -98.049149, 1.950853, 598.774841 
44.568695, 7.400257, -98.032715, 1.967292, 470.293213 
34.008099, -4.414667, -97.228210, 2.771795, 326.611938 
43.633362, 9.852269, -98.317947, 1.682052, 613.137390 
40.057285, -2.895051, -97.513062, 2.486936, 759.695496 
-4.326840, -10.228745, -97.001404, 2.998595, 2848.535156 
16.337231, -4.933255, -97.322159, 2.677839, 831.136292 
59.621147, -12.612684, -97.200554, 2.799448, 337.650421 
69.828911, 18.828314, -98.052299, 1.947707, 295.268616 
33.182995, -1.276556, -97.117439, 2.882563, 2874.185791 
50.328484, 6.301151, -97.834412, 2.165594, 190.984406 
32.001511, 5.378658, -97.581085, 2.418921, 221.261841 
76.953476, -19.466022, -98.433884, 1.566118, 415.296997 
36.400997, 7.696352, -97.762619, 2.237374, 742.085144 
51.557365, 13.834608, -98.291336, 1.708673, 229.716599 
34.233044, -41.607155, -98.174652, 1.825360, 423.574615 
22.970909, 13.716086, -98.451660, 1.548341, 558.487488 
18.397274, -7.983172, -97.098099, 2.901900, 2552.910645 
53.280003, 8.283877, -97.226875, 2.773126, 214.612473 
39.639076, 1.559097, -97.955894, 2.044102, 1010.135864 
46.059975, -0.822073, -98.295486, 1.704521, 558.941162 
40.763359, 20.260983, -98.381203, 1.618802, 314.814545 
35.058697, 18.805031, -97.607224, 2.392772, 348.807068 
35.293816, -7.710611, -98.182930, 1.817066, 418.142731 
49.316139, 3.709343, -98.410477, 1.589520, 309.571136 
51.853897, -4.768347, -97.966454, 2.033550, 311.363556 
41.779221, 20.452044, -98.015518, 1.984482, 479.992584 
34.585098, 3.746037, -98.555908, 1.444096, 546.317810 
53.695793, -30.120483, -98.191528, 1.808468, 439.324890 
12.003274, -4.490179, -97.162773, 2.837235, 789.662842 
30.822035, -9.578709, -97.419846, 2.580152, 472.067902 
26.581293, -2.457314, -97.877846, 2.122163, 545.154236 
51.317638, -0.322279, -97.452019, 2.547986, 349.126343 
49.945690, -10.810024, -97.616310, 2.383687, 461.000000 
57.387238, -20.054909, -97.747284, 2.252719, 322.027588 
46.506210, 9.921262, -97.787628, 2.212374, 732.721252 
34.243202, 8.614162, -97.572212, 2.427785, 882.107422 
40.780403, 13.148632, -97.699303, 2.300699, 225.996613 
40.777527, 19.613852, -97.554153, 2.445843, 341.831573 
45.019218, -0.407424, -98.207176, 1.792831, 440.448853 
22.597534, 2.425202, -97.429543, 2.570463, 1836.862671 
55.681263, 9.880280, -97.216370, 2.783639, 484.315460 
28.677101, 4.703306, -98.197777, 1.802213, 578.102417 
22.589533, 3.152689, -97.593971, 2.406029, 890.568542 
22.252243, 0.661313, -97.302902, 2.697104, 1466.028809 
25.966093, 4.434192, -98.395988, 1.604004, 556.053223 
19.213114, 20.126431, -97.957687, 2.042307, 439.198334 
13.163704, 7.017102, -97.850876, 2.149126, 704.937134 
48.564434, -1.199404, -97.340302, 2.659700, 483.560028 
9.133772, -4.624294, -97.478683, 2.521322, 1165.468506 
29.979950, -25.759239, -97.750427, 2.249574, 306.530792 
1.886346, -8.118881, -97.162994, 2.837014, 2006.756348 
39.515919, 1.618444, -97.970955, 2.029047, 316.003296 
9.166483, -5.240940, -97.381485, 2.618525, 1523.411377 
30.613119, 0.317944, -97.499908, 2.500090, 1340.698486 
27.995687, 15.047371, -98.088058, 1.911947, 459.589691 
21.011732, 5.475101, -97.523186, 2.476815, 1113.602539 
23.862970, 2.397030, -97.402664, 2.597335, 772.738220 
33.676983, 11.993833, -97.419273, 2.580728, 743.948242 
16.018368, -6.005218, -97.386154, 2.613852, 1979.171997 
38.046692, 7.908559, -97.886307, 2.113694, 470.430389 
34.589886, -21.994356, -97.800064, 2.199945, 305.838867 
14.354874, -5.681985, -97.413788, 2.586214, 908.848511 
41.368080, -0.795718, -97.187866, 2.812130, 2610.656006 
40.289612, 3.846143, -98.053802, 1.946196, 597.266296 
36.765327, 8.486387, -97.431610, 2.568388, 1485.765015 
46.081482, 10.043160, -97.802391, 2.197612, 476.291107 
47.193291, 23.046984, -98.068260, 1.931739, 321.956299 
28.702597, -24.415041, -98.245255, 1.754749, 560.919922 
56.175827, 1.459498, -97.797852, 2.202149, 232.143982 
27.787895, -13.018119, -98.072212, 1.927785, 419.491211 
34.102837, -1.035693, -97.242050, 2.757949, 2885.881592 
38.249043, 9.599938, -98.196526, 1.803475, 728.331421 
62.105247, 5.474527, -98.468330, 1.531663, 309.286682 
43.318172, 14.887524, -98.563202, 1.436788, 557.364685 
74.646347, -3.337148, -98.255798, 1.744204, 414.149536 
41.605804, 0.032036, -98.251343, 1.748659, 560.440674 
37.413292, 10.570953, -97.547142, 2.452865, 613.545593 
24.037336, -4.856492, -97.536591, 2.463410, 1128.977417 
35.402996, 2.295578, -97.782440, 2.217555, 990.595520 
50.089333, -17.123798, -98.215866, 1.784134, 706.427002 
52.525829, -19.281740, -98.272438, 1.727564, 427.842743 
36.507965, 9.289623, -97.032677, 2.967330, 3169.864014 
37.769882, 14.350715, -97.750320, 2.249686, 776.120361 
38.305286, -2.223973, -97.452377, 2.547623, 460.734344 
50.870117, 1.640473, -98.176834, 1.823167, 459.058929 
48.602566, 4.134853, -97.587204, 2.412794, 1438.083618 
43.798454, -9.693947, -97.580383, 2.419609, 607.029358 
-1.192769, -5.310993, -97.510963, 2.489040, 962.696045 
24.314388, -8.518261, -97.287262, 2.712737, 356.377319 
54.070580, -28.037508, -98.473236, 1.526770, 550.506836 
26.549301, -1.416012, -97.039345, 2.960666, 333.514740 
17.900389, -3.251623, -97.419754, 2.580252, 894.773499 
59.523315, 9.550901, -98.050125, 1.949875, 203.174332 
36.101006, 5.686553, -97.459923, 2.540072, 772.013672 
45.340099, 16.517340, -98.468002, 1.531998, 222.593582 
34.821781, 20.874683, -98.059135, 1.940868, 428.585754 
53.231140, 4.798734, -97.707817, 2.292188, 740.093262 
55.703220, 0.324977, -98.036179, 1.963817, 854.007690 
19.950680, 6.543306, -97.279343, 2.720655, 1642.686646 
8.121914, -2.053199, -97.747314, 2.252684, 604.908691 
54.505085, 10.471906, -97.793282, 2.206715, 755.959839 
40.296276, -21.999731, -97.676399, 2.323599, 306.577576 
46.485958, -0.623444, -97.841171, 2.158827, 602.255188 
50.029877, -2.886433, -97.458862, 2.541141, 236.731110 
51.169914, -7.498425, -98.083946, 1.916052, 600.021240 
29.215481, 6.398499, -98.117279, 1.882723, 710.381836 
60.931332, -8.378528, -97.292885, 2.707116, 211.454834 
53.805634, 9.689007, -98.483536, 1.516465, 460.286835 
35.665398, 14.446265, -98.131989, 1.868006, 716.650024 
38.534508, -14.830105, -97.636673, 2.363329, 457.485535 
34.340076, 12.135884, -97.768929, 2.231068, 769.956543 
45.452782, -25.861305, -98.211082, 1.788912, 421.854492 
23.619455, -9.091116, -97.056290, 2.943709, 3062.654053 
38.998566, 16.631285, -98.189316, 1.810685, 880.345825 
25.830830, -9.106905, -98.490608, 1.509390, 700.236511 
36.602821, -12.020314, -97.188614, 2.811397, 330.715820 
24.862892, 12.174694, -98.549103, 1.450890, 830.661499 
23.086752, 0.074448, -97.155197, 2.844799, 1137.913208 
47.741653, 18.604382, -97.517670, 2.482331, 208.676605 
56.129898, -19.780781, -98.000259, 1.999741, 292.010437 
48.513767, -0.868807, -97.668526, 2.331474, 455.597870 
43.883774, 0.165178, -98.216629, 1.783368, 580.225281 
32.064194, 6.783548, -97.503708, 2.496287, 2426.410645 
50.672665, 12.057816, -97.401260, 2.598739, 236.583740 
58.090973, 3.099834, -98.478218, 1.521786, 404.215057 
49.612690, -26.382538, -98.484154, 1.515849, 804.563660 
12.620157, -4.058831, -97.249451, 2.750554, 807.087219 
48.149265, 10.556293, -97.810608, 2.189399, 472.500671 
31.749134, -13.449764, -98.508240, 1.491762, 546.139038 
36.715080, 14.652651, -97.836403, 2.163598, 766.693054 
36.054466, -10.725362, -98.400810, 1.599182, 550.031860 
26.882414, 2.831401, -98.353279, 1.646721, 446.282349 
87.709221, 13.686558, -98.140533, 1.859468, 301.820648 
53.287865, 0.490709, -98.253502, 1.746504, 312.683075 
58.394215, 0.167404, -97.644974, 2.355028, 487.785065 
51.094124, 14.526412, -97.767639, 2.232357, 538.030701 
37.073227, 0.852744, -97.352028, 2.647970, 2603.516846 
49.683571, 12.944382, -98.535271, 1.464728, 486.603668 
58.347496, 8.690976, -98.364899, 1.635098, 474.688660 
66.383575, 4.047585, -98.358505, 1.641496, 313.392822 
49.982788, 16.197803, -98.061485, 1.938515, 341.137939 
22.791706, 3.326469, -97.339088, 2.660906, 233.701599 
49.530804, 1.388491, -98.114639, 1.885368, 447.712921 
1.893383, -4.409779, -97.111267, 2.888729, 828.778809 
44.836658, 11.962290, -97.082321, 2.917680, 2380.809082 
39.687210, 0.119449, -97.191292, 2.808709, 482.681671 
22.752707, 6.260805, -98.343903, 1.656094, 689.068298 
38.831017, 11.491817, -97.272476, 2.727517, 2610.017822 
33.944550, -0.544080, -97.442291, 2.557730, 505.098114 
-12.786988, -7.681854, -97.855980, 2.144024, 582.261047 
38.998203, -5.749616, -98.448959, 1.551039, 557.897827 
37.793110, -9.271620, -98.153694, 1.846307, 575.721191 
43.684872, -14.511631, -98.094391, 1.905607, 579.648376 
30.219433, -3.837266, -97.283890, 2.716113, 1924.067993 
37.702030, 2.679410, -98.068108, 1.931894, 589.259094 
29.042337, 4.628686, -97.057686, 2.942311, 2792.753662 
58.599598, -2.917625, -97.804268, 2.195730, 468.579590 
50.951370, -3.247708, -97.843887, 2.156117, 262.077026 
51.937725, 31.650749, -98.498497, 1.501495, 418.509399 
42.546440, 1.939035, -97.055611, 2.944390, 2951.378418 
7.366052, -1.393474, -97.701828, 2.298173, 630.199402 
33.688412, 7.002453, -97.281044, 2.718952, 2064.709473 
41.730392, 15.238734, -98.349960, 1.650043, 466.790924 
42.517658, 5.718834, -97.718826, 2.281182, 735.928711 
6.693278, -3.906514, -97.136902, 2.863095, 2118.050537 
69.984390, 2.455380, -98.024887, 1.975119, 193.723938 
35.802628, -6.911900, -98.197861, 1.802145, 577.230225 
28.620544, 3.778246, -97.044205, 2.955797, 2662.214600 
51.461624, -8.241157, -98.275482, 1.724519, 563.601807 
54.552650, -11.351563, -98.546799, 1.453210, 693.115479 
52.417236, 13.570321, -98.498161, 1.501843, 478.400879 
44.713200, 1.140819, -97.188660, 2.811342, 2506.666748 
31.169437, -6.759912, -97.437263, 2.562732, 469.781372 
49.369598, 22.650215, -98.220520, 1.779477, 490.644836 
40.938972, 6.368985, -97.345360, 2.654639, 478.334961 
60.962898, -5.446712, -98.321129, 1.678870, 565.404907 
37.436756, 9.473174, -97.018478, 2.981528, 3201.530518 
28.396303, -4.546814, -98.254021, 1.745978, 573.487793 
49.863018, -8.041488, -97.138809, 2.861183, 202.107117 
64.787811, 17.407982, -97.564819, 2.435180, 270.044739 
-20.431225, -8.235456, -97.209656, 2.790338, 2089.825439 
51.089153, -4.797175, -97.841499, 2.158506, 178.626160 
54.183159, -19.844105, -97.907318, 2.092679, 435.281982 
52.078651, 8.085515, -97.714828, 2.285171, 460.767242 
11.437733, -23.778576, -97.824623, 2.175376, 433.462830 
55.730511, -21.976763, -97.044624, 2.955380, 346.027344 
65.340858, -6.293876, -97.859344, 2.140666, 318.625916 
35.400223, 5.612617, -97.640045, 2.359960, 456.913269 
35.182621, 6.459201, -97.211334, 2.788667, 1746.627441 
2.024480, -6.640283, -97.103569, 2.896425, 1544.115234 
36.859684, -1.647981, -97.808487, 2.191508, 729.852478 
-27.322111, -9.905866, -97.246521, 2.753477, 2010.297363 
43.955429, 20.698154, -98.183907, 1.816090, 489.835266 
22.665085, -5.268755, -97.699203, 2.300801, 308.540009 
32.678226, 18.496210, -97.028290, 2.971720, 2647.700684 
43.030884, -29.139542, -98.256012, 1.743977, 560.022888 
79.202332, -14.226610, -98.534134, 1.465857, 416.758698 
48.802185, 19.787151, -97.361588, 2.638410, 737.248230 
26.487707, -2.361020, -97.936264, 2.063732, 426.527740 
27.239941, -7.448505, -97.679398, 2.320599, 902.353210 
41.061722, 0.985472, -97.507347, 2.492653, 890.921143 
51.697750, 17.973244, -98.394882, 1.605126, 473.767181 
39.434452, 5.755852, -97.778839, 2.221159, 1091.430054 
32.306255, 17.272278, -98.091805, 1.908199, 461.338867 
56.362812, 12.923914, -98.412903, 1.587095, 720.888306 
34.467773, 1.022099, -97.478500, 2.521490, 320.630463 
54.584164, 3.160478, -97.481224, 2.518781, 353.860962 
40.761368, 5.563004, -97.070274, 2.929734, 2744.422607 
35.171471, -1.180508, -97.258690, 2.741313, 2188.074707 
53.300610, 2.591045, -98.053772, 1.946221, 578.448975 
70.078903, 5.314040, -98.330070, 1.669924, 300.819214 
51.040627, 2.261044, -97.187912, 2.812081, 2639.196533 
0.962733, -9.122381, -97.248032, 2.751964, 1660.227295 
60.693336, 1.851315, -97.932556, 2.067443, 330.327301 
53.283867, 17.858246, -97.107269, 2.892729, 2511.366699 
41.441986, -5.796848, -97.835358, 2.164640, 596.684937 
-7.908010, -9.822779, -98.297852, 1.702150, 267.842865 
10.068407, 13.291061, -97.924805, 2.075196, 834.791199 
35.221741, 23.212128, -98.514854, 1.485148, 442.614838 
53.641327, 14.655996, -98.310196, 1.689809, 211.917160 
39.864132, 3.111079, -97.303207, 2.696795, 2496.554932 
20.981810, -0.079390, -97.451355, 2.548648, 1015.694641 
51.002968, 9.784051, -98.292130, 1.707864, 371.630859 
39.599133, 7.259242, -98.349709, 1.650290, 805.911377 
41.015251, 11.295144, -97.560898, 2.439106, 756.111328 
40.903351, 10.782962, -98.452644, 1.547355, 713.129639 
35.750187, -11.560964, -97.230637, 2.769362, 2986.466797 
34.849525, 16.239281, -98.155594, 1.844411, 595.977173 
33.080971, -5.344200, -97.351608, 2.648389, 1241.061035 
-3.971770, -2.899252, -97.163406, 2.836595, 2652.090820 
63.181850, -7.388258, -98.071465, 1.928533, 322.395081 
52.498428, 1.017024, -98.039078, 1.960916, 293.919647 
49.724228, 4.557573, -98.000069, 1.999930, 291.126282 
35.785347, 2.725189, -97.447037, 2.552959, 1502.405518 
6.473110, -0.546071, -97.163651, 2.836340, 1875.260986 
32.818970, 3.587802, -98.406189, 1.593811, 561.062683 
43.552460, 2.978412, -97.713142, 2.286851, 728.841125 
52.052742, -14.586477, -97.553337, 2.446667, 190.263519 
31.595573, 1.201155, -97.502014, 2.497977, 1330.616455 
62.664001, 4.504648, -98.556824, 1.443180, 316.412689 
44.262573, 6.231435, -97.593887, 2.406116, 1125.756226 
22.507641, -9.319198, -97.312149, 2.687854, 1733.111084 
36.007168, 2.106009, -98.251099, 1.748902, 583.840088 
40.822411, 13.357641, -97.953056, 2.046937, 474.493591 
51.505543, -18.280579, -97.771332, 2.228674, 322.870453 
47.927811, 6.538236, -97.610565, 2.389438, 612.586304 
36.264027, -29.333256, -97.949844, 2.050156, 429.229797 
10.858812, -5.944848, -97.079712, 2.920286, 2581.878662 
11.984199, -9.804105, -98.032578, 1.967428, 495.497162 
44.305962, 18.042976, -98.147118, 1.852873, 472.116882 
51.657616, 3.001060, -98.028122, 1.971874, 466.286102 
50.911545, -2.278016, -98.515495, 1.484501, 400.638214 
25.124407, -9.362994, -98.317474, 1.682524, 429.742981 
43.596146, 9.002057, -97.699997, 2.300000, 607.415344 
31.706312, -21.670986, -97.798248, 2.201753, 433.204529 
42.894524, 8.640301, -97.143509, 2.856496, 3074.217773 
51.543991, -22.504589, -98.404366, 1.595636, 560.508362 
43.595062, 16.177917, -98.120178, 1.879820, 489.917053 
49.178467, 19.947006, -98.090340, 1.909662, 238.141769 
30.557774, -14.586872, -97.397697, 2.602317, 459.080139 
65.512535, 3.030405, -97.911850, 2.088148, 217.702820 
41.993382, -34.928703, -98.100426, 1.899572, 425.188538 
46.461605, 17.494867, -97.974480, 2.025521, 853.627563 
46.300491, 14.336986, -97.907921, 2.092083, 262.995758 
35.850792, -17.381046, -97.468254, 2.531768, 2354.057861 
45.166527, 15.765985, -97.667336, 2.332666, 331.592194 
58.689919, 6.846048, -98.214493, 1.785491, 476.095673 
23.111313, -1.082561, -97.383179, 2.616828, 1264.914307 
-4.650612, 2.468729, -97.023430, 2.976569, 751.337158 
48.438290, 6.881544, -98.012764, 1.987233, 469.627289 
27.944403, 13.008335, -97.187561, 2.812440, 2349.167969 
21.378809, 5.837224, -98.452522, 1.547481, 552.599548 
49.556221, -3.898334, -98.387299, 1.612705, 431.433502 
36.970814, 3.356687, -97.853737, 2.146265, 596.718750 
22.054420, -1.694134, -97.651230, 2.348778, 447.128143 
91.064690, -25.033726, -98.353050, 1.646959, 427.655853 
42.804153, 5.915639, -97.371742, 2.628261, 996.744568 
58.207092, 8.821673, -98.355843, 1.644160, 197.683640 
34.118462, 2.788120, -97.408142, 2.591856, 1103.906616 
24.598785, -11.790426, -97.005501, 2.994497, 2637.351074 
38.190720, -15.492527, -97.227623, 2.772376, 2950.012939 
33.172859, 5.429267, -97.360008, 2.639991, 360.779388 
34.522263, 12.098883, -97.100761, 2.899252, 359.211029 
61.379272, 8.484303, -98.548233, 1.451761, 203.866592 
21.319008, 1.397691, -97.640106, 2.359893, 885.176880 
16.112442, 2.443996, -97.671448, 2.328551, 449.580200 
60.410179, 15.054182, -97.950920, 2.049078, 733.968567 
52.556633, 16.766296, -97.599831, 2.400168, 994.538696 
17.996157, -0.638405, -97.107620, 2.892388, 1138.718628 
38.985596, 8.544308, -97.352776, 2.647228, 1453.671265 
47.156620, 2.785973, -97.989395, 2.010602, 712.691162 
29.038952, -8.341079, -97.170685, 2.829312, 2610.318604 
28.314220, -0.597905, -97.130020, 2.869983, 2069.669678 
47.067581, -14.213644, -98.546906, 1.453102, 405.233459 
17.135857, -2.562572, -97.172119, 2.827880, 2096.077881 
17.055933, -4.184983, -97.208595, 2.791408, 807.416565 
30.415489, 1.882397, -97.545456, 2.454547, 1812.140259 
48.342239, -8.058818, -97.630447, 2.369545, 324.017822 
23.664303, -7.423866, -97.091957, 2.908037, 2084.046875 
45.931763, 5.500105, -97.413193, 2.586807, 1491.225708 
38.061981, 5.175258, -97.957443, 2.042557, 466.566498 
-11.815465, -7.100214, -97.738022, 2.261977, 814.772095 
52.882317, 1.203248, -98.323166, 1.676842, 566.218140 
64.425156, -5.260613, -98.309891, 1.690110, 461.385345 
56.284893, 11.853291, -97.603149, 2.396848, 1221.260254 
43.186562, -19.010832, -98.266815, 1.733192, 558.714355 
29.132784, -7.802793, -97.257294, 2.742706, 2298.916748 
26.003773, -11.981857, -97.403542, 2.596461, 465.750000 
25.858637, 2.722408, -97.854324, 2.145680, 455.568146 
41.338593, -2.987771, -97.094963, 2.905043, 2838.056885 
47.937748, -0.341630, -98.528847, 1.471145, 403.020569 
43.843456, 4.914269, -97.160118, 2.839884, 3184.237793 
28.150860, -23.837093, -98.245270, 1.754729, 299.434052 
42.508701, -4.165734, -98.468842, 1.531166, 694.124573 
40.246384, -15.512004, -97.178215, 2.821785, 486.785309 
42.780632, -0.903620, -97.853729, 2.146269, 594.731384 
38.657982, 13.391085, -97.243805, 2.756197, 2735.752197 
38.533596, 13.868832, -98.380249, 1.619757, 483.647034 
35.925720, 15.415409, -98.510803, 1.489189, 454.764343 
57.027901, 14.184060, -97.570213, 2.429784, 747.880432 
54.099251, -10.435313, -97.658119, 2.341886, 488.149994 
42.847183, 20.372601, -97.253899, 2.746101, 2072.011475 
60.490547, -1.214599, -98.321503, 1.678501, 309.422363 
37.523800, -1.839970, -97.058945, 2.941050, 3218.419434 
53.074310, 4.445920, -97.719711, 2.280291, 645.403564 
45.847443, -16.097622, -97.914696, 2.085298, 457.555054 
44.704414, 23.662754, -98.384834, 1.615162, 440.121613 
46.874634, 16.411087, -97.667252, 2.332759, 237.908081 
38.705109, 1.491692, -97.775742, 2.224256, 464.140015 
52.656509, 4.240525, -97.256393, 2.743604, 264.613678 
54.778297, -1.558540, -97.966354, 2.033644, 726.535278 
53.558868, 6.550247, -98.241226, 1.758782, 325.344116 
46.804947, -12.267448, -97.158279, 2.841718, 469.443634 
31.281778, 3.627161, -97.366844, 2.633150, 460.580353 
57.789871, -14.711714, -98.442291, 1.557720, 555.735474 
33.189053, -5.582098, -97.180656, 2.819342, 1944.473511 
54.665100, -15.924981, -98.007584, 1.992421, 427.377472 
17.811665, 10.481107, -97.030518, 2.969484, 3151.012695 
30.241373, -12.181107, -97.512512, 2.487486, 762.210876 
28.975233, 1.633635, -97.674065, 2.325939, 886.173828 
19.869785, 7.374629, -98.091034, 1.908960, 710.109192 
30.915260, 0.168106, -97.183342, 2.816658, 770.573364 
64.733337, -5.367079, -98.497932, 1.502066, 407.957764 
30.968357, 15.043346, -97.240463, 2.759527, 333.828186 
80.309143, -8.773808, -97.869820, 2.130186, 441.548004 
63.363659, -0.296802, -98.528412, 1.471587, 350.925293 
38.433941, 5.091443, -98.443710, 1.556288, 416.991791 
47.195210, 0.920638, -97.091553, 2.908450, 2840.378906 
52.903400, 14.694812, -97.433823, 2.566180, 759.060120 
19.922199, -6.088713, -97.075478, 2.924523, 2401.997559 
26.729309, 4.087563, -98.403145, 1.596859, 889.778320 
38.036495, 13.894854, -97.527580, 2.472416, 227.118332 
12.547991, -3.112020, -97.241867, 2.758136, 1639.385132 
39.828297, 19.782665, -98.083931, 1.916071, 247.584641 
37.809883, -5.989441, -97.162300, 2.837697, 472.787170 
27.450520, 4.871866, -97.355339, 2.644664, 763.546997 
47.283752, 8.898300, -97.537621, 2.462388, 754.749023 
47.286076, 1.358021, -97.687332, 2.312666, 1106.486938 
40.485626, 12.324345, -97.671028, 2.328971, 733.081299 
32.675076, 6.988684, -98.055634, 1.944363, 420.316528 
39.447884, 14.137300, -98.494354, 1.505647, 588.264954 
24.908684, 3.161009, -97.650116, 2.349885, 991.256042 
-8.143328, -6.127818, -97.090233, 2.909771, 878.611145 
32.909691, 4.456065, -98.152962, 1.847034, 577.736816 
38.300308, 1.885532, -97.657875, 2.342133, 992.922180 
17.568108, -5.420888, -97.115997, 2.884001, 2068.686768 
32.753063, -3.069732, -97.200485, 2.799513, 2546.927734 
52.512718, 9.639358, -98.079529, 1.920480, 243.367889 
23.042513, -4.689666, -97.079079, 2.920927, 3139.043701 
39.992416, 16.949636, -97.872711, 2.127285, 727.070557 
25.178673, -3.837562, -97.353882, 2.646112, 1344.273804 
39.916756, -31.816669, -98.272591, 1.727409, 569.736206 
18.725908, -2.900391, -97.573868, 2.426135, 1112.380127 
27.277096, 7.812261, -97.477768, 2.522223, 794.024658 
56.201504, 8.987807, -97.871368, 2.128637, 200.552460 
32.340179, -8.328477, -98.215431, 1.784572, 557.587097 
12.476219, -7.288074, -97.692528, 2.307474, 437.007141 
21.354778, 1.662491, -97.305946, 2.694049, 1730.854370 
33.784817, 9.372402, -97.465599, 2.534395, 1215.762817 
65.375946, -1.318159, -97.982895, 2.017112, 296.838593 
37.070702, 7.845237, -98.424576, 1.575426, 284.041077 
51.413109, 20.779156, -98.337166, 1.662833, 611.313232 
19.014645, 0.410266, -98.360046, 1.639953, 549.244751 
56.334312, -12.111616, -97.277763, 2.722236, 470.694092 
-4.329345, -7.806235, -97.159683, 2.840323, 2620.006836 
48.039116, 20.007700, -98.003082, 1.996914, 195.575287 
43.975094, 11.311062, -98.162811, 1.837181, 461.085968 
39.881432, 6.357749, -97.876198, 2.123802, 325.025848 
37.446827, 13.620650, -98.185364, 1.814641, 465.616699 
63.115173, -1.429596, -97.919693, 2.080311, 465.957672 
58.451771, 11.195973, -97.973587, 2.026411, 744.868469 
46.755692, -3.855819, -97.148407, 2.851587, 484.123657 
28.863010, 15.487975, -98.446129, 1.553866, 804.064148 
71.941582, -16.361647, -97.844582, 2.155419, 306.040009 
47.028492, 0.560812, -98.471054, 1.528943, 921.177795 
33.993774, 0.477590, -97.187668, 2.812334, 2371.558594 
8.305546, -0.325913, -97.648972, 2.351020, 830.428894 
60.248161, 3.555213, -98.336586, 1.663414, 573.208252 
37.155838, -6.613838, -97.670151, 2.329843, 312.423737 
37.470078, 5.527143, -97.465912, 2.534087, 739.350708 
45.984886, -7.537889, -97.106720, 2.893285, 2726.205078 
33.278278, 6.922450, -97.595619, 2.404375, 731.881714 
37.227043, -1.879814, -97.891281, 2.108723, 533.319336 
61.089016, 1.402604, -98.023140, 1.976848, 320.019318 
32.919853, -14.696532, -97.460609, 2.539385, 197.170074 
50.024166, -29.782829, -98.116119, 1.883875, 425.553406 
40.589542, 5.163203, -98.284775, 1.715226, 533.015869 
37.007660, 2.816172, -97.962593, 2.037410, 458.903015 
24.325680, 0.276270, -97.327133, 2.672868, 2996.252930 
28.338734, -0.645294, -97.728241, 2.271769, 448.737610 
45.106037, -6.925723, -97.709961, 2.290046, 446.054260 
46.417961, 18.990040, -97.953415, 2.046595, 427.795013 
28.600094, 2.277577, -97.113281, 2.886722, 2049.889404 
42.887951, 1.460384, -97.669998, 2.330002, 454.500305 
45.321598, -1.354823, -97.788132, 2.211860, 639.779175 
58.690228, 11.808911, -98.353714, 1.646285, 297.015930 
35.289783, 19.688768, -98.000793, 1.999199, 843.167236 
-16.177620, -10.082749, -97.201202, 2.798792, 1608.880859 
41.551250, -4.810686, -98.485229, 1.514773, 802.824280 
32.740776, 0.303059, -97.533096, 2.466905, 1009.138733 
51.930599, 3.919935, -97.473724, 2.526275, 1235.806030 
32.632656, -18.157543, -97.883362, 2.116640, 432.140411 
57.968681, 1.064396, -97.932526, 2.067472, 611.786194 
42.548763, -2.188510, -98.161713, 1.838288, 705.962219 
11.457519, -8.917994, -98.356583, 1.643413, 365.713440 
50.768963, -1.760146, -98.111069, 1.888933, 303.991333 
53.293293, -16.893768, -98.289734, 1.710264, 571.108276 
53.337967, 2.680159, -98.276535, 1.723464, 577.262085 
48.338463, -13.461597, -98.229256, 1.770745, 423.385803 
32.943085, -6.296490, -98.490799, 1.509197, 784.471863 
52.681053, -3.695656, -98.253502, 1.746489, 731.404053 
-7.434250, -6.403994, -97.353516, 2.646483, 1447.292969 
77.722076, 1.576525, -98.475540, 1.524454, 560.593384 
34.144634, 3.019339, -98.413338, 1.586663, 778.507324 
41.958439, -12.593612, -97.784760, 2.215247, 319.609589 
34.183407, -13.457409, -97.226166, 2.773829, 204.592484 
-2.663935, -6.685170, -97.556694, 2.443305, 899.108215 
60.120918, 2.478787, -97.563194, 2.436814, 1212.105957 
44.702221, 11.449915, -98.476250, 1.523756, 572.345947 
17.058092, -6.975768, -97.230568, 2.769431, 1733.013794 
43.944122, 1.363140, -97.201118, 2.798885, 2611.341797 
20.549839, 1.109121, -97.224136, 2.775871, 1750.038086 
42.845348, -0.448307, -98.183769, 1.816240, 1135.503540 
63.045155, 1.724697, -97.977570, 2.022435, 609.393555 
53.637817, 12.166921, -98.359848, 1.640153, 186.047882 
25.601301, 3.818119, -97.173660, 2.826335, 778.737549 
50.060997, 1.148896, -97.668526, 2.331477, 469.234650 
38.618107, -17.178705, -97.405960, 2.594048, 189.642273 
22.771458, -26.937210, -98.325813, 1.674188, 549.766235 
58.200413, 0.919261, -98.294571, 1.705438, 299.022491 
46.621643, 0.566960, -97.916603, 2.083394, 594.431580 
23.842890, 10.011397, -97.102592, 2.897414, 2771.890137 
53.192909, 4.606196, -97.947937, 2.052058, 467.906830 
37.398178, 9.973133, -97.057678, 2.942326, 2408.704834 
55.901752, -1.194072, -97.710884, 2.289115, 751.031067 
64.019699, -2.251485, -98.434082, 1.565917, 463.944153 
34.650078, -3.406619, -97.774200, 2.225798, 307.665649 
42.183121, 7.654912, -97.174904, 2.825109, 3209.035156 
