Rotor: R1-9x0d(124), Hopper: H0100, RPM: 3.360215, Dose: 100.000000, Logger_Version: 0.5, Time: 09_24_2020, 12-37-57
x, y, z, size, die_time 
13.275036, 18.029255, -98.120178, 1.879820, 1423.800171 
-42.331089, 9.452340, -98.090340, 1.909662, 3833.620850 
12.413452, 10.138977, -97.397682, 2.602317, 1409.206543 
-31.132147, -1.848073, -97.911850, 2.088148, 4970.824707 
-0.820321, 18.892315, -98.100433, 1.899572, 1049.529175 
30.634525, 4.054981, -97.974480, 2.025521, 1753.598633 
-24.717230, 8.266089, -97.907921, 2.092083, 1181.335205 
21.260204, 14.412817, -97.468231, 2.531768, 1467.421631 
33.477924, 0.715316, -97.667336, 2.332666, 1157.117065 
-25.713720, 14.423067, -98.214508, 1.785491, 1184.697754 
22.332302, 13.159840, -97.383171, 2.616828, 1257.257202 
0.000629, 8.763619, -97.023422, 2.976569, 1385.571289 
-15.997283, 6.227630, -98.012764, 1.987233, 1214.214844 
-19.533400, 8.322573, -97.187561, 2.812440, 1180.316895 
-16.328108, 15.717005, -98.452522, 1.547481, 1475.617554 
-23.144341, 10.209364, -98.387299, 1.612705, 1229.590576 
28.947405, 19.137798, -97.853729, 2.146265, 1037.879883 
13.882728, 12.264182, -97.651222, 2.348778, 1356.975098 
17.553988, 8.422432, -98.353050, 1.646959, 1382.360229 
17.020279, 13.839853, -97.371735, 2.628261, 1577.257080 
-14.442708, 11.591170, -98.355835, 1.644160, 1223.026733 
16.143959, 9.468198, -97.408142, 2.591856, 1458.186523 
-23.854744, 10.410843, -97.005501, 2.994497, 1414.254639 
-26.293045, -20.296762, 49.426571, 2.772376, 21014.998047 
27.291454, 7.869904, -97.360008, 2.639991, 1358.392944 
-2.404272, -22.181553, 45.232403, 2.899252, 21015.498047 
3.466538, 2.849502, -98.548241, 1.451761, 1348.402466 
6.525939, 17.367428, -97.640106, 2.359893, 1260.854492 
41.678646, 13.459822, -97.671448, 2.328551, 1228.514404 
42.284519, 8.027402, -97.950920, 2.049078, 1386.059692 
30.859943, 12.223836, -97.599838, 2.400168, 1228.012695 
-1.991493, 10.363856, -97.107605, 2.892388, 1238.854370 
-0.704666, 12.271521, -97.352776, 2.647228, 1219.418945 
13.319580, 11.182114, -97.989403, 2.010602, 1223.598877 
-4.727840, -21.677750, 52.359657, 2.829312, 21017.746094 
-15.940084, 10.264211, -97.130020, 2.869983, 1227.316528 
-12.809451, 15.740692, -98.546906, 1.453102, 5244.297852 
13.002882, -0.983740, -97.172119, 2.827880, 1385.770996 
14.171588, 4.937756, -97.208603, 2.791408, 972.040955 
-0.327881, 10.958455, -97.545464, 2.454547, 1625.591431 
39.357430, 10.235986, -97.630463, 2.369545, 1220.432739 
6.417795, 14.324862, -97.091965, 2.908037, 1238.750122 
-23.310791, 16.065496, -97.413200, 2.586807, 1447.490967 
-12.815829, 15.532407, -97.957443, 2.042557, 1425.515381 
18.470461, 13.750273, -97.738014, 2.261977, 1238.572998 
14.664988, 15.244843, -98.323151, 1.676842, 1442.592407 
-42.188686, 3.810319, -98.309891, 1.690110, 1256.528687 
-42.983955, 4.586393, -97.603149, 2.396848, 1275.230469 
-6.323090, -9.805617, -98.266800, 1.733192, 2952.413330 
34.303909, 18.101494, -97.257294, 2.742706, 1245.955811 
-1.462488, -2.220452, -97.403542, 2.596461, 1189.523682 
-12.567010, 19.289501, -97.854324, 2.145680, 1474.825317 
-9.818911, 13.441658, -97.094955, 2.905043, 1282.326782 
30.053251, 21.914574, -98.528862, 1.471145, 3638.123535 
-10.508813, 11.877718, -97.160126, 2.839884, 1228.839233 
0.810505, 18.995941, -98.245270, 1.754729, 5245.958008 
-1.928559, 0.236850, -98.468834, 1.531166, 4900.453613 
28.641544, 15.134215, -97.178200, 2.821785, 1222.511353 
24.217037, 16.214895, -97.853729, 2.146269, 1034.272705 
-33.869846, 19.518694, -97.243797, 2.756197, 3258.076904 
-34.537407, 16.924332, -98.380234, 1.619757, 1429.831543 
-45.142952, -1.187660, -98.510811, 1.489189, 1175.475952 
-34.872295, -15.687895, 51.427898, 2.429784, 21024.746094 
50.132706, 4.968216, -97.658112, 2.341886, 3396.319824 
29.607475, 12.002968, -97.253899, 2.746101, 1429.084106 
23.894733, 20.537994, -98.321503, 1.678501, 5046.827148 
-24.238541, 13.811918, -97.058960, 2.941050, 1215.201660 
13.634065, 12.313099, -97.719704, 2.280291, 1392.736084 
1.838392, 6.747623, -97.914703, 2.085298, 1424.803589 
16.588226, 1.118422, -98.384842, 1.615162, 1341.107544 
-32.116318, 7.621373, -97.667236, 2.332759, 1401.527710 
35.370731, 3.936294, -97.775749, 2.224256, 1645.014526 
-37.399727, 4.104838, -97.256393, 2.743604, 1203.779297 
42.589767, 9.099262, -97.966354, 2.033644, 1259.944702 
15.616039, 8.223637, -98.241211, 1.758782, 1189.537598 
-13.798611, 11.222111, -97.158279, 2.841718, 1181.262085 
-31.387989, 9.693391, -97.366852, 2.633150, 1218.275513 
0.420162, 6.871375, -98.442276, 1.557720, 1180.968262 
-19.726288, 7.624875, -97.180656, 2.819342, 1441.463501 
-28.812157, 13.206917, -98.007576, 1.992421, 3571.606201 
-7.127513, 12.887511, -97.030518, 2.969484, 1833.684204 
44.653679, 6.868241, -97.512512, 2.487486, 1201.716431 
21.627344, 13.563078, -97.674049, 2.325939, 1209.081543 
7.155878, 6.841683, -98.091042, 1.908960, 1199.251831 
28.683079, -4.331006, -97.183342, 2.816658, 1005.853821 
-10.466816, 8.847968, -98.497940, 1.502066, 1221.791016 
-4.071567, 6.603666, -97.240479, 2.759527, 1217.667480 
-6.418158, 18.944458, -97.869812, 2.130186, 3458.752686 
35.362320, 2.828108, -98.528412, 1.471587, 1240.653076 
16.981371, 10.816714, -98.443710, 1.556288, 1234.309204 
32.281467, 19.280178, -97.091553, 2.908450, 1471.170776 
-6.395226, 19.446686, -97.433815, 2.566180, 1671.453003 
14.214677, 17.446896, -97.075478, 2.924523, 2995.004639 
-42.402908, 28.209459, 14.821024, 1.596859, 21032.494141 
-10.122229, -16.592730, 52.364681, 2.472416, 21032.744141 
-4.736267, 10.298254, -97.241859, 2.758136, 1229.072632 
32.271263, 4.502621, -98.083931, 1.916071, 3188.641357 
10.726357, 24.697605, -97.162300, 2.837697, 2853.873779 
31.666313, 10.118244, -97.355339, 2.644664, 3032.438721 
-10.619698, 7.153139, -97.537605, 2.462388, 1400.265991 
8.556811, 14.515953, -97.687325, 2.312666, 3206.602783 
-15.421638, 6.831574, -97.671028, 2.328971, 1206.488159 
-17.472708, 9.848364, -98.055641, 1.944363, 1382.663574 
-7.283171, 3.427015, -98.494354, 1.505647, 1187.322632 
-28.618687, 16.831303, -97.650116, 2.349885, 5008.123535 
16.515636, 8.879254, -97.090233, 2.909771, 1202.182617 
-24.590570, 17.622932, -98.152969, 1.847034, 1224.273682 
-42.491493, 3.354862, -97.657867, 2.342133, 1352.615356 
3.700922, 19.303265, -97.115997, 2.884001, 1273.274902 
18.038107, 11.294840, -97.200485, 2.799513, 1027.051514 
18.700449, 13.001497, -98.079521, 1.920480, 3269.994385 
-22.700937, -1.281620, -97.079063, 2.920927, 1391.143799 
10.999693, 0.238024, -97.872711, 2.127285, 1174.398071 
12.900984, 15.280100, -97.353882, 2.646112, 1419.566528 
20.270533, 23.417797, -98.272598, 1.727409, 1443.556763 
21.228363, 19.966242, -97.573868, 2.426135, 1635.814209 
-22.936981, 15.904150, -97.477776, 2.522223, 1195.765137 
-23.998301, 18.205776, -97.871361, 2.128637, 1468.400269 
-18.484642, 13.312490, -98.215424, 1.784572, 3424.827637 
11.620691, 11.397797, -97.692520, 2.307474, 1212.289673 
27.046051, 22.981333, -97.305954, 2.694049, 1271.747437 
18.276165, 8.193322, -97.465607, 2.534395, 1414.559570 
-4.611922, 18.863554, -97.982887, 2.017112, 1436.022705 
18.878487, 6.094502, -98.424576, 1.575426, 1173.366577 
13.391793, 10.973086, -98.337166, 1.662833, 1047.517334 
-17.931086, 8.912040, -98.360046, 1.639953, 1465.468628 
34.218407, 9.731662, -97.277763, 2.722236, 3007.763916 
-25.972727, -18.382067, 45.279392, 2.840323, 21040.992188 
42.966339, 3.663006, -98.003082, 1.996914, 1227.210327 
17.417578, 8.001259, -98.162819, 1.837181, 1378.273560 
32.201851, 8.374693, -97.876198, 2.123802, 1189.348633 
-0.961997, 3.975788, -98.185356, 1.814641, 1156.278564 
-36.021645, 7.124917, -97.919693, 2.080311, 1217.799561 
9.738369, 9.444751, -97.973579, 2.026411, 1398.120972 
8.501947, -23.708101, 52.206581, 2.851587, 21042.742188 
-42.560013, 18.468908, -98.446129, 1.553866, 3456.576904 
-37.894867, 17.091450, -97.844589, 2.155419, 1403.241089 
-0.552555, 15.131676, -98.471054, 1.528943, 5148.131836 
17.498333, -19.321712, 51.941124, 2.812334, 21043.742188 
-17.004160, 3.105627, -97.648987, 2.351020, 1046.721924 
0.839764, 17.654432, -98.336586, 1.663414, 3648.012695 
-30.285168, -18.701256, 43.440525, 2.329843, 21044.492188 
41.216175, 23.761938, -97.465912, 2.534087, 3174.419189 
8.301628, 11.486649, -97.106712, 2.893285, 1406.018555 
1.337590, -24.151386, 52.100544, 2.404375, 21045.240234 
15.801670, 23.932541, -97.891273, 2.108723, 1445.654541 
-31.982162, 6.516000, -98.023163, 1.976848, 3160.354736 
25.711399, 18.169392, -97.460617, 2.539385, 1661.812500 
-7.556942, 19.274443, -98.116127, 1.883875, 3062.529053 
26.933222, 15.774425, -98.284775, 1.715226, 1430.417725 
-42.340145, 10.728169, -97.962585, 2.037410, 1419.857910 
5.717776, 4.580647, -97.327133, 2.672868, 1644.766846 
37.150913, 19.497663, -97.728226, 2.271769, 3259.279785 
24.871258, 16.172544, -97.709953, 2.290046, 1425.127686 
38.753124, 10.729882, -97.953400, 2.046595, 1790.081787 
36.401184, -2.189205, -97.113281, 2.886722, 1190.781616 
6.675964, 6.387979, -97.669991, 2.330002, 1027.851562 
-42.447201, 12.330933, -97.788139, 2.211860, 1212.931885 
-4.822561, 7.206209, -98.353714, 1.646285, 1624.606201 
-12.195688, 8.200216, -98.000816, 1.999199, 1380.792603 
21.440041, 5.544304, -97.201218, 2.798792, 1202.096069 
38.538460, 2.545118, -98.485214, 1.514773, 1148.064087 
-36.757614, 12.338561, -97.533096, 2.466905, 1636.706543 
-2.411470, 13.672416, -97.473724, 2.526275, 3024.973877 
-27.458439, 9.659988, -97.883362, 2.116640, 5167.314941 
22.599998, 13.003683, -97.932526, 2.067472, 1437.248657 
0.188622, 5.452074, -98.161713, 1.838288, 1408.838501 
-21.384075, 4.485371, -98.356590, 1.643413, 1240.440186 
27.226135, 15.306345, -98.111076, 1.888933, 1210.755249 
36.372063, -0.042734, -98.289734, 1.710264, 4699.895020 
19.269312, 20.110258, -98.276535, 1.723464, 1429.373291 
-1.528189, 18.241983, -98.229248, 1.770745, 1445.578125 
-2.241396, -10.966791, -98.490814, 1.509197, 1358.879883 
1.573528, 15.531815, -98.253510, 1.746489, 1029.886963 
37.870453, 14.427601, -97.353516, 2.646483, 1231.785400 
-25.954433, 15.731184, -98.475548, 1.524454, 1276.539795 
26.698967, 19.618744, -98.413338, 1.586663, 3659.108398 
-13.257135, 7.890110, -97.784752, 2.215247, 1223.618530 
42.603096, 16.584213, -97.226173, 2.773829, 1315.272217 
-4.032167, 1.681463, 41.306969, 2.443305, 21053.990234 
-41.530823, -33.172733, -8.182909, 2.436814, 21054.240234 
-30.167725, 17.706120, -98.476242, 1.523756, 1043.889282 
-33.974026, 5.187922, -97.230560, 2.769431, 1213.139038 
-12.107992, -21.688606, 56.341015, 2.798885, 21054.988281 
20.410780, 17.412750, -97.224136, 2.775871, 1227.573975 
-7.629343, 8.715145, -98.183762, 1.816240, 1192.444458 
34.555786, 14.959546, -92.185684, 2.022435, 21055.738281 
42.340492, -19.343687, -25.565729, 1.640153, 21055.988281 
-33.921474, 4.207520, -97.173676, 2.826335, 1235.217163 
20.781443, -21.281910, 53.679844, 2.331477, 21056.488281 
-23.936180, 13.259398, -97.405952, 2.594048, 1623.185791 
-21.577156, 3.216551, -98.325806, 1.674188, 4960.221680 
-24.825306, 13.760632, -98.294571, 1.705438, 1427.308960 
-32.541862, 8.236491, -97.916603, 2.083394, 1195.361328 
16.228344, 9.474908, -97.102585, 2.897414, 2965.602295 
5.762115, 10.637667, -97.947952, 2.052058, 1387.541016 
-41.505527, -21.914799, 43.949829, 2.942326, 21058.238281 
23.280846, 6.071713, -97.710876, 2.289115, 1585.109619 
-7.108706, 6.991043, -98.434090, 1.565917, 1618.642334 
40.031132, 14.808579, -97.774216, 2.225798, 5000.323242 
-1.327006, 4.874749, -97.174896, 2.825109, 1360.684082 
40.286388, 18.132118, -97.743080, 2.256931, 1039.961914 
-25.376831, 5.129472, -98.273224, 1.726775, 1560.362915 
42.934715, -0.332220, -98.376907, 1.623098, 1693.582031 
-19.848469, 8.775647, -97.384430, 2.615566, 1214.670898 
-26.382532, -21.755646, 60.219296, 2.712269, 21060.488281 
-29.406021, 7.822709, -97.192398, 2.807602, 1211.514160 
23.852364, 7.735629, -98.523438, 1.476564, 4947.390625 
21.563236, 3.565183, -97.858871, 2.141134, 1371.622803 
-23.458824, 4.215789, -97.916687, 2.083314, 1412.178101 
-10.731842, 15.704673, -98.159431, 1.840569, 1411.361084 
43.752590, 0.747245, -98.494423, 1.505574, 3515.505859 
-7.520659, 23.774401, -97.416412, 2.583610, 3403.217529 
-17.616760, 8.295665, -98.147438, 1.852559, 1189.883545 
2.233779, 7.538452, -97.089172, 2.910816, 1617.179565 
5.835074, 18.512861, -97.929802, 2.070195, 1412.129395 
-42.561378, 0.536376, -98.037003, 1.962991, 1727.896606 
-41.612831, 12.151037, -97.114349, 2.885651, 1192.667969 
-24.138273, 4.944507, -97.053284, 2.946716, 1224.085815 
-18.047665, 10.645071, -98.448982, 1.551028, 1433.039795 
27.577435, 0.227306, -98.094208, 1.905805, 1527.478149 
4.989236, 11.721395, -97.561829, 2.438172, 1195.871460 
13.921211, 18.950573, -98.328545, 1.671465, 1042.639282 
-48.167984, 9.544764, -97.327255, 2.672747, 3402.260742 
-7.126751, 4.497190, -97.409470, 2.590530, 1268.348022 
-9.889561, 21.764957, -97.372513, 2.627491, 1026.119629 
38.147369, 5.375518, -98.337265, 1.662736, 1962.914062 
-32.137829, 4.626959, -98.553909, 1.446093, 3346.384521 
7.597175, -5.266253, -97.219437, 2.780565, 1190.510010 
27.539585, 8.815126, -98.156998, 1.843003, 1445.354980 
23.256279, 19.942167, -98.188934, 1.811066, 2197.831543 
-14.496827, 12.525527, -97.425621, 2.574377, 1614.505859 
34.620480, -1.143131, -97.687935, 2.312060, 1600.728027 
-10.499257, 10.214179, -98.014801, 1.985199, 1207.524170 
12.344158, 14.272476, -97.802780, 2.197224, 1428.574951 
-21.989349, 13.924601, -98.318298, 1.681703, 1183.764404 
-17.584215, -23.281021, 50.198906, 2.795186, 21068.236328 
-26.360392, 6.077012, -97.760811, 2.239187, 1396.950684 
29.081322, 5.709664, -98.263954, 1.736049, 1397.038818 
-2.303753, 18.140024, -97.515907, 2.484092, 1218.903076 
24.682873, 16.726204, -97.393997, 2.605995, 1401.709717 
17.875069, 15.693137, -97.479050, 2.520955, 1422.747925 
42.574379, 17.946770, -97.872223, 2.127784, 1600.167236 
-32.345615, 12.028807, -97.799255, 2.200752, 5824.236816 
25.623199, -22.681261, 34.419937, 1.699923, 21070.236328 
43.039917, 6.281047, -97.965485, 2.034517, 1563.341919 
11.001346, 10.628530, -97.686050, 2.313951, 1650.070801 
-2.727351, 30.602360, -97.854645, 2.145351, 1440.391846 
39.832428, 8.311044, -98.424644, 1.575361, 1330.923218 
-39.400864, -7.732084, 50.615803, 2.869913, 21071.486328 
6.749482, -14.320580, 48.145565, 2.499086, 21071.736328 
1.588195, 6.262205, -97.938354, 2.061637, 1435.245605 
-6.657673, 10.750134, -97.160248, 2.839754, 1220.791382 
-43.611141, 16.143225, -97.830383, 2.169613, 1422.582764 
12.938573, 15.840946, -98.537292, 1.462704, 1242.433960 
-2.626742, 10.610812, -97.926483, 2.073521, 1432.184082 
-0.427379, 3.513225, -98.160080, 1.839925, 1551.242065 
33.552193, 2.135333, -98.547478, 1.452522, 2393.416260 
-40.088272, 11.622138, -98.254189, 1.745811, 1364.967896 
31.507355, 0.185321, -98.531967, 1.468041, 1347.648438 
31.648376, -0.569655, -98.418045, 1.581962, 1172.614990 
28.071487, 11.784872, -97.525414, 2.474591, 5160.473145 
32.421429, 11.852362, -97.955215, 2.044791, 1437.158325 
-23.268055, 28.507042, -97.410950, 2.589045, 1257.741333 
-26.217720, -8.397105, -98.493210, 1.506794, 4757.468262 
-41.943264, 8.561655, -97.465683, 2.534317, 1235.006958 
-8.389624, 13.025391, -98.010178, 1.989815, 1611.770264 
13.393050, 4.589686, -97.121933, 2.878068, 2021.282959 
-44.613209, 5.432425, -98.168747, 1.831260, 1653.740845 
-11.088968, -24.067682, 59.864849, 1.913691, 21076.484375 
10.849432, 16.126789, -97.586044, 2.413958, 1865.294678 
38.359482, -21.621986, 39.284618, 2.924752, 21076.984375 
-25.613468, 25.336164, -97.090057, 2.909936, 1627.408569 
3.261159, 7.470541, -98.236694, 1.763311, 1216.216675 
-43.432587, 27.115189, -97.628784, 2.371217, 1463.240601 
-31.907803, -15.496393, 54.827042, 2.940133, 21077.984375 
-15.464661, 8.902240, -98.424194, 1.575806, 3207.903320 
-25.195339, 8.361467, -98.537323, 1.462680, 1450.808472 
27.807289, 10.226820, -97.322647, 2.677356, 1236.846313 
-24.572433, 8.930374, -97.225540, 2.774457, 1496.285034 
-42.473557, -9.961256, 44.350685, 2.055658, 21079.234375 
-34.296547, 15.076346, -97.201454, 2.798550, 1622.349365 
-40.942184, 0.090461, -97.794121, 2.205874, 3538.222412 
-41.780655, 4.296941, -97.917366, 2.082636, 2151.905762 
34.016537, 7.265331, -97.820892, 2.179097, 1576.016113 
17.767071, 22.802143, -97.915703, 2.084295, 1433.196777 
27.336460, -22.543823, 41.723564, 2.161769, 21080.734375 
26.986496, 19.027021, -97.634186, 2.365817, 3457.790771 
27.596798, 16.442116, -97.179512, 2.820483, 1250.072144 
35.911880, 16.270937, -97.887367, 2.112628, 1242.199097 
-11.505398, 10.226130, -97.577904, 2.422096, 1217.296997 
13.560192, 9.210030, -97.452560, 2.547433, 1616.869873 
31.750467, 9.514874, -98.069550, 1.930452, 1404.706421 
-6.811551, 6.632090, -98.234558, 1.765445, 2149.106201 
20.812420, 5.041282, -97.910873, 2.089127, 1363.344849 
-35.258957, 10.472325, -98.248444, 1.751553, 1406.411621 
-41.654743, 18.963333, -97.993950, 2.006048, 1475.498291 
-42.300774, -6.292520, 46.153324, 2.579863, 21083.484375 
-10.834169, 6.538750, -98.326111, 1.673892, 1573.911499 
-32.728569, 9.839266, -97.970894, 2.029105, 1191.397217 
-22.520761, 17.777718, -97.279419, 2.720577, 3025.591064 
-23.108627, 5.585319, -97.000504, 2.999496, 1668.809204 
-13.996716, 5.803917, -98.399582, 1.600419, 1569.579346 
1.776432, 9.666950, -97.791176, 2.208833, 3456.387939 
-24.560389, 11.759106, -97.833313, 2.166683, 1617.925781 
-27.957687, 8.692520, -97.101959, 2.898046, 1172.313477 
-21.052177, 19.210451, -97.910080, 2.089918, 1681.441040 
21.696396, 5.883676, -97.578949, 2.421058, 1605.062500 
-6.422114, 13.659535, -97.086891, 2.913106, 1430.312622 
22.039459, 13.163185, -97.443710, 2.556291, 1428.684204 
38.748032, 1.920134, -98.252525, 1.747475, 1341.312866 
-38.935646, -18.236773, 50.036720, 2.733556, 21086.982422 
-11.822753, 17.463272, -97.878265, 2.121737, 3048.430176 
-18.095789, -20.622469, 53.628788, 2.833213, 21087.482422 
-34.648323, 26.275797, -97.296700, 2.703299, 1431.431641 
-12.504131, 15.802000, -98.531624, 1.468375, 5046.127441 
-24.908236, 18.015547, -97.856842, 2.143163, 3020.598877 
-12.684670, 8.536534, -97.650009, 2.349998, 1462.102783 
-20.139664, 19.270954, -97.800453, 2.199546, 1672.478271 
21.346855, 6.390495, -98.210022, 1.789981, 2570.629150 
-0.884161, 6.526273, -97.143494, 2.856511, 3034.751465 
43.091324, 1.265127, -97.385315, 2.614669, 1167.667725 
18.260941, 13.416115, -97.822250, 2.177747, 1223.406128 
-24.425545, -15.542581, 56.432026, 2.911868, 21089.982422 
0.322126, 7.371763, -97.684814, 2.315181, 1166.265137 
4.253762, 6.930620, -97.672211, 2.327793, 1239.866333 
33.477646, 21.281801, -97.093307, 2.906688, 1423.247681 
3.648880, 12.124332, -97.979652, 2.020349, 1391.590942 
15.933207, -15.052154, -97.061798, 2.938204, 1168.029907 
28.797516, 11.172428, -97.917450, 2.082549, 1392.385986 
-7.881773, 18.944597, -98.054367, 1.945635, 5245.071777 
-13.397200, 16.551159, -97.122749, 2.877245, 1232.627197 
13.028740, 7.947863, -97.985840, 2.014163, 1220.771240 
-32.632591, 6.162340, -98.404404, 1.595590, 1572.309326 
-31.053381, 12.478088, -97.501831, 2.498164, 1402.750854 
19.995052, 19.248814, -98.208328, 1.791672, 1872.831055 
6.292729, 6.479747, -98.516769, 1.483232, 1375.235596 
11.238021, 12.135381, -97.320496, 2.679518, 1200.528687 
-38.826324, -13.093763, 49.416908, 2.941128, 21093.730469 
-34.815521, 14.828918, -97.340210, 2.659790, 1198.364502 
-30.914011, 2.759833, -97.576538, 2.423455, 1811.419189 
-16.397890, 7.988920, -97.192261, 2.807740, 1590.319092 
-3.072951, 6.084746, -98.423950, 1.576051, 1592.572876 
49.100395, 2.647240, -97.946663, 2.053337, 1234.938110 
-31.509256, 16.537251, -97.224136, 2.775857, 5969.813477 
53.132317, 6.452380, -97.289078, 2.710918, 1224.742188 
-38.049923, 9.112347, -97.127548, 2.872442, 1212.973633 
-2.516816, -8.138651, -97.530907, 2.469095, 1564.151978 
33.266624, 14.236115, -97.079208, 2.920792, 1634.792725 
-29.536129, 14.990959, -97.762314, 2.237680, 1213.274048 
24.877724, -10.026840, 28.691563, 2.065584, 21096.730469 
9.029366, 6.321594, -98.329010, 1.670999, 1750.849731 
-34.529625, 6.754731, -97.536392, 2.463608, 4812.483887 
-11.392010, -11.519733, 51.280540, 2.964127, 21097.480469 
-49.034538, 20.001589, -97.191849, 2.808156, 1271.327148 
-31.285395, 12.104274, -97.653305, 2.346691, 1421.668457 
-48.211197, 18.568844, -97.581451, 2.418545, 2008.169189 
13.223042, 18.483435, -97.260757, 2.739245, 1457.703735 
-31.544201, 8.838980, -97.605164, 2.394834, 5049.264160 
-27.732391, 11.941079, -97.345879, 2.654119, 1396.341919 
30.737686, 21.957418, -97.222847, 2.777147, 1638.986938 
18.669460, 9.053257, -98.099167, 1.900838, 1392.864502 
-37.977837, 6.196031, -97.566589, 2.433409, 1436.252319 
-41.822292, 11.497616, -98.026688, 1.973317, 1644.077026 
-38.255325, 2.105689, -97.867737, 2.132257, 1739.271484 
1.851175, 13.072303, 31.863003, 2.156543, 21100.480469 
13.555402, 5.549968, -98.374390, 1.625624, 1369.148193 
25.015816, 7.090116, -98.318710, 1.681291, 1578.385742 
-4.182870, 8.534376, -98.532036, 1.467963, 5142.072266 
-15.654373, -16.547552, 21.062164, 1.826096, 21101.480469 
14.048748, 13.917070, -97.555649, 2.444346, 1463.815186 
-44.593845, 9.173894, -97.122871, 2.877119, 1371.425293 
-3.734100, 12.960251, -98.085571, 1.914421, 1611.359131 
27.541628, -24.365850, 49.482109, 1.593474, 21102.480469 
-0.751657, 10.521680, -97.319878, 2.680120, 1194.260864 
-35.313328, -2.927114, -97.159210, 2.840790, 1177.096924 
8.145912, -7.265595, 42.424053, 2.923287, 21103.230469 
7.672325, -4.153653, -97.394356, 2.605646, 1578.775024 
40.310280, 20.540361, -97.736855, 2.263131, 1525.065308 
-21.771612, -29.325251, 18.598103, 2.174909, 21103.978516 
7.411460, 4.251046, -97.247749, 2.752248, 1183.926392 
30.772356, 9.559334, -97.241470, 2.758533, 1265.674316 
-17.272217, 4.161174, -98.446228, 1.553770, 3541.123291 
42.614006, 19.088173, -98.444206, 1.555793, 1671.462158 
30.897015, 1.303514, -98.019714, 1.980294, 1383.283936 
8.067589, 10.042183, -97.098251, 2.901748, 1216.876465 
17.977427, 8.097368, -97.272690, 2.727312, 1806.493896 
42.189495, 17.587240, -98.280128, 1.719877, 1401.469482 
19.253885, 18.879189, -98.129242, 1.870751, 1468.062256 
-27.097490, 14.338835, -98.443916, 1.556080, 1421.065674 
-17.838989, 7.338640, -98.467590, 1.532401, 1412.211182 
-35.952244, -20.205700, 53.270588, 2.903833, 21106.978516 
1.941419, 9.688017, -97.421875, 2.578117, 2010.662598 
26.749119, 8.869617, -97.943146, 2.056858, 1419.086792 
20.845863, 21.079193, -98.122795, 1.877205, 1627.784912 
5.645010, 2.008503, -97.205978, 2.794023, 1400.528809 
-37.773094, -24.037355, 51.615211, 2.353509, 21108.228516 
6.046056, 12.704355, -97.326859, 2.673135, 1417.877808 
0.674921, 24.985058, -97.282890, 2.717108, 2632.458496 
-7.267240, 11.976038, -97.660339, 2.339661, 3443.223633 
-10.874018, 33.387028, -97.226089, 2.773902, 1452.112671 
-40.300190, 8.630896, -97.520081, 2.479913, 4588.700195 
17.053013, 19.421202, -98.118385, 1.881609, 5194.023926 
30.405445, 10.963421, -98.334175, 1.665830, 1848.568970 
3.231923, 14.773399, -97.396500, 2.603501, 1634.308960 
