Rotor: R3-18x120d doubleHelix(108), Hopper: H1 bumper4s, RPM: 3.858025, Dose: 100.000000, Logger_Version: 0.5, Time: 09_24_2020, 11-31-06
x, y, z, size, die_time 
27.179525, -4.189264, -97.818108, 2.181889, 3309.731201 
25.556223, -19.042889, 74.033546, 2.846540, 22426.464844 
-22.878201, -11.483744, 41.727581, 2.462704, 22426.714844 
-35.001152, -8.449080, -98.210732, 1.789272, 3232.881592 
-18.378525, -5.602102, 98.419670, 2.582516, 22427.214844 
11.729857, -4.755681, -98.097931, 1.902069, 3382.928711 
10.158713, -13.927874, 114.701729, 2.615492, 22427.714844 
-42.266483, 13.938477, 47.520710, 2.781686, 22427.964844 
20.187628, -9.342010, -97.898499, 2.101505, 3565.219727 
17.263550, 1.214809, -98.528961, 1.471045, 3387.843262 
-42.018177, -11.596833, -97.732475, 2.267520, 4105.007324 
-23.261736, -5.115960, -97.333366, 2.666632, 3456.765625 
-1.066527, -32.547241, -11.910257, 2.086643, 22429.214844 
-27.190380, 4.429680, 84.554245, 2.812979, 22429.464844 
-13.024866, 13.298986, 114.606659, 2.774804, 22429.714844 
-14.983328, -6.204281, -97.752579, 2.247416, 3556.344971 
-38.775429, -11.911249, -97.646370, 2.353628, 4831.166016 
-6.064897, -33.386536, -9.364545, 1.730336, 22430.464844 
-4.019322, -4.758672, -98.036552, 1.963448, 3452.412354 
5.400956, 35.922298, 103.397530, 2.627937, 22430.964844 
21.600733, 32.207943, 102.002159, 2.701523, 22431.214844 
0.560170, -5.703523, -97.305237, 2.694764, 3296.447510 
-45.036320, 9.629906, 57.401409, 2.750236, 22431.712891 
43.334534, -7.145493, -97.510597, 2.489403, 3402.229492 
10.600316, -4.822210, -97.206993, 2.793012, 3789.776611 
-28.696623, -9.394448, -98.440872, 1.559124, 3252.040527 
21.982046, -18.365335, 43.981464, 2.103774, 22432.712891 
-9.512700, -6.102963, -97.448036, 2.551961, 3738.441650 
28.506186, 1.450978, 98.290825, 2.036387, 22433.212891 
-35.698822, -11.823250, -98.436127, 1.563872, 4087.473633 
41.303017, -7.411849, -98.454941, 1.545064, 5096.947266 
-21.691875, -30.016670, 86.955910, 2.968859, 22433.962891 
-32.019623, -9.457758, -97.637772, 2.362229, 3637.103760 
-30.400831, 1.052388, -98.067108, 1.932885, 3304.462891 
22.714441, -9.560258, -97.860405, 2.139596, 3228.623291 
23.924582, -5.042328, -97.240196, 2.759805, 3978.632568 
1.118282, -6.522668, -97.118134, 2.881871, 3637.073730 
13.968864, 0.297592, -97.123589, 2.876411, 3901.827148 
-1.253044, 31.236481, 91.497490, 2.857929, 22435.712891 
1.704033, 28.050678, 83.675613, 2.993257, 22435.962891 
-9.447985, -8.549876, -98.108902, 1.891102, 3569.664062 
12.986993, -22.006969, 47.721756, 1.738667, 22436.462891 
-25.611200, -15.193588, -97.951462, 2.048542, 3451.820312 
14.715981, 16.110144, 98.606758, 2.385598, 22436.962891 
-5.305671, -11.061525, -98.452057, 1.547945, 3048.927490 
-39.517345, -7.189339, 85.333374, 2.965873, 22437.462891 
32.991974, 23.023800, 95.300629, 2.700239, 22437.712891 
4.972282, -30.665367, -8.793863, 1.995816, 22437.962891 
17.523579, 0.526899, -97.862030, 2.137967, 3197.561279 
-0.111667, -28.347569, 62.531483, 2.348711, 22438.462891 
-24.547068, -13.304084, 52.047054, 2.322601, 22438.712891 
11.826980, -7.007300, -97.953575, 2.046425, 3384.464355 
26.231623, -6.681733, -98.192406, 1.807591, 4678.140625 
-16.562109, -10.953569, -97.368156, 2.631847, 3563.350586 
-9.514339, -1.921619, 77.849129, 2.147532, 22439.712891 
2.449263, -23.120890, 68.058502, 2.640573, 22439.962891 
15.596043, -6.206801, -98.416519, 1.583483, 3186.887695 
-8.849905, -9.880972, -98.123474, 1.876526, 3655.247803 
20.320023, -8.770264, -97.344971, 2.655019, 3559.077393 
24.937075, -2.465552, 59.556042, 2.126217, 22440.960938 
30.481989, -8.778882, -97.198853, 2.801150, 3801.497314 
-4.922550, -8.622918, -97.102310, 2.897682, 4341.197754 
-19.379379, -3.653257, -98.367477, 1.632529, 3387.739014 
29.489677, 16.629717, 92.533401, 2.573031, 22441.960938 
30.103317, -8.518777, -98.159782, 1.840213, 3647.983887 
-42.013290, -34.650425, 0.201873, 1.691085, 22442.460938 
10.570394, 18.120695, 68.337547, 2.688748, 22442.710938 
32.269096, -15.776604, 90.325218, 2.804491, 22442.960938 
-7.883296, -0.217021, -98.397186, 1.602816, 2964.063721 
13.914730, 7.746861, 112.497047, 2.421063, 22443.460938 
22.769846, 2.529440, 113.478401, 2.856895, 22443.710938 
41.386234, -2.681930, -97.942307, 2.057689, 3576.201416 
10.417279, -7.340463, 50.890629, 2.268940, 22444.210938 
44.660267, -33.558609, -98.406174, 1.593817, 4416.348145 
16.618664, -7.248481, -98.457451, 1.542555, 3043.132568 
5.250860, -9.075603, 89.170952, 2.268441, 22444.960938 
-4.011904, -9.966255, -98.520691, 1.479308, 2605.935059 
15.349075, -1.766045, -97.358429, 2.641577, 3722.604492 
-41.914249, -11.772217, -97.166580, 2.833431, 4068.009033 
-35.585983, -26.173748, 57.653904, 2.066720, 22445.960938 
11.249360, 1.487739, -97.403061, 2.596938, 3742.822998 
25.185251, 21.829973, 111.619507, 2.709109, 22446.460938 
21.729454, 25.096582, 81.612366, 2.634315, 22446.710938 
15.781193, -4.678721, -98.194794, 1.805209, 3881.304199 
-11.298518, 19.445820, 73.469666, 2.709020, 22447.210938 
23.835957, -11.881996, -98.221985, 1.778014, 3614.852539 
41.374195, -4.633877, -98.563950, 1.436054, 3389.686768 
48.647327, -5.093713, -97.499435, 2.500567, 3719.852539 
-38.860249, -14.190548, -97.361328, 2.638685, 4134.242676 
-29.742928, -4.751087, -98.028122, 1.971878, 3467.661865 
17.025032, -7.885819, -98.222137, 1.777868, 3515.977051 
-15.602967, -28.463068, 68.908195, 2.573812, 22448.960938 
33.990078, 5.595949, 111.298141, 2.753662, 22449.210938 
53.606030, -0.695800, -98.024521, 1.975480, 4051.114746 
-30.929987, 9.764367, 76.889992, 2.188642, 22449.710938 
-6.330114, -10.644343, -97.784843, 2.215158, 4694.365234 
38.379009, -10.283747, -98.510071, 1.489924, 3311.246826 
-41.791134, -16.005863, -97.665382, 2.334622, 3721.259766 
23.960840, -21.602240, 110.906403, 1.835324, 22450.710938 
13.157892, -10.095983, -97.679703, 2.320287, 3382.335693 
-25.534212, -5.133085, 99.716217, 2.158870, 22451.210938 
15.730925, 0.288825, 79.611198, 2.799380, 22451.458984 
22.460993, 18.228720, 85.353508, 2.221848, 22451.708984 
-0.984908, 0.710894, -97.532715, 2.467298, 3300.347412 
47.955811, -6.230053, -97.499908, 2.500087, 3715.129639 
6.424514, -13.060823, -97.400818, 2.599192, 3382.285889 
-12.730317, 23.406961, 95.172440, 2.526825, 22452.708984 
44.031578, -6.028313, -98.483757, 1.516231, 4589.801758 
-2.418854, 4.222120, 84.288200, 2.152506, 22453.208984 
23.521759, -9.607006, -97.933212, 2.066785, 5401.806641 
7.590062, -10.148454, 92.702553, 2.292648, 22453.708984 
12.853876, -6.762344, -98.164917, 1.835078, 3201.539795 
21.048845, 12.293299, 80.210777, 2.818120, 22454.208984 
-40.839386, -3.166030, -98.152679, 1.847320, 3765.375244 
-24.809929, -10.099993, -98.362061, 1.637934, 3163.798584 
27.554018, -18.282267, 43.547512, 1.993408, 22454.958984 
44.440853, -7.330934, -98.167946, 1.832067, 3385.267334 
40.854118, 0.737975, 111.639793, 2.480103, 22455.458984 
25.003487, -4.858956, -98.117874, 1.882121, 3632.533447 
-2.292108, -7.810940, 114.796127, 2.596843, 22455.958984 
8.259853, -3.371169, -98.332771, 1.667226, 3306.323242 
-3.243920, -5.831996, -98.558235, 1.441766, 3481.339844 
38.620010, -10.442292, -98.485825, 1.514173, 4692.102051 
-19.903868, -10.508331, -98.261765, 1.738232, 3378.010010 
-2.852429, -9.572440, -97.831116, 2.168884, 3518.333740 
19.971573, -10.131749, -98.439949, 1.560050, 3245.999512 
-22.592270, -12.336262, -97.855125, 2.144883, 3363.751221 
3.337027, -4.585679, -98.388931, 1.611062, 3102.291748 
0.893504, -9.377729, -98.218781, 1.781222, 3132.364014 
32.035122, 1.996514, 102.981918, 2.585344, 22458.458984 
18.649012, 23.979748, 89.681374, 2.747476, 22458.708984 
-42.432980, -8.206436, -39.770321, 1.471355, 22458.958984 
-47.070812, -5.046700, -98.029732, 1.970263, 3355.896973 
-3.669225, 3.723362, 75.835266, 2.629091, 22459.458984 
-42.382778, -26.468271, -15.729995, 1.609840, 22459.708984 
-32.399151, -4.918824, -98.339554, 1.660457, 3310.784668 
24.317503, -5.101914, -97.850861, 2.149129, 3304.708008 
18.041504, -8.492515, -98.534737, 1.465260, 3521.412598 
52.227592, 6.530732, -98.408821, 1.591172, 3880.843506 
12.206445, -27.103508, 61.323280, 2.862349, 22460.957031 
15.628659, -20.565147, 53.847595, 2.338913, 22461.207031 
0.822959, -9.050684, -97.896530, 2.103477, 3483.116211 
-24.981876, -33.072063, 71.312881, 2.375225, 22461.707031 
8.184650, 15.733661, 60.947376, 2.840406, 22461.957031 
32.902382, -17.135620, -97.254616, 2.745389, 3455.395996 
13.180877, -9.635334, -97.371536, 2.628467, 3881.223145 
-47.016861, -32.661831, 71.830498, 2.939455, 22462.707031 
8.507318, -8.453829, -97.458946, 2.541055, 3354.353516 
10.440226, -24.736816, 54.245888, 2.399683, 22463.207031 
-31.056597, -5.433262, -97.660103, 2.339904, 3635.990967 
-24.050301, -22.481493, 92.409248, 2.971457, 22463.707031 
-26.792265, -9.891999, -98.346008, 1.653986, 3648.924072 
-17.030523, -3.977356, -97.843277, 2.156721, 3565.960205 
-34.322418, 2.418408, -98.564224, 1.435774, 3303.545654 
36.852646, 14.947162, 24.583061, 1.571291, 22464.707031 
-25.546465, -8.448222, 84.991913, 2.883060, 22464.957031 
-42.459347, -21.974819, 27.516144, 1.544567, 22465.207031 
-29.311008, 9.851125, -98.313126, 1.686878, 3846.359863 
28.276028, -8.304121, -97.796616, 2.203385, 3834.919189 
12.182480, -10.140002, -98.384705, 1.615292, 3608.370117 
-8.925376, -13.570580, -97.949608, 2.050391, 4239.148438 
-3.239893, -10.152904, -98.385010, 1.614994, 3690.800537 
-7.330727, -1.638492, 109.330475, 2.107924, 22466.707031 
10.347565, -31.540121, 74.561096, 2.921377, 22466.957031 
11.906706, 18.041237, 73.709831, 2.832676, 22467.207031 
-18.459093, -20.946728, 17.751081, 2.204422, 22467.457031 
-4.613250, -0.195078, -98.475647, 1.524347, 3298.093018 
14.453671, -7.589175, -97.597229, 2.402770, 3874.256592 
10.622233, -7.178912, -98.161201, 1.838809, 5605.424805 
26.918951, -10.128551, -98.404655, 1.595349, 3349.406250 
12.484982, 8.390525, 68.433296, 1.963527, 22468.707031 
8.630014, -17.415997, 43.341518, 2.431821, 22468.957031 
43.594921, -15.259257, -97.653519, 2.346482, 3620.757080 
-49.774902, -1.919949, -97.601875, 2.398129, 4230.337891 
-26.117805, 23.793207, 91.056282, 2.821568, 22469.707031 
-21.744011, 21.442455, 93.067169, 1.922930, 22469.957031 
12.617590, -7.517316, -97.955376, 2.044630, 3383.196533 
-20.475826, -9.416657, 110.050659, 2.735838, 22470.457031 
-9.718395, -8.418585, -97.702179, 2.297812, 4410.000977 
-5.823648, 17.442280, 57.743492, 2.981260, 22470.955078 
-24.081055, -3.885415, -98.228226, 1.771770, 3737.531250 
30.810719, 5.624190, 40.699051, 1.778525, 22471.455078 
-13.276234, 2.375335, 88.111366, 2.471226, 22471.705078 
-17.872622, -2.494825, -98.264648, 1.735343, 3564.521240 
15.875603, -3.493013, -98.317535, 1.682460, 3218.221924 
-24.564024, -6.041853, 80.040009, 2.896652, 22472.455078 
36.173073, -14.001688, -98.169556, 1.830446, 4315.500000 
-36.195393, 0.810544, -98.241486, 1.758518, 3132.947754 
13.172430, -21.460300, 79.728867, 2.400539, 22473.205078 
19.746408, 13.520056, 115.877502, 2.839567, 22473.455078 
-34.106754, -6.926661, -97.444359, 2.555637, 3924.450195 
-0.232943, -6.824316, -98.285561, 1.714438, 3313.160400 
-4.463635, -26.136782, 56.565655, 1.892710, 22474.205078 
-5.172064, 15.540114, 112.108994, 2.614928, 22474.455078 
26.586926, 27.065300, 98.774544, 2.599685, 22474.705078 
41.735809, -10.892396, 37.490925, 2.272388, 22474.955078 
2.022035, -4.102543, -97.588699, 2.411293, 3819.706299 
4.495638, 30.768961, 79.165863, 2.403604, 22475.455078 
-20.792908, -10.030953, -98.117737, 1.882272, 3313.062988 
-38.183167, -10.800458, -97.586960, 2.413038, 3385.784424 
35.286694, -12.403879, -98.243423, 1.756587, 3462.056885 
-13.383701, 19.337912, 98.058418, 2.596412, 22476.455078 
2.130142, -8.596408, -97.526566, 2.473435, 3644.149170 
12.873482, -9.965626, -98.437737, 1.562264, 3094.037109 
-9.629307, -2.449746, -98.351051, 1.648946, 3221.151855 
-12.506857, -16.944538, 53.935432, 2.916102, 22477.455078 
-13.527212, -20.092947, 105.826538, 2.919381, 22477.705078 
-30.157400, -7.825946, -97.836472, 2.163520, 4015.506592 
0.149350, 27.968311, 78.517838, 2.931207, 22478.205078 
30.198563, -7.189622, -98.035622, 1.964373, 3288.767822 
0.957698, -14.163707, -98.263199, 1.736795, 3622.597412 
41.229740, -4.576983, -97.969940, 2.030054, 3560.632568 
-29.992043, -10.765968, -97.665527, 2.334461, 4325.529297 
-37.283733, -10.379853, -98.140472, 1.859532, 3653.432617 
28.880838, -2.541078, -98.390556, 1.609451, 5543.012695 
32.779087, -21.376465, -97.974884, 2.025114, 4403.325684 
-21.054689, 22.762028, 108.875580, 2.822211, 22480.203125 
22.062653, -12.826184, -98.049149, 1.950853, 3904.381836 
-6.967675, -21.613102, -98.032707, 1.967292, 5608.027344 
-4.552120, -8.371114, 110.042931, 2.771795, 22480.953125 
-29.809313, 8.583282, -98.317955, 1.682052, 3483.431885 
8.669074, 29.572029, 72.731712, 2.486936, 22481.453125 
-40.721119, -20.250717, 56.957333, 2.998595, 22481.703125 
-10.260900, -5.104607, -97.322159, 2.677839, 3564.087646 
-48.078674, -6.897968, 63.963623, 2.799448, 22482.203125 
26.952152, -11.598581, -98.052292, 1.947707, 4848.351074 
2.063941, -19.655247, 46.786674, 2.882563, 22482.703125 
16.900864, -14.296081, -97.834404, 2.165594, 3210.547363 
-6.995468, -9.324329, -97.581070, 2.418921, 3647.091797 
17.573174, -11.555720, -98.433876, 1.566118, 4407.373047 
-30.356594, -6.591882, -97.762634, 2.237374, 4341.032715 
15.755569, -1.103436, -98.291321, 1.708673, 3220.290527 
31.517567, -38.090069, 94.559868, 1.825360, 22484.203125 
-4.211848, -5.764817, -98.451660, 1.548341, 3311.343750 
-30.422705, -12.454020, -97.098099, 2.901900, 3648.258789 
-9.841534, 15.856015, 47.641960, 2.773126, 22484.953125 
-23.304897, -9.893962, -97.955902, 2.044102, 3499.063477 
3.162772, -11.283577, -98.295471, 1.704521, 3474.767578 
-18.500940, -4.446991, -98.381195, 1.618802, 2870.433838 
24.806593, -3.812502, -97.607224, 2.392772, 3444.141846 
-24.377956, -6.291445, -98.182922, 1.817066, 3276.646240 
-16.417688, -10.147505, -98.410484, 1.589520, 3439.987061 
-12.257403, -11.782990, -97.966454, 2.033550, 3380.613037 
15.493073, -3.603304, -98.015518, 1.984482, 3217.365723 
30.329494, 1.497319, -98.555901, 1.444096, 3282.859619 
20.140421, -8.577317, -98.191528, 1.808468, 4440.607422 
-16.000175, 31.113136, 98.109398, 2.837235, 22487.703125 
-47.191257, -3.361582, -97.419846, 2.580152, 4406.766113 
0.030908, -6.552862, -97.877838, 2.122163, 3113.312500 
7.504416, -35.733994, 83.455254, 2.547986, 22488.453125 
18.009619, 11.549851, 91.004669, 2.383687, 22488.703125 
18.064102, -9.919758, -97.747284, 2.252719, 3373.226562 
-28.760082, -12.164944, -97.787628, 2.212374, 3262.708740 
15.748539, -5.530303, -97.572212, 2.427785, 3365.568848 
-3.420863, -38.395374, 87.935425, 2.300699, 22489.703125 
1.666892, -6.086678, -97.554153, 2.445843, 3963.549805 
-1.816600, -10.137197, -98.207169, 1.792831, 3104.904297 
38.450771, -11.679371, -97.429535, 2.570463, 3560.259521 
-22.735931, 25.576584, 94.904869, 2.783639, 22490.701172 
23.615259, -9.086363, -98.197784, 1.802213, 3472.341064 
7.123195, 29.050135, 82.594353, 2.406029, 22491.201172 
-11.772928, -16.103922, -97.302902, 2.697104, 4149.513184 
33.741753, -11.216515, -98.395996, 1.604004, 3291.548340 
-3.153003, -5.752046, -97.957695, 2.042307, 4347.334473 
10.638900, -11.006457, -97.850861, 2.149126, 3467.271973 
-20.555435, -18.038692, 44.345211, 2.659700, 22492.451172 
33.962162, 5.839223, 105.476631, 2.521322, 22492.701172 
-36.390945, -8.237758, -97.750427, 2.249574, 4520.519043 
-19.719984, 13.580650, 88.612022, 2.837014, 22493.201172 
-14.578854, -8.512429, -97.970963, 2.029047, 4065.662109 
-34.191841, -9.882675, -97.381485, 2.618525, 3823.673828 
0.296723, 33.399338, 109.352043, 2.500090, 22493.951172 
24.892803, -10.338087, -98.088058, 1.911947, 3051.100830 
-37.829269, -12.113602, -97.523178, 2.476815, 3992.074951 
11.586987, 25.216042, 71.890778, 2.597335, 22494.701172 
-26.757288, 3.008454, 34.990128, 2.580728, 22494.951172 
-41.514236, 6.412737, 66.418633, 2.613852, 22495.201172 
5.189657, -9.162496, -97.886299, 2.113694, 3805.885498 
-3.233687, -11.321412, 58.079781, 2.199945, 22495.701172 
23.019417, 9.510400, 76.474861, 2.586214, 22495.951172 
-36.930859, 4.246918, 74.739960, 2.812130, 22496.201172 
13.187013, 2.620841, -98.053802, 1.946196, 3383.833008 
-13.567086, 18.642456, 103.019852, 2.568388, 22496.701172 
-0.487891, 18.350019, 101.666290, 2.197612, 22496.951172 
13.041319, -3.765382, -98.068268, 1.931739, 3728.514160 
13.536453, -11.923503, -98.245255, 1.754749, 3287.916016 
-31.646709, -7.182565, -97.797852, 2.202149, 3793.352295 
8.496304, -26.187851, 56.864037, 1.927785, 22497.951172 
23.414400, 41.807281, 109.651817, 2.757949, 22498.201172 
-12.750492, -3.344771, -98.196526, 1.803475, 3363.491943 
-4.683725, -5.009656, -98.468330, 1.531663, 3650.278320 
6.222888, -8.291549, -98.563217, 1.436788, 3483.563477 
-31.130928, -9.831382, -98.255798, 1.744204, 3352.939453 
54.514442, 2.484218, -98.251343, 1.748659, 3894.122070 
32.099392, 20.534122, 99.645309, 2.452865, 22499.699219 
2.075951, 8.485314, -97.536591, 2.463410, 3449.977295 
8.020688, -16.745436, 47.227451, 2.217555, 22500.199219 
-13.252942, -7.616834, -98.215874, 1.784134, 3389.034424 
4.381798, -7.137391, -98.272446, 1.727564, 3639.819092 
-14.325451, -23.381807, 88.302032, 2.967330, 22500.949219 
16.627054, -20.658016, 73.834778, 2.249686, 22501.199219 
6.485247, 20.959354, 113.060219, 2.547623, 22501.449219 
-23.605028, -12.049612, -98.176834, 1.823167, 4951.823242 
14.613698, -3.345297, -97.587204, 2.412794, 3564.286865 
-9.004832, -9.774231, -97.580399, 2.419609, 3743.517578 
-18.805996, 11.720369, 72.476524, 2.489040, 22502.449219 
22.445786, 23.895771, 115.782799, 2.712737, 22502.699219 
37.174007, -10.017550, -98.473236, 1.526770, 3064.990234 
-19.620487, -0.934789, 105.593323, 2.960666, 22503.199219 
-34.844883, -15.619337, -25.755997, 2.580252, 22503.449219 
-23.040386, -9.787564, -98.050133, 1.949875, 3399.946289 
13.726156, 14.280181, 86.818176, 2.540072, 22503.949219 
29.532055, 6.312153, 34.755165, 1.531998, 22504.199219 
12.769511, -14.715320, 44.593510, 1.940868, 22504.449219 
20.915827, -16.358803, -97.707809, 2.292188, 3443.465332 
41.766285, -3.864772, -98.036186, 1.963817, 3905.352051 
24.780134, 13.928473, 98.840790, 2.720655, 22505.199219 
-15.144415, -23.087017, -97.747314, 2.252684, 3369.523926 
-4.909388, -8.938202, -97.793282, 2.206715, 3262.231445 
-10.507532, -8.749292, -97.676407, 2.323599, 4249.741699 
9.266966, -5.453410, -97.841171, 2.158827, 3195.892822 
-12.027796, -16.548485, 42.326111, 2.541141, 22506.449219 
20.478523, -9.838613, -98.083946, 1.916052, 3587.402588 
-40.789516, -9.435478, -100.180588, 1.882723, 3284.800049 
39.152054, 16.531267, 105.000130, 2.707116, 22507.199219 
-42.312275, -9.861784, -98.483536, 1.516465, 4914.975586 
24.513584, -5.836735, -98.131996, 1.868006, 3289.609375 
24.219023, -9.152088, -97.636673, 2.363329, 3503.909180 
-37.533482, -10.119960, -97.768936, 2.231068, 4646.446289 
-26.590302, -7.313876, -98.211090, 1.788912, 3305.129639 
-39.062805, -4.804898, 71.451530, 2.943709, 22508.699219 
-32.858620, -5.377964, -98.189316, 1.810685, 3127.298584 
41.084381, -0.469480, -98.490608, 1.509390, 5618.405762 
-34.240040, -9.226595, 42.850662, 2.811397, 22509.449219 
-4.919048, -5.366918, -98.549110, 1.450890, 3135.369385 
19.833715, -33.323559, 98.750526, 2.844799, 22509.947266 
21.838837, 14.065655, 84.751007, 2.482331, 22510.197266 
17.021076, -9.717717, -98.000259, 1.999741, 3262.155518 
-11.617748, 13.292315, 99.284035, 2.331474, 22510.697266 
12.310780, -10.122108, -98.216629, 1.783368, 3403.089355 
29.288147, -5.215962, 79.841614, 2.496287, 22511.197266 
32.603760, 10.654341, 105.652100, 2.598739, 22511.447266 
13.224134, -3.192919, -98.478218, 1.521786, 3911.655762 
-3.684382, -2.304101, -98.484154, 1.515849, 3129.733398 
8.901728, -17.601122, -97.249435, 2.750554, 3630.819824 
11.421918, 17.596916, 89.870316, 2.189399, 22512.447266 
25.719641, -8.731511, -98.508240, 1.491762, 3119.612305 
-42.428368, -11.826383, -97.836403, 2.163598, 3728.572266 
-22.346035, 23.269842, 101.448570, 1.599182, 22513.197266 
-1.680922, -4.780466, -98.353279, 1.646721, 3644.421387 
35.593887, -12.385132, -98.140533, 1.859468, 3647.120850 
-20.313549, 1.991377, -98.253494, 1.746504, 3308.862061 
25.094786, -14.210565, 39.162682, 2.355028, 22514.197266 
32.835636, -6.135002, -97.767639, 2.232357, 3299.909180 
-24.976797, -25.121820, 67.684410, 2.647970, 22514.697266 
-28.969109, -10.081565, -98.535263, 1.464728, 3132.467285 
26.676537, -9.892378, -98.364906, 1.635098, 3520.607666 
-30.293747, -10.106277, -98.358505, 1.641496, 3185.537842 
-29.251316, -4.313599, -98.061493, 1.938515, 3467.265381 
-34.839676, -15.071229, 57.227753, 2.660906, 22515.947266 
-13.178812, 3.807779, -98.114632, 1.885368, 3566.778320 
-27.076406, 8.644053, 88.138313, 2.888729, 22516.447266 
-32.603912, -14.100161, -97.082329, 2.917680, 3626.973877 
4.485462, 32.556824, 83.622009, 2.808709, 22516.947266 
3.843491, -10.888620, -98.343903, 1.656094, 3476.300537 
4.689991, 12.543502, 100.958893, 2.727517, 22517.447266 
16.001465, 34.637093, 84.959328, 2.557730, 22517.697266 
-20.386381, -3.938660, 54.516560, 2.144024, 22517.947266 
42.956070, -7.579126, -98.448959, 1.551039, 5798.512695 
-9.918897, -3.454511, -98.153687, 1.846307, 3229.559082 
20.894285, -9.803926, -98.094391, 1.905607, 4004.651123 
-22.492876, -13.164018, -97.283890, 2.716113, 3537.468994 
-1.958362, -8.175386, -98.068108, 1.931894, 4832.791016 
-23.667351, -29.100071, 65.435791, 2.942311, 22519.445312 
-19.326239, -30.666582, 66.708618, 2.195730, 22519.695312 
-31.312357, -5.110181, -97.843887, 2.156117, 3827.110107 
45.835625, -6.343157, -98.498505, 1.501495, 4578.874512 
-34.245708, -25.255577, 74.983597, 2.944390, 22520.445312 
39.490158, -8.885116, 108.503288, 2.298173, 22520.695312 
-11.840497, 29.735996, 83.544708, 2.718952, 22520.945312 
26.448893, 0.173537, -98.349953, 1.650043, 3473.256592 
14.419031, -8.591085, -97.718819, 2.281182, 3394.735352 
-14.174702, -10.776383, -97.136902, 2.863095, 3705.058105 
6.277844, -9.200788, -98.024887, 1.975119, 4335.339844 
22.012310, -10.744839, -98.197861, 1.802145, 4293.320312 
-27.277218, 19.401581, 79.526329, 2.955797, 22522.445312 
-39.479633, -1.922086, -98.275482, 1.724519, 3474.069824 
7.526337, 2.139542, -98.546791, 1.453210, 3217.339111 
-8.798387, -10.080764, -98.498161, 1.501843, 4176.005859 
25.103029, -33.321182, 100.345467, 2.811342, 22523.445312 
-1.366063, 23.949238, 81.818619, 2.562732, 22523.695312 
9.939134, -10.525414, -98.220520, 1.779477, 4757.930664 
-22.001863, 20.451229, 104.237602, 2.654639, 22524.195312 
48.657745, -6.185588, -98.321136, 1.678870, 3550.717285 
18.403805, -37.422081, 95.009193, 2.981528, 22524.695312 
28.850925, 6.539322, 39.362774, 1.745978, 22524.945312 
9.226192, -35.064148, 88.241188, 2.861183, 22525.195312 
-28.653257, -15.583310, 89.944107, 2.435180, 22525.445312 
-16.432535, 11.736845, 98.861069, 2.790338, 22525.695312 
8.622539, -42.508846, 92.797897, 2.158506, 22525.945312 
-10.004465, 4.130216, -97.907318, 2.092679, 3564.944580 
-10.675463, 28.771486, 100.644386, 2.285171, 22526.445312 
9.948477, 11.415158, 68.888359, 2.175376, 22526.695312 
-49.221714, -2.517272, 84.786072, 2.955380, 22526.945312 
2.980577, -23.366442, 98.747345, 2.140666, 22527.195312 
25.868816, -19.678476, 97.922363, 2.359960, 22527.445312 
-7.274084, -9.711469, 114.624374, 2.788667, 22527.695312 
29.257492, -9.294152, -97.103577, 2.896425, 4155.527832 
21.157181, -12.067921, -97.808495, 2.191508, 3524.060547 
29.508934, 7.331483, 103.426865, 2.753477, 22528.445312 
16.096748, -7.169126, -98.183914, 1.816090, 3386.325195 
-17.798832, -1.577989, -97.699203, 2.300801, 3370.964111 
-36.903591, -6.913392, 75.837685, 2.971720, 22529.195312 
-26.134054, -7.600144, -98.256027, 1.743977, 3303.886230 
28.314800, -7.328337, -98.534142, 1.465857, 3300.968262 
7.112533, 4.126326, 104.970871, 2.638410, 22529.943359 
8.871792, -4.325537, -97.936272, 2.063732, 3363.337402 
-10.003340, -14.234625, -97.679405, 2.320599, 3959.026123 
0.986499, -6.956285, -97.507347, 2.492653, 3494.500977 
22.365234, 0.500169, -98.394875, 1.605126, 5378.218750 
-41.951283, 10.456017, 75.554337, 2.221159, 22531.193359 
-26.900471, -5.356983, -98.091812, 1.908199, 3147.679932 
-30.721767, -3.723286, -98.412903, 1.587095, 3304.896484 
21.982767, -9.394851, -97.478508, 2.521490, 3662.400635 
10.877438, -26.828762, 113.780243, 2.518781, 22532.193359 
-29.517435, 29.490383, 95.346024, 2.929734, 22532.443359 
-38.327366, 8.448709, 69.557808, 2.741313, 22532.693359 
-13.649666, -5.453770, -98.053772, 1.946221, 3567.211426 
18.431381, -3.698556, -98.330078, 1.669924, 3389.696045 
14.656712, -33.079819, 97.186012, 2.812081, 22533.443359 
-11.898881, -26.189468, 59.326740, 2.751964, 22533.693359 
-1.278116, -7.562442, -97.932556, 2.067443, 3465.469482 
-28.851961, 19.785528, 114.522560, 2.892729, 22534.193359 
17.502695, -5.978041, -97.835365, 2.164640, 3897.352539 
-42.347549, -6.547003, -98.297852, 1.702150, 3636.123779 
13.994219, -3.148532, 57.508312, 2.075196, 22534.943359 
42.497898, -21.791769, 27.722965, 1.485148, 22535.193359 
-20.019674, -9.899554, -98.310181, 1.689809, 3764.128906 
27.367296, 29.733135, 92.512589, 2.696795, 22535.693359 
-22.364195, -31.572309, 68.970833, 2.548648, 22535.943359 
28.922272, 1.032137, -98.292130, 1.707864, 3303.964844 
