Rotor: R2-9x120d(148), Hopper: H0 (nofric), RPM: 2.815315, Dose: 100.000000, Logger_Version: 0.5, Time: 09_22_2020, 12-51-06
x, y, z, size, die_time 
-43.150654, 23.544430, 52.147663, 2.999999, 21009.783203 
43.050999, -26.628418, -97.000000, 2.999999, 417.798035 
34.090206, -0.285591, -97.000000, 2.999999, 2560.797363 
41.058136, 0.607799, -97.000000, 2.999999, 165.286499 
31.123016, -11.501363, -97.000008, 2.999999, 2576.998047 
26.479122, 9.695446, -97.000000, 2.999999, 3735.871582 
44.040752, -4.916964, -97.000000, 2.999999, 4700.008789 
37.498726, 9.698523, -97.000000, 2.999999, 904.700439 
35.870251, -6.993746, -97.000000, 2.999999, 1424.388306 
58.528282, -6.971464, -97.000000, 2.999999, 5404.432129 
27.905117, -9.932274, -96.999992, 2.999999, 3030.564453 
36.492546, -18.069855, -97.000000, 2.999999, 1090.099854 
28.455082, -27.142761, -97.000000, 2.999999, 3265.544434 
51.281399, -3.105234, -97.000000, 2.999999, 5398.209961 
65.387939, 8.440991, -97.000000, 2.999999, 3736.101318 
26.304741, -14.529417, -96.999992, 2.999999, 1360.109985 
56.122402, 1.014400, -97.000000, 2.999999, 4461.436035 
43.061710, 18.156904, -97.000008, 2.999999, 424.634491 
25.880047, -2.952814, -97.000008, 2.999999, 4236.239258 
57.707558, 11.826877, -97.000000, 2.999999, 1827.436035 
39.270260, -26.873253, -97.000000, 2.999999, 2978.306885 
43.761086, -3.342427, -96.999992, 2.999999, 920.742493 
27.613688, -13.626093, -97.000000, 2.999999, 1613.677246 
50.629879, 14.145969, -97.000000, 2.999999, 1856.868042 
35.956703, -0.078374, -97.000000, 2.999999, 2312.874512 
47.911285, 7.628342, -97.000008, 2.999999, 3025.403564 
44.107094, -8.870603, -96.999985, 2.999999, 852.583740 
39.732227, 9.538347, -97.000000, 2.999999, 4459.935059 
64.442657, 11.240602, -97.000008, 2.999999, 1144.289673 
52.042740, 22.653656, -97.000000, 2.999999, 1376.279419 
54.106171, -10.315046, -97.000000, 2.999999, 669.191223 
18.271065, -3.570318, -97.000000, 2.999999, 3990.106689 
40.853622, -0.121776, -97.000000, 2.999999, 1887.561768 
54.445419, -14.772429, -97.000000, 2.999999, 3466.199463 
86.086006, -13.421415, -97.000000, 2.999999, 1116.451050 
42.173931, -2.272771, -97.000000, 2.999999, 416.832489 
25.676865, -10.187729, -97.000000, 2.999999, 2067.653076 
50.033371, 3.729790, -97.000000, 2.999999, 918.779724 
40.631481, -18.829422, -97.000008, 2.999999, 4900.010742 
47.043930, 21.039055, -97.000008, 2.999999, 2326.871582 
40.513268, -20.063599, -97.000000, 2.999999, 4677.349121 
34.357948, -1.506736, -97.000000, 2.999999, 1858.145996 
35.174206, -11.158020, -97.000000, 2.999999, 3012.198975 
24.685104, 7.637112, -97.000000, 2.999999, 4709.070801 
-40.885571, 0.957653, 32.744236, 2.999999, 21014.173828 
43.466991, -6.546522, -97.000000, 2.999999, 2561.176270 
48.518600, -9.217710, -96.999992, 2.999999, 430.014862 
56.270515, 1.920289, -97.000008, 2.999999, 2563.853027 
41.736595, 3.307963, -97.000000, 2.999999, 904.247009 
46.219364, -16.257971, -97.000000, 2.999999, 413.125763 
57.036213, -8.853924, -97.000000, 2.999999, 418.484772 
40.999157, 22.689249, -97.000000, 2.999999, 440.211456 
28.622553, -8.482810, -97.000000, 2.999999, 3017.277100 
40.769207, -19.538750, -97.000000, 2.999999, 644.405762 
