Rotor: R2-9x120d(148), Hopper: H0 (nofric2), RPM: 2.815315, Dose: 100.000000, Logger_Version: 0.5, Time: 09_22_2020, 13-29-12
x, y, z, size, die_time 
42.686653, -17.929169, -98.000000, 2.000000, 103.856567 
23.981359, -12.354849, -98.000000, 2.000000, 885.601746 
67.233383, -0.280350, -98.000000, 2.000000, 651.832153 
43.877151, -7.902484, -98.000000, 2.000000, 1122.862671 
39.282887, -2.839021, -98.000000, 2.000000, 652.107117 
42.381950, 8.209165, -98.000000, 2.000000, 673.906311 
44.836773, -1.609831, -98.000000, 2.000000, 1578.369629 
47.071693, 0.470196, -98.000000, 2.000000, 1123.722046 
44.638569, 2.847481, -98.000000, 2.000000, 417.089722 
51.099308, 0.166574, -98.000000, 2.000000, 397.830078 
37.669998, -19.645332, -98.000000, 2.000000, 123.978645 
46.546291, -2.756196, -98.000000, 2.000000, 393.790558 
40.102142, 20.717535, -98.000000, 2.000000, 667.968262 
33.661453, -7.618598, -98.000000, 2.000000, 385.907593 
42.530193, 6.861080, -98.000000, 2.000000, 401.374969 
51.970219, 9.152661, -98.000000, 2.000000, 668.406494 
45.059475, -6.067355, -98.000008, 2.000000, 655.421387 
65.071777, -0.894892, -98.000000, 2.000000, 1601.720825 
46.720558, 1.213204, -98.000000, 2.000000, 671.386292 
41.176987, 13.519468, -98.000000, 2.000000, 645.942993 
41.162594, 10.137573, -98.000000, 2.000000, 411.693634 
47.302013, -1.191072, -98.000000, 2.000000, 653.324585 
42.368263, 6.479344, -98.000000, 2.000000, 907.733826 
40.436928, -3.903840, -98.000000, 2.000000, 1596.990479 
47.117210, -20.622707, -98.000000, 2.000000, 652.615723 
42.079048, -4.437957, -98.000000, 2.000000, 659.369568 
38.637596, -16.560066, -98.000000, 2.000000, 667.254028 
54.401176, 10.513665, -98.000000, 2.000000, 860.018677 
42.994755, -0.734741, -98.000000, 2.000000, 658.241150 
37.571945, -17.823072, -98.000000, 2.000000, 663.432251 
55.275681, 12.609838, -98.000000, 2.000000, 387.329315 
62.728760, -25.433193, -98.000000, 2.000000, 1356.673950 
75.014122, 2.722267, -98.000000, 2.000000, 660.949341 
33.521362, -1.057264, -98.000008, 2.000000, 640.504395 
35.718739, 28.137218, -98.000000, 2.000000, 891.647644 
47.727871, -8.179536, -98.000000, 2.000000, 894.726135 
43.409508, 1.001582, -98.000000, 2.000000, 915.691284 
58.662189, 8.374367, -98.000000, 2.000000, 670.118958 
38.670784, 12.701927, -98.000000, 2.000000, 652.864014 
71.101807, -14.106586, -98.000000, 2.000000, 659.288940 
41.347622, -21.347475, -98.000015, 2.000000, 1125.021729 
42.269894, -4.726565, -98.000008, 2.000000, 400.377045 
34.297062, 25.286465, -98.000000, 2.000000, 657.153381 
37.569950, 11.286321, -98.000015, 2.000000, 396.521545 
30.626873, -8.985489, -98.000000, 2.000000, 398.533722 
39.667027, -12.827435, -98.000000, 2.000000, 119.923981 
55.604523, 0.324205, -98.000000, 2.000000, 875.886902 
35.116581, -14.060715, -98.000008, 2.000000, 644.082581 
48.316208, 5.913240, -98.000000, 2.000000, 1132.778198 
45.498341, 0.468868, -98.000000, 2.000000, 1121.662109 
65.183464, -23.070448, -98.000000, 2.000000, 1766.768677 
64.520828, -8.733781, -97.999992, 2.000000, 369.437164 
47.981464, -6.591223, -98.000000, 2.000000, 373.829468 
55.840546, 18.186560, -98.000000, 2.000000, 656.306946 
60.282478, 6.682901, -98.000000, 2.000000, 420.208374 
41.968422, -26.328468, -98.000000, 2.000000, 889.859436 
44.682625, 4.615710, -98.000000, 2.000000, 676.829529 
54.936184, -26.151142, -98.000000, 2.000000, 665.186646 
71.073547, 5.888151, -98.000000, 2.000000, 609.251404 
49.455643, -43.844528, -98.000000, 2.000000, 627.332947 
40.001827, 1.377389, -98.000000, 2.000000, 663.911377 
69.604477, -37.172600, -98.000000, 2.000000, 1114.739746 
43.148392, 1.654755, -98.000008, 2.000000, 661.386841 
48.237606, 18.482227, -98.000000, 2.000000, 662.432007 
36.829281, -33.114399, -98.000000, 2.000000, 611.525024 
19.847986, 2.810235, -98.000000, 2.000000, 643.485535 
69.918022, -13.438472, -98.000000, 2.000000, 1593.978149 
46.376373, 3.819472, -98.000000, 2.000000, 1369.037720 
70.569839, 1.185522, -98.000000, 2.000000, 387.915924 
42.404121, -16.688038, -98.000000, 2.000000, 1131.353271 
53.160210, -1.732503, -98.000000, 2.000000, 1364.160278 
43.293091, 6.359022, -97.999992, 2.000000, 1365.542358 
61.689522, -24.596052, -98.000000, 2.000000, 867.631531 
39.902927, -8.015619, -98.000000, 2.000000, 1825.202759 
-1.484936, -21.154526, -97.999992, 2.000000, 603.142639 
34.758270, -3.214699, -98.000000, 2.000000, 860.706055 
47.159286, -9.590097, -98.000000, 2.000000, 884.224121 
58.950356, 3.624368, -98.000000, 2.000000, 669.569946 
64.848259, -4.785847, -98.000000, 2.000000, 1353.463257 
28.384672, 10.889898, -98.000000, 2.000000, 637.157959 
39.116646, -3.774836, -98.000000, 2.000000, 1318.632324 
53.884911, 10.677873, -98.000000, 2.000000, 1126.420044 
58.318012, -29.440943, -98.000000, 2.000000, 659.716553 
60.616318, 6.264645, -98.000000, 2.000000, 894.639465 
44.087357, 23.393402, -98.000000, 2.000000, 639.354370 
38.318542, -9.802597, -98.000000, 2.000000, 398.716766 
58.829979, 5.430169, -98.000000, 2.000000, 675.618958 
47.428059, 16.390707, -98.000000, 2.000000, 380.912781 
45.511845, -10.076488, -98.000000, 2.000000, 650.898621 
43.388409, 20.792019, -98.000000, 2.000000, 1114.440796 
43.501518, 24.301729, -98.000000, 2.000000, 667.579834 
48.254120, -35.974030, -98.000000, 2.000000, 605.344177 
42.518822, -35.921989, -97.999992, 2.000000, 646.505798 
32.386692, -24.191069, -98.000000, 2.000000, 644.440430 
54.073578, -28.892551, -98.000000, 2.000000, 890.789124 
37.100018, -26.310207, -98.000000, 2.000000, 643.314026 
31.156351, -12.782082, -98.000000, 2.000000, 1349.862793 
56.007637, -10.322451, -98.000000, 2.000000, 404.193054 
23.138805, -6.761017, -98.000000, 2.000000, 1831.668579 
43.996086, -8.072477, -98.000000, 2.000000, 403.391083 
51.298912, -15.419217, -98.000000, 2.000000, 381.995850 
45.685314, 4.167034, -98.000000, 2.000000, 630.201721 
41.755005, 0.425422, -98.000008, 2.000000, 1374.202393 
53.973412, -4.270327, -98.000000, 2.000000, 630.945923 
50.781570, -10.538222, -98.000000, 2.000000, 112.374039 
62.839249, -5.132464, -98.000000, 2.000000, 894.520081 
37.110825, -38.689392, -98.000000, 2.000000, 1584.448364 
45.343979, 7.194763, -98.000000, 2.000000, 658.300781 
57.449989, -19.983807, -98.000000, 2.000000, 1105.717285 
36.986214, 0.264036, -98.000000, 2.000000, 1319.801025 
31.367329, -14.319956, -98.000000, 2.000000, 395.757080 
47.547321, -3.689530, -98.000000, 2.000000, 408.415588 
51.400002, 12.575371, -98.000000, 2.000000, 1377.195312 
25.277878, 30.787819, -98.000000, 2.000000, 643.016113 
43.437038, 6.422665, -98.000000, 2.000000, 416.061371 
38.955833, 1.269072, -98.000000, 2.000000, 1137.669067 
34.754669, 8.789508, -98.000000, 2.000000, 389.433380 
32.017456, 5.067834, -98.000000, 2.000000, 659.772766 
59.388084, -18.748734, -98.000000, 2.000000, 891.438843 
59.384327, -36.586597, -98.000000, 2.000000, 646.160767 
56.733097, 13.024270, -98.000000, 2.000000, 663.429260 
25.405907, -4.530821, -98.000000, 2.000000, 414.012421 
32.936699, -5.789124, -98.000000, 2.000000, 876.473999 
32.558697, -10.206092, -98.000000, 2.000000, 640.507568 
51.276062, 0.298720, -98.000000, 2.000000, 1115.814575 
49.677361, -33.478775, -97.999992, 2.000000, 367.213989 
46.125381, 6.046282, -98.000000, 2.000000, 1131.686401 
41.464050, -15.503211, -98.000000, 2.000000, 403.031586 
14.450012, 6.518034, -98.000000, 2.000000, 839.604736 
70.554291, 0.504423, -98.000000, 2.000000, 654.540344 
51.551918, -6.002975, -98.000000, 2.000000, 1119.862671 
13.102409, -5.829188, -98.000000, 2.000000, 613.189758 
52.717018, 7.789853, -98.000000, 2.000000, 1578.084351 
57.903076, -27.153477, -98.000000, 2.000000, 657.499268 
32.043922, 12.336782, -98.000000, 2.000000, 385.764771 
56.858574, 6.513482, -98.000000, 2.000000, 670.900940 
37.530327, -9.208458, -98.000000, 2.000000, 658.070557 
26.796345, -27.033356, -98.000000, 2.000000, 644.733215 
61.369102, -3.092809, -98.000000, 2.000000, 659.202881 
39.152493, 4.438247, -98.000000, 2.000000, 418.205322 
34.802921, 9.195965, -98.000000, 2.000000, 650.624207 
58.067787, 12.017389, -98.000000, 2.000000, 406.555328 
45.077835, -7.028836, -98.000000, 2.000000, 664.458191 
66.175163, -9.833878, -98.000000, 2.000000, 403.735931 
33.510925, -8.450205, -98.000000, 2.000000, 885.169617 
49.745239, -5.103159, -98.000000, 2.000000, 1822.706543 
47.894638, -17.157825, -98.000000, 2.000000, 616.540955 
43.954216, -14.898227, -98.000000, 2.000000, 1808.907227 
44.932941, -12.310114, -98.000000, 2.000000, 1589.549072 
62.993790, -10.484410, -98.000000, 2.000000, 1351.663452 
44.083160, -0.009187, -98.000000, 2.000000, 402.838898 
32.012833, 12.174231, -98.000000, 2.000000, 669.135132 
88.472946, -51.456314, -98.000000, 2.000000, 861.019775 
46.837765, -10.171539, -98.000000, 2.000000, 1144.871704 
31.887375, 28.779667, -98.000000, 2.000000, 867.307373 
46.071976, 6.993742, -98.000000, 2.000000, 914.938782 
47.464039, 18.735863, -98.000000, 2.000000, 387.858765 
96.660629, 28.596155, -98.000000, 2.000000, 152.677811 
49.634281, -3.353817, -98.000000, 2.000000, 1352.481323 
20.232828, -25.223909, -98.000000, 2.000000, 393.002167 
59.123554, -16.558821, -98.000000, 2.000000, 108.625229 
51.244583, -6.284277, -98.000000, 2.000000, 893.229675 
32.359917, -4.679752, -98.000000, 2.000000, 869.831726 
33.991886, -7.269620, -98.000000, 2.000000, 1808.418579 
39.496597, 3.579696, -98.000000, 2.000000, 657.722717 
63.862755, -2.962757, -98.000000, 2.000000, 645.706482 
56.350491, -6.830298, -98.000000, 2.000000, 392.080231 
54.427505, -16.359768, -98.000000, 2.000000, 392.244965 
51.683739, 1.948735, -98.000000, 2.000000, 1605.118286 
37.179657, 0.488058, -98.000008, 2.000000, 659.061951 
85.974510, 3.347953, -98.000000, 2.000000, 621.917725 
47.701935, 4.686033, -98.000000, 2.000000, 674.795349 
68.844704, -14.585514, -98.000008, 2.000000, 653.578857 
32.323013, 14.609593, -98.000000, 2.000000, 652.006775 
49.474327, -19.331665, -98.000000, 2.000000, 862.360779 
42.428886, 2.261014, -98.000008, 2.000000, 911.581299 
47.656803, 8.256895, -98.000000, 2.000000, 638.349854 
56.453663, 7.542403, -98.000000, 2.000000, 660.839966 
40.852783, 7.535900, -98.000000, 2.000000, 398.128998 
25.256477, 9.788780, -98.000000, 2.000000, 417.891541 
3.966541, -49.008202, -98.000000, 2.000000, 629.166382 
42.843178, -16.883955, -98.000000, 2.000000, 665.598633 
54.130669, 15.391943, -98.000000, 2.000000, 660.546448 
9.147244, -2.725429, -98.000000, 2.000000, 633.352356 
36.455311, 20.198616, -97.999992, 2.000000, 654.072021 
42.288864, 9.213663, -98.000000, 2.000000, 389.364807 
38.755463, -1.287838, -98.000000, 2.000000, 1125.676025 
46.541435, -9.220286, -98.000000, 2.000000, 410.662598 
66.136627, 0.131011, -98.000000, 2.000000, 661.160339 
75.536476, 14.313994, -98.000000, 2.000000, 391.107452 
18.077141, 6.332036, -98.000000, 2.000000, 655.168274 
56.723976, -3.536281, -98.000000, 2.000000, 407.788910 
42.964661, 17.005276, -98.000000, 2.000000, 1370.235962 
63.486717, -10.127982, -98.000000, 2.000000, 386.107788 
38.715549, -12.957272, -98.000000, 2.000000, 406.835663 
41.354759, -8.126514, -97.999992, 2.000000, 649.541199 
37.685505, 0.650409, -98.000008, 2.000000, 1837.399780 
41.459381, -3.037487, -98.000000, 2.000000, 1129.140503 
34.858479, -21.511705, -98.000000, 2.000000, 653.669556 
47.093899, 18.074793, -98.000008, 2.000000, 670.428284 
31.514854, 6.597779, -98.000000, 2.000000, 897.554138 
31.878414, 4.580837, -98.000000, 2.000000, 1117.797241 
45.172661, 27.123041, -98.000000, 2.000000, 662.933289 
41.253952, -1.611742, -98.000000, 2.000000, 1133.211914 
48.391411, -16.219442, -98.000000, 2.000000, 654.007996 
30.566635, 10.190884, -98.000000, 2.000000, 425.298828 
63.159843, -6.799625, -98.000000, 2.000000, 887.369568 
50.660023, 4.829501, -98.000000, 2.000000, 678.022461 
49.984146, 20.186024, -98.000000, 2.000000, 888.430786 
80.356171, -14.851177, -98.000000, 2.000000, 650.913879 
44.583694, -13.078513, -98.000000, 2.000000, 634.620300 
47.072899, -7.263494, -98.000000, 2.000000, 1830.509033 
34.879044, -3.191450, -98.000000, 2.000000, 400.827698 
42.973679, 2.363801, -98.000000, 2.000000, 161.356888 
55.527885, 24.985559, -98.000000, 2.000000, 638.570435 
54.867805, -16.819511, -98.000000, 2.000000, 1823.800415 
46.821495, 10.705307, -98.000000, 2.000000, 394.453003 
65.287010, -38.295105, -98.000000, 2.000000, 857.250488 
64.546173, 26.528208, -98.000000, 2.000000, 616.357117 
32.529404, -32.699203, -98.000000, 2.000000, 642.777405 
35.978996, 19.182451, -98.000000, 2.000000, 904.450195 
45.681999, 10.001869, -98.000000, 2.000000, 678.892761 
48.389034, -5.244434, -98.000000, 2.000000, 1587.317261 
34.972256, 17.525099, -98.000000, 2.000000, 665.108887 
57.086197, -22.513443, -98.000000, 2.000000, 634.143738 
45.007893, 14.257038, -98.000000, 2.000000, 671.444092 
41.799980, 2.240165, -98.000000, 2.000000, 907.439392 
48.339336, 1.295635, -98.000000, 2.000000, 887.896973 
47.465195, 3.573542, -98.000000, 2.000000, 665.903381 
16.124138, -44.097488, -98.000000, 2.000000, 597.398499 
58.127583, 3.814946, -98.000000, 2.000000, 373.589722 
67.399788, 10.961021, -98.000000, 2.000000, 407.685669 
48.390854, 1.012772, -98.000000, 2.000000, 1368.029663 
47.448715, -9.880542, -98.000000, 2.000000, 1122.049927 
42.781239, 4.637267, -98.000000, 2.000000, 652.887756 
44.360107, -21.895601, -98.000000, 2.000000, 648.815491 
46.433311, -3.180856, -98.000000, 2.000000, 1840.718384 
54.020264, 7.293811, -98.000000, 2.000000, 670.344177 
28.778728, -6.065103, -98.000000, 2.000000, 642.626709 
14.778313, 30.628942, -98.000000, 2.000000, 640.238892 
68.303009, -20.176924, -98.000000, 2.000000, 1074.013184 
64.622498, 4.684542, -97.999992, 2.000000, 133.201828 
55.183407, -4.377997, -98.000000, 2.000000, 1142.514160 
63.388050, -6.591121, -98.000000, 2.000000, 396.702484 
28.436504, -30.441698, -98.000000, 2.000000, 884.812561 
42.527279, -8.388365, -98.000000, 2.000000, 647.728638 
63.357658, -7.067192, -98.000000, 2.000000, 405.774780 
18.220663, 18.658415, -98.000000, 2.000000, 389.555389 
29.212761, -11.184790, -98.000000, 2.000000, 645.833008 
48.210037, -0.092315, -98.000000, 2.000000, 1112.094482 
41.556656, -7.353546, -98.000000, 2.000000, 1819.233398 
46.537434, -12.495643, -97.999992, 2.000000, 1114.980591 
36.866352, -0.350744, -98.000000, 2.000000, 1133.542847 
53.265419, 6.030974, -97.999992, 2.000000, 662.558044 
23.998745, 11.604885, -98.000000, 2.000000, 634.396423 
44.293461, -19.392065, -98.000000, 2.000000, 620.500183 
65.895378, 8.133040, -98.000000, 2.000000, 906.635193 
42.988571, 3.355508, -98.000000, 2.000000, 1823.701294 
5.088074, 30.671211, -98.000000, 2.000000, 638.812622 
55.513695, -13.256204, -98.000000, 2.000000, 407.868835 
55.665707, -15.670326, -98.000000, 2.000000, 630.970520 
25.719328, 0.373131, -98.000000, 2.000000, 638.740112 
11.149689, -27.847584, -98.000000, 2.000000, 389.642578 
46.923103, 3.217562, -98.000000, 2.000000, 131.101547 
47.077301, -12.285280, -98.000000, 2.000000, 394.797455 
34.911991, -8.886182, -97.999992, 2.000000, 674.035461 
48.126976, -31.086304, -98.000000, 2.000000, 386.691132 
62.175087, 13.098540, -98.000000, 2.000000, 862.920288 
44.082108, 8.126322, -98.000000, 2.000000, 405.364716 
61.148220, 3.717929, -98.000000, 2.000000, 416.671783 
51.811100, 4.613930, -98.000000, 2.000000, 387.523987 
34.252846, -8.468800, -98.000000, 2.000000, 622.186401 
55.066139, -0.453920, -98.000000, 2.000000, 410.186981 
29.305681, 13.992304, -98.000000, 2.000000, 1360.718262 
82.850563, -9.290171, -98.000000, 2.000000, 641.331909 
52.995148, -7.004213, -98.000000, 2.000000, 895.375305 
36.454819, 26.072964, -98.000000, 2.000000, 655.384338 
47.892803, -2.710502, -98.000000, 2.000000, 659.083374 
37.158894, 4.120607, -98.000000, 2.000000, 404.842957 
50.285416, -24.689518, -98.000000, 2.000000, 647.457397 
42.372932, 1.917139, -98.000000, 2.000000, 417.463562 
36.833344, 4.683196, -98.000000, 2.000000, 888.180969 
52.744686, -16.594597, -98.000000, 2.000000, 874.920837 
59.027786, -10.444109, -98.000000, 2.000000, 1325.773804 
44.621727, -19.813389, -98.000000, 2.000000, 899.186462 
42.446762, -10.484683, -97.999992, 2.000000, 408.346558 
26.694393, -13.696815, -98.000000, 2.000000, 652.545837 
43.935009, -37.634216, -98.000008, 2.000000, 394.891571 
21.926195, -28.758228, -98.000000, 2.000000, 635.424561 
45.958801, -6.762703, -98.000000, 2.000000, 863.119507 
37.686043, -4.933984, -98.000000, 2.000000, 1097.538086 
22.132273, 8.969458, -98.000000, 2.000000, 641.112244 
61.374474, 1.981128, -98.000000, 2.000000, 644.095276 
28.042665, 14.946157, -98.000000, 2.000000, 654.122437 
48.846371, -13.580721, -98.000000, 2.000000, 661.048218 
17.067286, 46.994873, -98.000000, 2.000000, 644.639893 
77.220894, -32.822659, -98.000000, 2.000000, 872.256104 
30.213753, 1.800588, -98.000000, 2.000000, 650.596802 
45.282330, 10.219753, -98.000000, 2.000000, 392.775391 
62.513519, 7.951696, -98.000000, 2.000000, 635.352844 
53.086861, 4.585655, -98.000008, 2.000000, 654.247437 
51.251183, -24.365381, -97.999992, 2.000000, 1360.866211 
50.691505, 1.563102, -98.000000, 2.000000, 394.569794 
47.559288, -19.938431, -98.000000, 2.000000, 385.253632 
41.420921, -10.149783, -98.000000, 2.000000, 1126.413330 
